"GO.ID"	"GO.Term"	"Z-score"
"GO:0060346"	"bone trabecula formation"	"2.461"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"2.459"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"2.457"
"GO:0060687"	"regulation of branching involved in prostate gland morphogenesis"	"2.457"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"2.456"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"2.452"
"GO:0006473"	"protein acetylation"	"2.45"
"GO:1990051"	"activation of protein kinase C activity"	"2.45"
"GO:0001964"	"startle response"	"2.449"
"GO:0048839"	"inner ear development"	"2.449"
"GO:2000646"	"positive regulation of receptor catabolic process"	"2.449"
"GO:0034384"	"high-density lipoprotein particle clearance"	"2.44"
"GO:0007221"	"positive regulation of transcription of Notch receptor target"	"2.436"
"GO:0030218"	"erythrocyte differentiation"	"2.435"
"GO:0043085"	"positive regulation of catalytic activity"	"2.435"
"GO:0045994"	"positive regulation of translational initiation by iron"	"2.434"
"GO:0034199"	"activation of protein kinase A activity"	"2.432"
"GO:0033003"	"regulation of mast cell activation"	"2.43"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"2.43"
"GO:0045083"	"negative regulation of interleukin-12 biosynthetic process"	"2.429"
"GO:0061647"	"histone H3-K9 modification"	"2.429"
"GO:1990619"	"histone H3-K9 deacetylation"	"2.429"
"GO:0048706"	"embryonic skeletal system development"	"2.423"
"GO:0003176"	"aortic valve development"	"2.422"
"GO:0003177"	"pulmonary valve development"	"2.422"
"GO:0051272"	"positive regulation of cellular component movement"	"2.42"
"GO:0042976"	"activation of Janus kinase activity"	"2.419"
"GO:0051882"	"mitochondrial depolarization"	"2.419"
"GO:1900748"	"positive regulation of vascular endothelial growth factor signaling pathway"	"2.413"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"2.409"
"GO:0042462"	"eye photoreceptor cell development"	"2.405"
"GO:0050728"	"negative regulation of inflammatory response"	"2.404"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"2.402"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"2.402"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"2.402"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"2.402"
"GO:0003190"	"atrioventricular valve formation"	"2.401"
"GO:0051797"	"regulation of hair follicle development"	"2.4"
"GO:0001822"	"kidney development"	"2.398"
"GO:0090168"	"Golgi reassembly"	"2.395"
"GO:0043949"	"regulation of cAMP-mediated signaling"	"2.391"
"GO:0090281"	"negative regulation of calcium ion import"	"2.39"
"GO:0006482"	"protein demethylation"	"2.389"
"GO:0097252"	"oligodendrocyte apoptotic process"	"2.388"
"GO:0090403"	"oxidative stress-induced premature senescence"	"2.386"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"2.386"
"GO:0034205"	"beta-amyloid formation"	"2.383"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"2.381"
"GO:0048859"	"formation of anatomical boundary"	"2.381"
"GO:0016188"	"synaptic vesicle maturation"	"2.38"
"GO:0046903"	"secretion"	"2.38"
"GO:0071498"	"cellular response to fluid shear stress"	"2.376"
"GO:0048609"	"multicellular organismal reproductive process"	"2.374"
"GO:0031623"	"receptor internalization"	"2.37"
"GO:0007275"	"multicellular organism development"	"2.368"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"2.367"
"GO:0007263"	"nitric oxide mediated signal transduction"	"2.367"
"GO:0001661"	"conditioned taste aversion"	"2.362"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"2.361"
"GO:0061180"	"mammary gland epithelium development"	"2.354"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"2.35"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"2.349"
"GO:0072331"	"signal transduction by p53 class mediator"	"2.348"
"GO:0040012"	"regulation of locomotion"	"2.346"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"2.346"
"GO:0051595"	"response to methylglyoxal"	"2.345"
"GO:1901675"	"negative regulation of histone H3-K27 acetylation"	"2.345"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"2.341"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"2.335"
"GO:0021697"	"cerebellar cortex formation"	"2.335"
"GO:0048489"	"synaptic vesicle transport"	"2.335"
"GO:0071374"	"cellular response to parathyroid hormone stimulus"	"2.328"
"GO:0060840"	"artery development"	"2.327"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"2.325"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"2.324"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"2.323"
"GO:0035519"	"protein K29-linked ubiquitination"	"2.32"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"2.318"
"GO:0006605"	"protein targeting"	"2.316"
"GO:0051493"	"regulation of cytoskeleton organization"	"2.314"
"GO:0048821"	"erythrocyte development"	"2.313"
"GO:0050671"	"positive regulation of lymphocyte proliferation"	"2.31"
"GO:0051496"	"positive regulation of stress fiber assembly"	"2.31"
"GO:0006953"	"acute-phase response"	"2.309"
"GO:0097120"	"receptor localization to synapse"	"2.309"
"GO:0007098"	"centrosome cycle"	"2.306"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"2.305"
"GO:0062009"	NA	"2.304"
"GO:0031536"	"positive regulation of exit from mitosis"	"2.303"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"2.3"
"GO:0043922"	"negative regulation by host of viral transcription"	"2.3"
"GO:0006470"	"protein dephosphorylation"	"2.299"
"GO:1904528"	"positive regulation of microtubule binding"	"2.299"
"GO:0006600"	"creatine metabolic process"	"2.295"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"2.295"
"GO:0006879"	"cellular iron ion homeostasis"	"2.294"
"GO:0051707"	"response to other organism"	"2.294"
"GO:0010265"	"SCF complex assembly"	"2.293"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"2.293"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"2.292"
"GO:0097284"	"hepatocyte apoptotic process"	"2.292"
"GO:0045862"	"positive regulation of proteolysis"	"2.291"
"GO:0031860"	"telomeric 3' overhang formation"	"2.286"
"GO:2000619"	"negative regulation of histone H4-K16 acetylation"	"2.285"
"GO:1902018"	"negative regulation of cilium assembly"	"2.284"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"2.277"
"GO:0071468"	"cellular response to acidic pH"	"2.276"
"GO:1904637"	"cellular response to ionomycin"	"2.276"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"2.273"
"GO:0045471"	"response to ethanol"	"2.27"
"GO:0043243"	"positive regulation of protein complex disassembly"	"2.269"
"GO:0042448"	"progesterone metabolic process"	"2.267"
"GO:0042149"	"cellular response to glucose starvation"	"2.262"
"GO:0001501"	"skeletal system development"	"2.259"
"GO:0007265"	"Ras protein signal transduction"	"2.257"
"GO:0032481"	"positive regulation of type I interferon production"	"2.257"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"2.252"
"GO:0035728"	"response to hepatocyte growth factor"	"2.252"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"2.243"
"GO:0032836"	"glomerular basement membrane development"	"2.242"
"GO:2000121"	"regulation of removal of superoxide radicals"	"2.242"
"GO:0045662"	"negative regulation of myoblast differentiation"	"2.241"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"2.236"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"2.236"
"GO:0001886"	"endothelial cell morphogenesis"	"2.23"
"GO:0036010"	"protein localization to endosome"	"2.23"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"2.228"
"GO:0001878"	"response to yeast"	"2.227"
"GO:0001974"	"blood vessel remodeling"	"2.227"
"GO:0050765"	"negative regulation of phagocytosis"	"2.224"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"2.222"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"2.221"
"GO:0051964"	"negative regulation of synapse assembly"	"2.221"
"GO:0044319"	"wound healing, spreading of cells"	"2.219"
"GO:0045651"	"positive regulation of macrophage differentiation"	"2.216"
"GO:0002250"	"adaptive immune response"	"2.214"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"2.214"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"2.213"
"GO:0045647"	"negative regulation of erythrocyte differentiation"	"2.213"
"GO:0043697"	"cell dedifferentiation"	"2.211"
"GO:0090009"	"primitive streak formation"	"2.211"
"GO:0010544"	"negative regulation of platelet activation"	"2.207"
"GO:0050702"	"interleukin-1 beta secretion"	"2.206"
"GO:0003279"	"cardiac septum development"	"2.203"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"2.203"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"2.198"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"2.197"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"2.197"
"GO:0003149"	"membranous septum morphogenesis"	"2.196"
"GO:0048339"	"paraxial mesoderm development"	"2.196"
"GO:0061154"	"endothelial tube morphogenesis"	"2.196"
"GO:0007155"	"cell adhesion"	"2.195"
"GO:0065003"	"macromolecular complex assembly"	"2.195"
"GO:0070328"	"triglyceride homeostasis"	"2.195"
"GO:0072643"	"interferon-gamma secretion"	"2.195"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"2.191"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"2.19"
"GO:0035912"	"dorsal aorta morphogenesis"	"2.19"
"GO:0046881"	"positive regulation of follicle-stimulating hormone secretion"	"2.188"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"2.185"
"GO:0071276"	"cellular response to cadmium ion"	"2.182"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"2.181"
"GO:1902459"	"positive regulation of stem cell population maintenance"	"2.174"
"GO:1904179"	"positive regulation of adipose tissue development"	"2.173"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"2.172"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"2.17"
"GO:0031175"	"neuron projection development"	"2.168"
"GO:0061072"	"iris morphogenesis"	"2.168"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"2.167"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"2.165"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"2.161"
"GO:0034765"	"regulation of ion transmembrane transport"	"2.16"
"GO:0033686"	"positive regulation of luteinizing hormone secretion"	"2.159"
"GO:0070857"	"regulation of bile acid biosynthetic process"	"2.159"
"GO:0009566"	"fertilization"	"2.158"
"GO:0060325"	"face morphogenesis"	"2.156"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"2.156"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"2.155"
"GO:0048286"	"lung alveolus development"	"2.155"
"GO:0048712"	"negative regulation of astrocyte differentiation"	"2.154"
"GO:0010001"	"glial cell differentiation"	"2.148"
"GO:0017126"	"nucleologenesis"	"2.145"
"GO:0032922"	"circadian regulation of gene expression"	"2.145"
"GO:0003160"	"endocardium morphogenesis"	"2.144"
"GO:0060429"	"epithelium development"	"2.144"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"2.142"
"GO:0035773"	"insulin secretion involved in cellular response to glucose stimulus"	"2.142"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"2.142"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"2.141"
"GO:0048512"	"circadian behavior"	"2.139"
"GO:0045794"	"negative regulation of cell volume"	"2.138"
"GO:0030203"	"glycosaminoglycan metabolic process"	"2.136"
"GO:0034616"	"response to laminar fluid shear stress"	"2.136"
"GO:0007281"	"germ cell development"	"2.135"
"GO:0030855"	"epithelial cell differentiation"	"2.133"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"2.129"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"2.127"
"GO:0050909"	"sensory perception of taste"	"2.127"
"GO:0010821"	"regulation of mitochondrion organization"	"2.126"
"GO:0006631"	"fatty acid metabolic process"	"2.123"
"GO:0061308"	"cardiac neural crest cell development involved in heart development"	"2.123"
"GO:0008209"	"androgen metabolic process"	"2.119"
"GO:0046600"	"negative regulation of centriole replication"	"2.119"
"GO:0051384"	"response to glucocorticoid"	"2.119"
"GO:0019932"	"second-messenger-mediated signaling"	"2.118"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"2.117"
"GO:0001541"	"ovarian follicle development"	"2.114"
"GO:0035994"	"response to muscle stretch"	"2.114"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"2.114"
"GO:0030279"	"negative regulation of ossification"	"2.111"
"GO:1903543"	"positive regulation of exosomal secretion"	"2.108"
"GO:1905244"	"regulation of modification of synaptic structure"	"2.108"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"2.105"
"GO:1905555"	NA	"2.105"
"GO:0030100"	"regulation of endocytosis"	"2.103"
"GO:0045727"	"positive regulation of translation"	"2.103"
"GO:0097527"	"necroptotic signaling pathway"	"2.103"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"2.094"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"2.091"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"2.089"
"GO:2000114"	"regulation of establishment of cell polarity"	"2.088"
"GO:0045860"	"positive regulation of protein kinase activity"	"2.084"
"GO:0072368"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"	"2.083"
"GO:0048477"	"oogenesis"	"2.081"
"GO:0030301"	"cholesterol transport"	"2.08"
"GO:0001955"	"blood vessel maturation"	"2.079"
"GO:1904353"	"regulation of telomere capping"	"2.079"
"GO:2000479"	"regulation of cAMP-dependent protein kinase activity"	"2.074"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"2.072"
"GO:0007492"	"endoderm development"	"2.07"
"GO:0071681"	"cellular response to indole-3-methanol"	"2.069"
"GO:1901097"	"negative regulation of autophagosome maturation"	"2.069"
"GO:0003256"	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"2.068"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"2.067"
"GO:0033153"	"T cell receptor V(D)J recombination"	"2.064"
"GO:0034097"	"response to cytokine"	"2.064"
"GO:0009912"	"auditory receptor cell fate commitment"	"2.06"
"GO:0008283"	"cell proliferation"	"2.058"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"2.056"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"2.053"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"2.052"
"GO:0060463"	"lung lobe morphogenesis"	"2.049"
"GO:0030032"	"lamellipodium assembly"	"2.048"
"GO:1990000"	"amyloid fibril formation"	"2.048"
"GO:0032707"	"negative regulation of interleukin-23 production"	"2.046"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"2.046"
"GO:0034402"	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"	"2.041"
"GO:0050880"	"regulation of blood vessel size"	"2.041"
"GO:0090230"	"regulation of centromere complex assembly"	"2.04"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"2.036"
"GO:0055001"	"muscle cell development"	"2.034"
"GO:0001655"	"urogenital system development"	"2.033"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"2.033"
"GO:0000733"	"DNA strand renaturation"	"2.028"
