"GO.ID"	"GO.Term"	"Z-score"
"GO:0050683"	"AF-1 domain binding"	"1.199"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"1.197"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"1.195"
"GO:0034899"	"trimethylamine monooxygenase activity"	"1.192"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"1.191"
"GO:0004520"	"endodeoxyribonuclease activity"	"1.191"
"GO:0015075"	"ion transmembrane transporter activity"	"1.189"
"GO:0004408"	"holocytochrome-c synthase activity"	"1.187"
"GO:0047617"	"acyl-CoA hydrolase activity"	"1.186"
"GO:0017129"	"triglyceride binding"	"1.183"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"1.18"
"GO:0015207"	"adenine transmembrane transporter activity"	"1.179"
"GO:0017166"	"vinculin binding"	"1.176"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"1.173"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"1.173"
"GO:0047621"	"acylpyruvate hydrolase activity"	"1.173"
"GO:0016990"	"arginine deiminase activity"	"1.171"
"GO:0001621"	"ADP receptor activity"	"1.17"
"GO:0004363"	"glutathione synthase activity"	"1.17"
"GO:0070975"	"FHA domain binding"	"1.17"
"GO:0016829"	"lyase activity"	"1.169"
"GO:0043394"	"proteoglycan binding"	"1.169"
"GO:0031867"	"EP4 subtype prostaglandin E2 receptor binding"	"1.168"
"GO:0001888"	"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"1.166"
"GO:0004905"	"type I interferon receptor activity"	"1.166"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"1.166"
"GO:0043237"	"laminin-1 binding"	"1.166"
"GO:0031877"	"somatostatin receptor binding"	"1.164"
"GO:0004484"	"mRNA guanylyltransferase activity"	"1.163"
"GO:0008192"	"RNA guanylyltransferase activity"	"1.163"
"GO:0050355"	"triphosphatase activity"	"1.163"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"1.16"
"GO:0005153"	"interleukin-8 receptor binding"	"1.156"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"1.153"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"1.153"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"1.153"
"GO:0060001"	"minus-end directed microfilament motor activity"	"1.153"
"GO:1990188"	"euchromatin binding"	"1.153"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"1.152"
"GO:0050436"	"microfibril binding"	"1.152"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"1.15"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"1.148"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"1.144"
"GO:0000404"	"heteroduplex DNA loop binding"	"1.14"
"GO:0043175"	"RNA polymerase core enzyme binding"	"1.138"
"GO:0120153"	NA	"1.134"
"GO:0004117"	"calmodulin-dependent cyclic-nucleotide phosphodiesterase activity"	"1.132"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"1.132"
"GO:0004308"	"exo-alpha-sialidase activity"	"1.131"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"1.131"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"1.129"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"1.126"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"1.124"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"1.122"
"GO:0061630"	"ubiquitin protein ligase activity"	"1.121"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"1.12"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"1.119"
"GO:0004040"	"amidase activity"	"1.116"
"GO:0031894"	"V1A vasopressin receptor binding"	"1.112"
"GO:0030492"	"hemoglobin binding"	"1.111"
"GO:0019531"	"oxalate transmembrane transporter activity"	"1.11"
"GO:0071796"	"K6-linked polyubiquitin binding"	"1.109"
"GO:0015386"	"potassium:proton antiporter activity"	"1.107"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.103"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.103"
"GO:0052692"	"raffinose alpha-galactosidase activity"	"1.1"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"1.099"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"1.098"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"1.098"
"GO:0030395"	"lactose binding"	"1.095"
"GO:0017002"	"activin-activated receptor activity"	"1.094"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"1.094"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"1.091"
"GO:0005251"	"delayed rectifier potassium channel activity"	"1.091"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"1.091"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"1.091"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"1.09"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"1.086"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"1.084"
"GO:0140078"	NA	"1.083"
"GO:0004629"	"phospholipase C activity"	"1.078"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"1.078"
"GO:0070064"	"proline-rich region binding"	"1.074"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"1.073"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"1.071"
"GO:0008483"	"transaminase activity"	"1.068"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"1.065"
"GO:1990814"	"DNA/DNA annealing activity"	"1.065"
"GO:0000155"	"phosphorelay sensor kinase activity"	"1.064"
"GO:0001727"	"lipid kinase activity"	"1.064"
"GO:1903135"	"cupric ion binding"	"1.064"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"1.061"
"GO:0005199"	"structural constituent of cell wall"	"1.056"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"1.055"
"GO:0070051"	"fibrinogen binding"	"1.055"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"1.055"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"1.05"
"GO:1901612"	"cardiolipin binding"	"1.05"
"GO:0015485"	"cholesterol binding"	"1.048"
"GO:0005471"	"ATP:ADP antiporter activity"	"1.047"
"GO:0015108"	"chloride transmembrane transporter activity"	"1.046"
"GO:0003756"	"protein disulfide isomerase activity"	"1.045"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"1.041"
"GO:0008823"	"cupric reductase activity"	"1.039"
"GO:0030284"	"estrogen receptor activity"	"1.039"
"GO:0052851"	"ferric-chelate reductase (NADPH) activity"	"1.039"
"GO:0004561"	"alpha-N-acetylglucosaminidase activity"	"1.038"
"GO:0032407"	"MutSalpha complex binding"	"1.034"
"GO:1903136"	"cuprous ion binding"	"1.032"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"1.03"
"GO:0008170"	"N-methyltransferase activity"	"1.026"
"GO:0004819"	"glutamine-tRNA ligase activity"	"1.023"
"GO:0030275"	"LRR domain binding"	"1.023"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"1.02"
"GO:1990239"	"steroid hormone binding"	"1.019"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"1.016"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"1.01"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"1.006"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"1.006"
"GO:0019534"	"toxin transporter activity"	"1.003"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"1"
"GO:0052852"	"very-long-chain-(S)-2-hydroxy-acid oxidase activity"	"1"
"GO:0052853"	"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity"	"1"
"GO:0052854"	"medium-chain-(S)-2-hydroxy-acid oxidase activity"	"1"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"0.999"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"0.999"
"GO:0032052"	"bile acid binding"	"0.999"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"0.997"
"GO:0050998"	"nitric-oxide synthase binding"	"0.997"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"0.994"
"GO:0015385"	"sodium:proton antiporter activity"	"0.993"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"0.991"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"0.989"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"0.98"
"GO:0016231"	"beta-N-acetylglucosaminidase activity"	"0.98"
"GO:0102166"	NA	"0.98"
"GO:0102167"	NA	"0.98"
"GO:0102571"	NA	"0.98"
"GO:0052689"	"carboxylic ester hydrolase activity"	"0.979"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"0.977"
"GO:0044323"	"retinoic acid-responsive element binding"	"0.975"
"GO:0106050"	NA	"0.974"
"GO:0000166"	"nucleotide binding"	"0.97"
"GO:0004814"	"arginine-tRNA ligase activity"	"0.969"
"GO:0008336"	"gamma-butyrobetaine dioxygenase activity"	"0.969"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"0.969"
"GO:0005135"	"interleukin-3 receptor binding"	"0.967"
"GO:0004614"	"phosphoglucomutase activity"	"0.966"
"GO:0003878"	"ATP citrate synthase activity"	"0.965"
"GO:0034584"	"piRNA binding"	"0.964"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"0.964"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"0.963"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"0.962"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"0.96"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"0.958"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"0.958"
"GO:0019864"	"IgG binding"	"0.952"
"GO:0004065"	"arylsulfatase activity"	"0.951"
"GO:0004351"	"glutamate decarboxylase activity"	"0.951"
"GO:0034186"	"apolipoprotein A-I binding"	"0.95"
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	"0.946"
"GO:0008428"	"ribonuclease inhibitor activity"	"0.941"
"GO:0018025"	"calmodulin-lysine N-methyltransferase activity"	"0.938"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.936"
"GO:0019778"	"Atg12 activating enzyme activity"	"0.935"
"GO:0019779"	"Atg8 activating enzyme activity"	"0.935"
"GO:0071723"	"lipopeptide binding"	"0.933"
"GO:0036505"	"prosaposin receptor activity"	"0.932"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"0.931"
"GO:0004540"	"ribonuclease activity"	"0.929"
"GO:0070006"	"metalloaminopeptidase activity"	"0.926"
"GO:0005141"	"interleukin-10 receptor binding"	"0.924"
"GO:0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity"	"0.924"
"GO:0050544"	"arachidonic acid binding"	"0.922"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.921"
"GO:0099038"	"ceramide-translocating ATPase activity"	"0.92"
"GO:0050321"	"tau-protein kinase activity"	"0.916"
"GO:0010521"	"telomerase inhibitor activity"	"0.914"
"GO:0005499"	"vitamin D binding"	"0.913"
"GO:0043014"	"alpha-tubulin binding"	"0.913"
"GO:0038064"	"collagen receptor activity"	"0.911"
"GO:0042988"	"X11-like protein binding"	"0.911"
"GO:0048020"	"CCR chemokine receptor binding"	"0.908"
"GO:0048156"	"tau protein binding"	"0.902"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.898"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"0.893"
"GO:0030337"	"DNA polymerase processivity factor activity"	"0.893"
"GO:0031995"	"insulin-like growth factor II binding"	"0.893"
"GO:1905172"	"RISC complex binding"	"0.893"
"GO:0015439"	"heme-transporting ATPase activity"	"0.89"
"GO:0005133"	"interferon-gamma receptor binding"	"0.887"
"GO:0033691"	"sialic acid binding"	"0.886"
"GO:0005283"	"sodium:amino acid symporter activity"	"0.882"
"GO:0031755"	"Edg-2 lysophosphatidic acid receptor binding"	"0.882"
"GO:0004349"	"glutamate 5-kinase activity"	"0.878"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"0.878"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"0.878"
"GO:0032138"	"single base insertion or deletion binding"	"0.877"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"0.876"
"GO:0001042"	"RNA polymerase I core binding"	"0.874"
"GO:0004051"	"arachidonate 5-lipoxygenase activity"	"0.874"
"GO:0003976"	"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity"	"0.873"
"GO:0070182"	"DNA polymerase binding"	"0.873"
"GO:0004157"	"dihydropyrimidinase activity"	"0.871"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.871"
"GO:0070678"	"preprotein binding"	"0.87"
"GO:0000150"	"recombinase activity"	"0.861"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"0.86"
"GO:0052381"	"tRNA dimethylallyltransferase activity"	"0.86"
"GO:0016723"	"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor"	"0.856"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"0.854"
"GO:0035727"	"lysophosphatidic acid binding"	"0.851"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.851"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"0.846"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"0.846"
"GO:0036310"	"annealing helicase activity"	"0.845"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"0.845"
"GO:1990459"	"transferrin receptor binding"	"0.845"
"GO:0000062"	"fatty-acyl-CoA binding"	"0.844"
"GO:0009055"	"electron carrier activity"	"0.844"
"GO:0071949"	"FAD binding"	"0.84"
"GO:0004126"	"cytidine deaminase activity"	"0.838"
"GO:0061749"	"forked DNA-dependent helicase activity"	"0.835"
"GO:0009918"	"sterol delta7 reductase activity"	"0.834"
"GO:0043532"	"angiostatin binding"	"0.834"
"GO:0047598"	"7-dehydrocholesterol reductase activity"	"0.834"
"GO:0008186"	"RNA-dependent ATPase activity"	"0.829"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"0.828"
"GO:0003774"	"motor activity"	"0.825"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"0.825"
"GO:0005254"	"chloride channel activity"	"0.824"
"GO:0015220"	"choline transmembrane transporter activity"	"0.821"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"0.814"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"0.814"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"0.814"
"GO:0036524"	"protein deglycase activity"	"0.814"
"GO:0045340"	"mercury ion binding"	"0.814"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"0.812"
"GO:0043236"	"laminin binding"	"0.812"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"0.805"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"0.805"
"GO:0031752"	"D5 dopamine receptor binding"	"0.802"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"0.8"
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	"0.799"
"GO:0016277"	"[myelin basic protein]-arginine N-methyltransferase activity"	"0.799"
"GO:0004362"	"glutathione-disulfide reductase activity"	"0.797"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"0.793"
"GO:0030957"	"Tat protein binding"	"0.793"
"GO:0004919"	"interleukin-9 receptor activity"	"0.792"
"GO:0001094"	"TFIID-class transcription factor binding"	"0.791"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"0.791"
"GO:0036094"	"small molecule binding"	"0.79"
"GO:0015631"	"tubulin binding"	"0.789"
"GO:0000210"	"NAD+ diphosphatase activity"	"0.788"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"0.788"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"0.788"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"0.783"
"GO:0031433"	"telethonin binding"	"0.775"
"GO:0102121"	NA	"0.762"
"GO:0008775"	"acetate CoA-transferase activity"	"0.761"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"0.761"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"0.76"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"0.757"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"0.757"
"GO:0017016"	"Ras GTPase binding"	"0.757"
"GO:0048038"	"quinone binding"	"0.757"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"0.756"
"GO:0004140"	"dephospho-CoA kinase activity"	"0.755"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"0.755"
"GO:0017040"	"ceramidase activity"	"0.755"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"0.751"
"GO:1904854"	"proteasome core complex binding"	"0.751"
"GO:0016287"	"glycerone-phosphate O-acyltransferase activity"	"0.749"
"GO:0016615"	"malate dehydrogenase activity"	"0.749"
"GO:0016740"	"transferase activity"	"0.742"
"GO:0004784"	"superoxide dismutase activity"	"0.741"
"GO:0015432"	"bile acid-exporting ATPase activity"	"0.741"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"0.741"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"0.741"
"GO:0005502"	"11-cis retinal binding"	"0.739"
"GO:0001653"	"peptide receptor activity"	"0.738"
"GO:0004383"	"guanylate cyclase activity"	"0.738"
"GO:0002953"	NA	"0.737"
"GO:0038181"	"bile acid receptor activity"	"0.737"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"0.735"
"GO:0030246"	"carbohydrate binding"	"0.735"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"0.734"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"0.731"
"GO:0008419"	"RNA lariat debranching enzyme activity"	"0.73"
"GO:0046811"	"histone deacetylase inhibitor activity"	"0.729"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"0.728"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"0.727"
"GO:0031749"	"D2 dopamine receptor binding"	"0.726"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.725"
"GO:0005095"	"GTPase inhibitor activity"	"0.725"
"GO:0042288"	"MHC class I protein binding"	"0.725"
"GO:0098625"	"methylselenol reductase activity"	"0.722"
"GO:0098626"	"methylseleninic acid reductase activity"	"0.722"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"0.72"
"GO:0061860"	NA	"0.718"
"GO:0097573"	"glutathione oxidoreductase activity"	"0.717"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"0.716"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"0.716"
"GO:0034190"	"apolipoprotein receptor binding"	"0.716"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"0.716"
"GO:0001618"	"virus receptor activity"	"0.715"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"0.714"
"GO:0004760"	"serine-pyruvate transaminase activity"	"0.707"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"0.707"
"GO:0034711"	"inhibin binding"	"0.707"
"GO:0008494"	"translation activator activity"	"0.706"
