"GO.ID"	"GO.Term"	"Z-score"
"GO:0060319"	"primitive erythrocyte differentiation"	"1.414"
"GO:1901857"	"positive regulation of cellular respiration"	"1.414"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"1.413"
"GO:0099074"	"mitochondrion to lysosome transport"	"1.412"
"GO:1901529"	"positive regulation of anion channel activity"	"1.412"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"1.411"
"GO:0010883"	"regulation of lipid storage"	"1.41"
"GO:1904353"	"regulation of telomere capping"	"1.41"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"1.409"
"GO:0019046"	"release from viral latency"	"1.409"
"GO:0035089"	"establishment of apical/basal cell polarity"	"1.408"
"GO:0021685"	"cerebellar granular layer structural organization"	"1.407"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"1.407"
"GO:1903429"	"regulation of cell maturation"	"1.407"
"GO:0075044"	"autophagy of host cells involved in interaction with symbiont"	"1.406"
"GO:0010743"	"regulation of macrophage derived foam cell differentiation"	"1.405"
"GO:0042488"	"positive regulation of odontogenesis of dentin-containing tooth"	"1.405"
"GO:0060611"	"mammary gland fat development"	"1.405"
"GO:1902228"	"positive regulation of macrophage colony-stimulating factor signaling pathway"	"1.405"
"GO:2000272"	"negative regulation of receptor activity"	"1.405"
"GO:0048305"	"immunoglobulin secretion"	"1.404"
"GO:0008206"	"bile acid metabolic process"	"1.403"
"GO:0072365"	"regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter"	"1.403"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"1.402"
"GO:0060999"	"positive regulation of dendritic spine development"	"1.401"
"GO:0070488"	"neutrophil aggregation"	"1.401"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"1.4"
"GO:0021549"	"cerebellum development"	"1.4"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"1.399"
"GO:0006687"	"glycosphingolipid metabolic process"	"1.399"
"GO:0019538"	"protein metabolic process"	"1.399"
"GO:0001878"	"response to yeast"	"1.398"
"GO:1905636"	NA	"1.396"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"1.394"
"GO:0003009"	"skeletal muscle contraction"	"1.394"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"1.394"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"1.393"
"GO:0090141"	"positive regulation of mitochondrial fission"	"1.393"
"GO:0006177"	"GMP biosynthetic process"	"1.392"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"1.392"
"GO:0070842"	"aggresome assembly"	"1.39"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"1.389"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"1.388"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"1.387"
"GO:0070572"	"positive regulation of neuron projection regeneration"	"1.386"
"GO:1902947"	"regulation of tau-protein kinase activity"	"1.386"
"GO:0006114"	"glycerol biosynthetic process"	"1.383"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"1.383"
"GO:2000973"	"regulation of pro-B cell differentiation"	"1.382"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"1.381"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"1.379"
"GO:0007423"	"sensory organ development"	"1.378"
"GO:0048566"	"embryonic digestive tract development"	"1.377"
"GO:0000266"	"mitochondrial fission"	"1.373"
"GO:0048170"	"positive regulation of long-term neuronal synaptic plasticity"	"1.373"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"1.372"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"1.372"
"GO:0030323"	"respiratory tube development"	"1.371"
"GO:2000331"	"regulation of terminal button organization"	"1.371"
"GO:0033674"	"positive regulation of kinase activity"	"1.37"
"GO:0046415"	"urate metabolic process"	"1.369"
"GO:0060231"	"mesenchymal to epithelial transition"	"1.369"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"1.369"
"GO:0090398"	"cellular senescence"	"1.369"
"GO:2000541"	"positive regulation of protein geranylgeranylation"	"1.369"
"GO:0019742"	"pentacyclic triterpenoid metabolic process"	"1.368"
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	"1.368"
"GO:1904924"	"negative regulation of mitophagy in response to mitochondrial depolarization"	"1.368"
"GO:0051919"	"positive regulation of fibrinolysis"	"1.367"
"GO:0072574"	"hepatocyte proliferation"	"1.367"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"1.366"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"1.366"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"1.366"
"GO:0035229"	"positive regulation of glutamate-cysteine ligase activity"	"1.365"
"GO:0035733"	"hepatic stellate cell activation"	"1.365"
"GO:0055118"	"negative regulation of cardiac muscle contraction"	"1.364"
"GO:0009720"	"detection of hormone stimulus"	"1.362"
"GO:0001774"	"microglial cell activation"	"1.361"
"GO:0051248"	"negative regulation of protein metabolic process"	"1.361"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"1.359"
"GO:0019430"	"removal of superoxide radicals"	"1.356"
"GO:0043602"	"nitrate catabolic process"	"1.356"
"GO:0046210"	"nitric oxide catabolic process"	"1.356"
"GO:0090031"	"positive regulation of steroid hormone biosynthetic process"	"1.356"
"GO:0090346"	"cellular organofluorine metabolic process"	"1.356"
"GO:0002757"	"immune response-activating signal transduction"	"1.355"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"1.355"
"GO:0046651"	"lymphocyte proliferation"	"1.355"
"GO:0071461"	"cellular response to redox state"	"1.351"
"GO:0006693"	"prostaglandin metabolic process"	"1.348"
"GO:0007043"	"cell-cell junction assembly"	"1.348"
"GO:0033599"	"regulation of mammary gland epithelial cell proliferation"	"1.348"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"1.348"
"GO:0071400"	"cellular response to oleic acid"	"1.347"
"GO:2000588"	"positive regulation of platelet-derived growth factor receptor-beta signaling pathway"	"1.347"
"GO:0003167"	"atrioventricular bundle cell differentiation"	"1.346"
"GO:0031641"	"regulation of myelination"	"1.346"
"GO:0046884"	"follicle-stimulating hormone secretion"	"1.346"
"GO:1901799"	"negative regulation of proteasomal protein catabolic process"	"1.345"
"GO:1905188"	"positive regulation of metaphase/anaphase transition of meiosis I"	"1.344"
"GO:0019752"	"carboxylic acid metabolic process"	"1.343"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"1.342"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"1.342"
"GO:0001783"	"B cell apoptotic process"	"1.338"
"GO:0072584"	"caveolin-mediated endocytosis"	"1.338"
"GO:1902823"	"negative regulation of late endosome to lysosome transport"	"1.337"
"GO:0032620"	"interleukin-17 production"	"1.335"
"GO:1901329"	"regulation of odontoblast differentiation"	"1.335"
"GO:0008299"	"isoprenoid biosynthetic process"	"1.332"
"GO:0014070"	"response to organic cyclic compound"	"1.332"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"1.332"
"GO:0045165"	"cell fate commitment"	"1.332"
"GO:0019369"	"arachidonic acid metabolic process"	"1.331"
"GO:0021849"	"neuroblast division in subventricular zone"	"1.331"
"GO:0043610"	"regulation of carbohydrate utilization"	"1.328"
"GO:0099547"	"regulation of translation at synapse, modulating synaptic transmission"	"1.328"
"GO:1904056"	"positive regulation of cholangiocyte proliferation"	"1.328"
"GO:1904193"	"negative regulation of cholangiocyte apoptotic process"	"1.328"
"GO:1904197"	"positive regulation of granulosa cell proliferation"	"1.328"
"GO:1904206"	"positive regulation of skeletal muscle hypertrophy"	"1.328"
"GO:1904213"	"negative regulation of iodide transmembrane transport"	"1.328"
"GO:1904690"	"positive regulation of cytoplasmic translational initiation"	"1.328"
"GO:0009648"	"photoperiodism"	"1.325"
"GO:0036151"	"phosphatidylcholine acyl-chain remodeling"	"1.325"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"1.324"
"GO:0070935"	"3'-UTR-mediated mRNA stabilization"	"1.323"
"GO:0071765"	"nuclear inner membrane organization"	"1.322"
"GO:0007494"	"midgut development"	"1.321"
"GO:0015853"	"adenine transport"	"1.319"
"GO:0023051"	"regulation of signaling"	"1.319"
"GO:0070093"	"negative regulation of glucagon secretion"	"1.319"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"1.319"
"GO:0032467"	"positive regulation of cytokinesis"	"1.318"
"GO:0046459"	"short-chain fatty acid metabolic process"	"1.318"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"1.316"
"GO:0006548"	"histidine catabolic process"	"1.313"
"GO:0030098"	"lymphocyte differentiation"	"1.313"
"GO:1903599"	"positive regulation of mitophagy"	"1.311"
"GO:2000426"	"negative regulation of apoptotic cell clearance"	"1.311"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"1.31"
"GO:0006391"	"transcription initiation from mitochondrial promoter"	"1.309"
"GO:0097154"	"GABAergic neuron differentiation"	"1.309"
"GO:1905097"	"regulation of guanyl-nucleotide exchange factor activity"	"1.309"
"GO:0031529"	"ruffle organization"	"1.308"
"GO:0045008"	"depyrimidination"	"1.308"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"1.307"
"GO:0060386"	"synapse assembly involved in innervation"	"1.306"
"GO:1990641"	"response to iron ion starvation"	"1.306"
"GO:0099171"	NA	"1.304"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"1.303"
"GO:0002710"	"negative regulation of T cell mediated immunity"	"1.302"
"GO:0008589"	"regulation of smoothened signaling pathway"	"1.302"
"GO:0032680"	"regulation of tumor necrosis factor production"	"1.302"
"GO:0045657"	"positive regulation of monocyte differentiation"	"1.301"
"GO:0070884"	"regulation of calcineurin-NFAT signaling cascade"	"1.301"
"GO:0045598"	"regulation of fat cell differentiation"	"1.3"
"GO:0000718"	"nucleotide-excision repair, DNA damage removal"	"1.299"
"GO:0098504"	"DNA 3' dephosphorylation involved in DNA repair"	"1.299"
"GO:0098506"	"polynucleotide 3' dephosphorylation"	"1.299"
"GO:0032008"	"positive regulation of TOR signaling"	"1.298"
"GO:1903799"	"negative regulation of production of miRNAs involved in gene silencing by miRNA"	"1.298"
"GO:0046666"	"retinal cell programmed cell death"	"1.297"
"GO:1905906"	NA	"1.297"
"GO:0002313"	"mature B cell differentiation involved in immune response"	"1.296"
"GO:0060065"	"uterus development"	"1.296"
"GO:0021524"	"visceral motor neuron differentiation"	"1.291"
"GO:0007340"	"acrosome reaction"	"1.29"
"GO:0030574"	"collagen catabolic process"	"1.29"
"GO:0031651"	"negative regulation of heat generation"	"1.289"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"1.289"
"GO:0071878"	"negative regulation of adrenergic receptor signaling pathway"	"1.289"
"GO:0010873"	"positive regulation of cholesterol esterification"	"1.288"
"GO:0006750"	"glutathione biosynthetic process"	"1.287"
"GO:0009913"	"epidermal cell differentiation"	"1.287"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"1.286"
"GO:0003094"	"glomerular filtration"	"1.285"
"GO:0007638"	"mechanosensory behavior"	"1.284"
"GO:0033132"	"negative regulation of glucokinase activity"	"1.284"
"GO:1903843"	"cellular response to arsenite ion"	"1.284"
"GO:0048935"	"peripheral nervous system neuron development"	"1.283"
"GO:0000053"	"argininosuccinate metabolic process"	"1.282"
"GO:0070525"	"tRNA threonylcarbamoyladenosine metabolic process"	"1.281"
"GO:1900275"	"negative regulation of phospholipase C activity"	"1.281"
"GO:0009225"	"nucleotide-sugar metabolic process"	"1.28"
"GO:0050866"	"negative regulation of cell activation"	"1.28"
"GO:1904027"	"negative regulation of collagen fibril organization"	"1.28"
"GO:1905522"	NA	"1.28"
"GO:0070911"	"global genome nucleotide-excision repair"	"1.278"
"GO:0002828"	"regulation of type 2 immune response"	"1.277"
"GO:0007281"	"germ cell development"	"1.277"
"GO:0045667"	"regulation of osteoblast differentiation"	"1.276"
"GO:1901698"	"response to nitrogen compound"	"1.276"
"GO:1904880"	"response to hydrogen sulfide"	"1.276"
"GO:0002638"	"negative regulation of immunoglobulin production"	"1.275"
"GO:0034165"	"positive regulation of toll-like receptor 9 signaling pathway"	"1.275"
"GO:0002118"	"aggressive behavior"	"1.272"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"1.272"
"GO:0033128"	"negative regulation of histone phosphorylation"	"1.271"
"GO:0050794"	"regulation of cellular process"	"1.271"
"GO:0071157"	"negative regulation of cell cycle arrest"	"1.271"
"GO:0071312"	"cellular response to alkaloid"	"1.27"
"GO:1990390"	"protein K33-linked ubiquitination"	"1.269"
"GO:0007517"	"muscle organ development"	"1.268"
"GO:0032782"	"bile acid secretion"	"1.268"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"1.268"
"GO:0038202"	"TORC1 signaling"	"1.266"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"1.266"
"GO:0099156"	NA	"1.266"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"1.264"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"1.262"
"GO:0043380"	"regulation of memory T cell differentiation"	"1.26"
"GO:0045596"	"negative regulation of cell differentiation"	"1.26"
"GO:0045786"	"negative regulation of cell cycle"	"1.26"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"1.26"
"GO:1903464"	"negative regulation of mitotic cell cycle DNA replication"	"1.26"
"GO:0051645"	"Golgi localization"	"1.259"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"1.259"
"GO:0060159"	"regulation of dopamine receptor signaling pathway"	"1.258"
"GO:0035115"	"embryonic forelimb morphogenesis"	"1.256"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"1.256"
"GO:0070307"	"lens fiber cell development"	"1.256"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"1.256"
"GO:0010124"	"phenylacetate catabolic process"	"1.255"
"GO:0050882"	"voluntary musculoskeletal movement"	"1.255"
"GO:0043045"	"DNA methylation involved in embryo development"	"1.253"
"GO:0051782"	"negative regulation of cell division"	"1.252"
"GO:0046931"	"pore complex assembly"	"1.251"
"GO:1990428"	"miRNA transport"	"1.251"
"GO:0006685"	"sphingomyelin catabolic process"	"1.25"
"GO:0002692"	"negative regulation of cellular extravasation"	"1.249"
"GO:0007341"	"penetration of zona pellucida"	"1.249"
"GO:0043314"	"negative regulation of neutrophil degranulation"	"1.249"
"GO:0048302"	"regulation of isotype switching to IgG isotypes"	"1.249"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"1.249"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"1.247"
"GO:0016197"	"endosomal transport"	"1.247"
"GO:0050678"	"regulation of epithelial cell proliferation"	"1.247"
"GO:0060736"	"prostate gland growth"	"1.247"
"GO:1900165"	"negative regulation of interleukin-6 secretion"	"1.247"
"GO:0035284"	"brain segmentation"	"1.246"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"1.246"
"GO:0040020"	"regulation of meiotic nuclear division"	"1.246"
"GO:1904637"	"cellular response to ionomycin"	"1.245"
"GO:0032723"	"positive regulation of connective tissue growth factor production"	"1.243"
"GO:0040015"	"negative regulation of multicellular organism growth"	"1.242"
"GO:0051295"	"establishment of meiotic spindle localization"	"1.242"
"GO:1904100"	"positive regulation of protein O-linked glycosylation"	"1.241"
"GO:0019058"	"viral life cycle"	"1.24"
"GO:0031281"	"positive regulation of cyclase activity"	"1.239"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"1.239"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"1.239"
"GO:0052547"	"regulation of peptidase activity"	"1.237"
"GO:0070474"	"positive regulation of uterine smooth muscle contraction"	"1.237"
