"GO.ID"	"GO.Term"	"Z-score"
"GO:0008171"	"O-methyltransferase activity"	"-1.01"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"-1.013"
"GO:0050816"	"phosphothreonine binding"	"-1.014"
"GO:0031593"	"polyubiquitin binding"	"-1.017"
"GO:0072341"	"modified amino acid binding"	"-1.02"
"GO:0030332"	"cyclin binding"	"-1.021"
"GO:0070335"	"aspartate binding"	"-1.021"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-1.022"
"GO:0019959"	"interleukin-8 binding"	"-1.026"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-1.028"
"GO:0000104"	"succinate dehydrogenase activity"	"-1.031"
"GO:0008080"	"N-acetyltransferase activity"	"-1.031"
"GO:0030619"	"U1 snRNA binding"	"-1.032"
"GO:0070026"	"nitric oxide binding"	"-1.033"
"GO:0004416"	"hydroxyacylglutathione hydrolase activity"	"-1.034"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-1.036"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"-1.039"
"GO:0061628"	"H3K27me3 modified histone binding"	"-1.042"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-1.043"
"GO:0003877"	"ATP adenylyltransferase activity"	"-1.048"
"GO:0004824"	"lysine-tRNA ligase activity"	"-1.048"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"-1.049"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"-1.049"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-1.05"
"GO:0070553"	"nicotinic acid receptor activity"	"-1.05"
"GO:0004839"	"ubiquitin activating enzyme activity"	"-1.051"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"-1.051"
"GO:0004623"	"phospholipase A2 activity"	"-1.054"
"GO:0035197"	"siRNA binding"	"-1.054"
"GO:0071209"	"U7 snRNA binding"	"-1.055"
"GO:0005324"	"long-chain fatty acid transporter activity"	"-1.057"
"GO:0017130"	"poly(C) RNA binding"	"-1.057"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-1.059"
"GO:0097367"	"carbohydrate derivative binding"	"-1.059"
"GO:0097726"	NA	"-1.061"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-1.062"
"GO:0044729"	"hemi-methylated DNA-binding"	"-1.062"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"-1.063"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"-1.063"
"GO:0004096"	"catalase activity"	"-1.067"
"GO:0034046"	"poly(G) binding"	"-1.067"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-1.071"
"GO:0030943"	"mitochondrion targeting sequence binding"	"-1.071"
"GO:0015065"	"uridine nucleotide receptor activity"	"-1.073"
"GO:0019237"	"centromeric DNA binding"	"-1.076"
"GO:0004108"	"citrate (Si)-synthase activity"	"-1.081"
"GO:0045550"	"geranylgeranyl reductase activity"	"-1.081"
"GO:0070403"	"NAD+ binding"	"-1.082"
"GO:0001856"	"complement component C5a binding"	"-1.083"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-1.083"
"GO:0004878"	"complement component C5a receptor activity"	"-1.085"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.089"
"GO:0017082"	"mineralocorticoid receptor activity"	"-1.089"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"-1.092"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"-1.092"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.094"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.094"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.094"
"GO:1990583"	"phospholipase D activator activity"	"-1.094"
"GO:0017108"	"5'-flap endonuclease activity"	"-1.095"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-1.096"
"GO:0046625"	"sphingolipid binding"	"-1.098"
"GO:0031788"	"motilin receptor binding"	"-1.1"
"GO:1990188"	"euchromatin binding"	"-1.101"
"GO:0031704"	"apelin receptor binding"	"-1.102"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"-1.102"
"GO:0009008"	"DNA-methyltransferase activity"	"-1.103"
"GO:0031841"	"neuropeptide Y receptor binding"	"-1.106"
"GO:0016918"	"retinal binding"	"-1.11"
"GO:0031686"	"A1 adenosine receptor binding"	"-1.111"
"GO:0045032"	"ADP-activated adenosine receptor activity"	"-1.111"
"GO:0038181"	"bile acid receptor activity"	"-1.118"
"GO:0070717"	"poly-purine tract binding"	"-1.12"
"GO:0032356"	"oxidized DNA binding"	"-1.123"
"GO:0031728"	"CCR3 chemokine receptor binding"	"-1.124"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"-1.13"
"GO:0004876"	"complement component C3a receptor activity"	"-1.132"
"GO:0036105"	"peroxisome membrane class-1 targeting sequence binding"	"-1.139"
"GO:0001626"	"nociceptin receptor activity"	"-1.141"
"GO:0004990"	"oxytocin receptor activity"	"-1.142"
"GO:0031707"	"endothelin A receptor binding"	"-1.142"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"-1.143"
"GO:0051380"	"norepinephrine binding"	"-1.15"
"GO:0003708"	"retinoic acid receptor activity"	"-1.153"
"GO:0031771"	"type 1 hypocretin receptor binding"	"-1.155"
"GO:0031772"	"type 2 hypocretin receptor binding"	"-1.155"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"-1.158"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-1.162"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"-1.162"
"GO:0034711"	"inhibin binding"	"-1.162"
"GO:0045125"	"bioactive lipid receptor activity"	"-1.165"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"-1.166"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"-1.166"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"-1.166"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"-1.166"
"GO:0004620"	"phospholipase activity"	"-1.168"
"GO:0003680"	"AT DNA binding"	"-1.172"
"GO:0031628"	"opioid receptor binding"	"-1.173"
"GO:0061690"	"lipoamidase activity"	"-1.173"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"-1.174"
"GO:0061665"	"SUMO ligase activity"	"-1.174"
"GO:0008143"	"poly(A) binding"	"-1.178"
"GO:0031773"	"kisspeptin receptor binding"	"-1.181"
"GO:0031764"	"type 1 galanin receptor binding"	"-1.184"
"GO:0031765"	"type 2 galanin receptor binding"	"-1.184"
"GO:0031766"	"type 3 galanin receptor binding"	"-1.184"
"GO:0004946"	"bombesin receptor activity"	"-1.185"
"GO:0004813"	"alanine-tRNA ligase activity"	"-1.187"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"-1.188"
"GO:0016497"	"substance K receptor activity"	"-1.192"
"GO:0031855"	"oxytocin receptor binding"	"-1.193"
"GO:0016496"	"substance P receptor activity"	"-1.194"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"-1.195"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"-1.195"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"-1.195"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"-1.195"
"GO:0038048"	"dynorphin receptor activity"	"-1.195"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-1.199"
"GO:0004997"	"thyrotropin-releasing hormone receptor activity"	"-1.208"
"GO:0008187"	"poly-pyrimidine tract binding"	"-1.209"
"GO:0008235"	"metalloexopeptidase activity"	"-1.209"
"GO:0004939"	"beta-adrenergic receptor activity"	"-1.214"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-1.218"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"-1.219"
"GO:0031768"	"ghrelin receptor binding"	"-1.225"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-1.228"
"GO:0004540"	"ribonuclease activity"	"-1.228"
"GO:0004035"	"alkaline phosphatase activity"	"-1.23"
"GO:0035438"	"cyclic-di-GMP binding"	"-1.231"
"GO:0061507"	"cyclic-GMP-AMP binding"	"-1.231"
"GO:0035326"	"enhancer binding"	"-1.232"
"GO:0005185"	"neurohypophyseal hormone activity"	"-1.235"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.238"
"GO:0034511"	"U3 snoRNA binding"	"-1.238"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"-1.24"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-1.245"
"GO:0004122"	"cystathionine beta-synthase activity"	"-1.246"
"GO:0004124"	"cysteine synthase activity"	"-1.246"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"-1.25"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"-1.251"
"GO:0001632"	"leukotriene B4 receptor activity"	"-1.251"
"GO:0008409"	"5'-3' exonuclease activity"	"-1.254"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-1.255"
"GO:0070628"	"proteasome binding"	"-1.259"
"GO:0047708"	"biotinidase activity"	"-1.26"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-1.261"
"GO:0008429"	"phosphatidylethanolamine binding"	"-1.264"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"-1.265"
"GO:0003883"	"CTP synthase activity"	"-1.265"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"-1.265"
"GO:0004951"	"cholecystokinin receptor activity"	"-1.266"
"GO:0051059"	"NF-kappaB binding"	"-1.268"
"GO:0031835"	"substance P receptor binding"	"-1.275"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-1.278"
"GO:0031732"	"CCR7 chemokine receptor binding"	"-1.281"
"GO:0070012"	"oligopeptidase activity"	"-1.284"
"GO:0031894"	"V1A vasopressin receptor binding"	"-1.287"
"GO:0034057"	"RNA strand-exchange activity"	"-1.29"
"GO:0002151"	"G-quadruplex RNA binding"	"-1.295"
"GO:0031386"	"protein tag"	"-1.299"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"-1.299"
"GO:0060422"	"peptidyl-dipeptidase inhibitor activity"	"-1.299"
"GO:0019788"	"NEDD8 transferase activity"	"-1.303"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"-1.305"
"GO:0038046"	"enkephalin receptor activity"	"-1.306"
"GO:0120170"	NA	"-1.306"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"-1.313"
"GO:0003909"	"DNA ligase activity"	"-1.315"
"GO:0051861"	"glycolipid binding"	"-1.315"
"GO:0032184"	"SUMO polymer binding"	"-1.317"
"GO:0008320"	"protein transmembrane transporter activity"	"-1.32"
"GO:0015125"	"bile acid transmembrane transporter activity"	"-1.328"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"-1.332"
"GO:0046983"	"protein dimerization activity"	"-1.334"
"GO:1905502"	NA	"-1.338"
"GO:0008536"	"Ran GTPase binding"	"-1.35"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"-1.355"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"-1.356"
"GO:0043138"	"3'-5' DNA helicase activity"	"-1.356"
"GO:0016787"	"hydrolase activity"	"-1.363"
"GO:0050693"	"LBD domain binding"	"-1.365"
"GO:0035500"	"MH2 domain binding"	"-1.374"
"GO:0051011"	"microtubule minus-end binding"	"-1.374"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-1.375"
"GO:0008398"	"sterol 14-demethylase activity"	"-1.38"
"GO:0001047"	"core promoter binding"	"-1.382"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-1.383"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-1.383"
"GO:0042922"	"neuromedin U receptor binding"	"-1.383"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-1.386"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-1.387"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"-1.39"
"GO:0030354"	"melanin-concentrating hormone activity"	"-1.391"
"GO:0035497"	"cAMP response element binding"	"-1.391"
"GO:0010997"	"anaphase-promoting complex binding"	"-1.393"
"GO:0003712"	"transcription cofactor activity"	"-1.394"
"GO:0018685"	"alkane 1-monooxygenase activity"	"-1.394"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"-1.396"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-1.4"
"GO:0051880"	"G-quadruplex DNA binding"	"-1.401"
"GO:0031406"	"carboxylic acid binding"	"-1.402"
"GO:0031870"	"thromboxane A2 receptor binding"	"-1.405"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"-1.406"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"-1.408"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-1.413"
"GO:0016866"	"intramolecular transferase activity"	"-1.413"
"GO:0008308"	"voltage-gated anion channel activity"	"-1.416"
"GO:0004177"	"aminopeptidase activity"	"-1.417"
"GO:0102391"	"decanoate--CoA ligase activity"	"-1.417"
"GO:0031493"	"nucleosomal histone binding"	"-1.421"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-1.422"
"GO:0070025"	"carbon monoxide binding"	"-1.422"
"GO:0016597"	"amino acid binding"	"-1.423"
"GO:0004962"	"endothelin receptor activity"	"-1.424"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-1.426"
"GO:0061849"	NA	"-1.426"
"GO:1905773"	NA	"-1.426"
"GO:0017076"	"purine nucleotide binding"	"-1.43"
"GO:0004298"	"threonine-type endopeptidase activity"	"-1.435"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"-1.436"
"GO:0031072"	"heat shock protein binding"	"-1.438"
"GO:0019808"	"polyamine binding"	"-1.441"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-1.446"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-1.447"
"GO:0030306"	"ADP-ribosylation factor binding"	"-1.449"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-1.452"
"GO:0008494"	"translation activator activity"	"-1.453"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-1.46"
"GO:0004866"	"endopeptidase inhibitor activity"	"-1.464"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-1.464"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-1.467"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"-1.467"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-1.469"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-1.469"
"GO:0008026"	"ATP-dependent helicase activity"	"-1.47"
"GO:0051787"	"misfolded protein binding"	"-1.479"
"GO:0071535"	"RING-like zinc finger domain binding"	"-1.48"
"GO:0016846"	"carbon-sulfur lyase activity"	"-1.484"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"-1.488"
"GO:0010385"	"double-stranded methylated DNA binding"	"-1.495"
"GO:0001223"	"transcription coactivator binding"	"-1.497"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-1.499"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-1.501"
"GO:0019534"	"toxin transporter activity"	"-1.502"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.502"
"GO:0043023"	"ribosomal large subunit binding"	"-1.506"
"GO:0032181"	"dinucleotide repeat insertion binding"	"-1.513"
"GO:0017091"	"AU-rich element binding"	"-1.518"
"GO:0044323"	"retinoic acid-responsive element binding"	"-1.525"
"GO:0070577"	"lysine-acetylated histone binding"	"-1.525"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-1.529"
"GO:0004797"	"thymidine kinase activity"	"-1.531"
"GO:0005112"	"Notch binding"	"-1.533"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-1.536"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-1.549"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"-1.55"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"-1.551"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-1.553"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"-1.554"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"-1.555"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-1.558"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-1.566"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"-1.576"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"-1.576"
"GO:0004945"	"angiotensin type II receptor activity"	"-1.584"
"GO:0097602"	"cullin family protein binding"	"-1.587"
"GO:0015056"	"corticotrophin-releasing factor receptor activity"	"-1.591"
"GO:0043404"	"corticotropin-releasing hormone receptor activity"	"-1.591"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-1.592"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"-1.595"
"GO:0008301"	"DNA binding, bending"	"-1.604"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-1.605"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"-1.607"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-1.608"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-1.609"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-1.61"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-1.613"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-1.616"
"GO:0009378"	"four-way junction helicase activity"	"-1.619"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-1.62"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"-1.62"
"GO:0003688"	"DNA replication origin binding"	"-1.622"
"GO:0004126"	"cytidine deaminase activity"	"-1.625"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-1.627"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-1.629"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"-1.633"
"GO:0008066"	"glutamate receptor activity"	"-1.634"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-1.641"
"GO:0004918"	"interleukin-8 receptor activity"	"-1.644"
"GO:0003917"	"DNA topoisomerase type I activity"	"-1.65"
"GO:0030337"	"DNA polymerase processivity factor activity"	"-1.65"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"-1.651"
"GO:0106078"	NA	"-1.651"
"GO:0008139"	"nuclear localization sequence binding"	"-1.654"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-1.658"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-1.66"
"GO:0035240"	"dopamine binding"	"-1.663"
"GO:0008168"	"methyltransferase activity"	"-1.664"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-1.666"
"GO:0003724"	"RNA helicase activity"	"-1.667"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"-1.667"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-1.667"
"GO:0043425"	"bHLH transcription factor binding"	"-1.67"
"GO:0004958"	"prostaglandin F receptor activity"	"-1.676"
"GO:0004525"	"ribonuclease III activity"	"-1.682"
"GO:0035174"	"histone serine kinase activity"	"-1.682"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-1.687"
"GO:0036310"	"annealing helicase activity"	"-1.689"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"-1.695"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-1.696"
"GO:0005471"	"ATP:ADP antiporter activity"	"-1.698"
"GO:0003743"	"translation initiation factor activity"	"-1.702"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"-1.703"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-1.718"
"GO:1990932"	"5.8S rRNA binding"	"-1.718"
"GO:0005504"	"fatty acid binding"	"-1.727"
"GO:0016499"	"orexin receptor activity"	"-1.728"
"GO:0004478"	"methionine adenosyltransferase activity"	"-1.729"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"-1.731"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-1.733"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"-1.734"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-1.74"
"GO:0004947"	"bradykinin receptor activity"	"-1.741"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"-1.745"
"GO:0045503"	"dynein light chain binding"	"-1.747"
"GO:0008170"	"N-methyltransferase activity"	"-1.755"
"GO:0001785"	"prostaglandin J receptor activity"	"-1.759"
"GO:0004956"	"prostaglandin D receptor activity"	"-1.759"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-1.761"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"-1.77"
"GO:0005124"	"scavenger receptor binding"	"-1.78"
"GO:0004974"	"leukotriene receptor activity"	"-1.785"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"-1.79"
"GO:0005542"	"folic acid binding"	"-1.795"
"GO:0000182"	"rDNA binding"	"-1.796"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-1.798"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-1.8"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-1.802"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-1.802"
"GO:0036033"	"mediator complex binding"	"-1.802"
"GO:0070975"	"FHA domain binding"	"-1.814"
"GO:0061920"	NA	"-1.816"
"GO:0140065"	NA	"-1.816"
"GO:0140068"	NA	"-1.816"
"GO:0140069"	NA	"-1.816"
"GO:0001604"	"urotensin II receptor activity"	"-1.82"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-1.823"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-1.824"
"GO:0016608"	"growth hormone-releasing hormone activity"	"-1.826"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-1.835"
"GO:0031735"	"CCR10 chemokine receptor binding"	"-1.837"
"GO:0048185"	"activin binding"	"-1.839"
"GO:0015288"	"porin activity"	"-1.84"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"-1.848"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-1.85"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"-1.851"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-1.856"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-1.859"
"GO:0051379"	"epinephrine binding"	"-1.86"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-1.862"
"GO:0000384"	"first spliceosomal transesterification activity"	"-1.863"
"GO:0097177"	"mitochondrial ribosome binding"	"-1.865"
"GO:0008276"	"protein methyltransferase activity"	"-1.868"
"GO:0031769"	"glucagon receptor binding"	"-1.871"
"GO:0042809"	"vitamin D receptor binding"	"-1.871"
"GO:0004994"	"somatostatin receptor activity"	"-1.872"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-1.894"
"GO:0043199"	"sulfate binding"	"-1.896"
"GO:0051959"	"dynein light intermediate chain binding"	"-1.9"
"GO:0001621"	"ADP receptor activity"	"-1.902"
"GO:0004576"	"oligosaccharyl transferase activity"	"-1.903"
"GO:0004949"	"cannabinoid receptor activity"	"-1.904"
"GO:0061749"	"forked DNA-dependent helicase activity"	"-1.907"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"-1.913"
"GO:0003914"	"DNA (6-4) photolyase activity"	"-1.913"
"GO:0009882"	"blue light photoreceptor activity"	"-1.913"
"GO:0070905"	"serine binding"	"-1.919"
"GO:0017069"	"snRNA binding"	"-1.926"
"GO:0047718"	"indanol dehydrogenase activity"	"-1.926"
"GO:0000405"	"bubble DNA binding"	"-1.931"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"-1.943"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-1.945"
"GO:0048038"	"quinone binding"	"-1.955"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"-1.957"
"GO:0008266"	"poly(U) RNA binding"	"-1.96"
"GO:0035614"	"snRNA stem-loop binding"	"-1.963"
"GO:1990825"	"sequence-specific mRNA binding"	"-1.964"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"-1.971"
"GO:0001601"	"peptide YY receptor activity"	"-1.979"
"GO:0001607"	"neuromedin U receptor activity"	"-1.981"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-1.981"
"GO:0042924"	"neuromedin U binding"	"-1.981"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-1.983"
"GO:0032795"	"heterotrimeric G-protein binding"	"-1.998"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-2.003"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"-2.007"
"GO:0046914"	"transition metal ion binding"	"-2.009"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"-2.012"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"-2.017"
"GO:0030622"	"U4atac snRNA binding"	"-2.017"
"GO:0042379"	"chemokine receptor binding"	"-2.018"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"-2.025"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"-2.03"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"-2.039"
"GO:0031708"	"endothelin B receptor binding"	"-2.047"
"GO:0001515"	"opioid peptide activity"	"-2.051"
"GO:0070412"	"R-SMAD binding"	"-2.053"
"GO:0035035"	"histone acetyltransferase binding"	"-2.054"
"GO:0032052"	"bile acid binding"	"-2.06"
"GO:0032137"	"guanine/thymine mispair binding"	"-2.06"
"GO:0048020"	"CCR chemokine receptor binding"	"-2.066"
"GO:0004995"	"tachykinin receptor activity"	"-2.068"
"GO:0042826"	"histone deacetylase binding"	"-2.075"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"-2.083"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"-2.085"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-2.094"
"GO:0043544"	"lipoamide binding"	"-2.094"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-2.095"
"GO:0004957"	"prostaglandin E receptor activity"	"-2.108"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"-2.111"
"GO:0032549"	"ribonucleoside binding"	"-2.119"
"GO:0001758"	"retinal dehydrogenase activity"	"-2.123"
