"GO.ID"	"GO.Term"	"Z-score"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.735"
"GO:0030674"	"protein binding, bridging"	"0.733"
"GO:0045134"	"uridine-diphosphatase activity"	"0.733"
"GO:0004707"	"MAP kinase activity"	"0.731"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"0.724"
"GO:1904854"	"proteasome core complex binding"	"0.724"
"GO:0086059"	"voltage-gated calcium channel activity involved SA node cell action potential"	"0.72"
"GO:0005542"	"folic acid binding"	"0.719"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"0.716"
"GO:0046920"	"alpha-(1->3)-fucosyltransferase activity"	"0.712"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"0.709"
"GO:0003867"	"4-aminobutyrate transaminase activity"	"0.705"
"GO:0032145"	"succinate-semialdehyde dehydrogenase binding"	"0.705"
"GO:0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity"	"0.705"
"GO:0047298"	"(S)-3-amino-2-methylpropionate transaminase activity"	"0.705"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"0.694"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"0.691"
"GO:0001047"	"core promoter binding"	"0.688"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"0.688"
"GO:0050436"	"microfibril binding"	"0.683"
"GO:0042019"	"interleukin-23 binding"	"0.678"
"GO:0042020"	"interleukin-23 receptor activity"	"0.678"
"GO:0008525"	"phosphatidylcholine transporter activity"	"0.676"
"GO:0008373"	"sialyltransferase activity"	"0.675"
"GO:0022840"	"leak channel activity"	"0.671"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"0.671"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"0.668"
"GO:0017005"	"3'-tyrosyl-DNA phosphodiesterase activity"	"0.665"
"GO:0017125"	"deoxycytidyl transferase activity"	"0.664"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"0.662"
"GO:0016844"	"strictosidine synthase activity"	"0.661"
"GO:0045503"	"dynein light chain binding"	"0.66"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"0.654"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"0.653"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"0.653"
"GO:0050353"	"trimethyllysine dioxygenase activity"	"0.653"
"GO:0004357"	"glutamate-cysteine ligase activity"	"0.649"
"GO:0055077"	"gap junction hemi-channel activity"	"0.646"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"0.644"
"GO:0004631"	"phosphomevalonate kinase activity"	"0.633"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"0.631"
"GO:0017057"	"6-phosphogluconolactonase activity"	"0.629"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"0.628"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"0.625"
"GO:0030957"	"Tat protein binding"	"0.624"
"GO:0030151"	"molybdenum ion binding"	"0.623"
"GO:0035326"	"enhancer binding"	"0.619"
"GO:0031249"	"denatured protein binding"	"0.618"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"0.618"
"GO:0060703"	"deoxyribonuclease inhibitor activity"	"0.614"
"GO:0030955"	"potassium ion binding"	"0.609"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.608"
"GO:0070780"	"dihydrosphingosine-1-phosphate phosphatase activity"	"0.608"
"GO:0004363"	"glutathione synthase activity"	"0.602"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"0.599"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"0.599"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"0.593"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"0.592"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"0.592"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"0.592"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"0.591"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"0.589"
"GO:0030624"	"U6atac snRNA binding"	"0.585"
"GO:0005247"	"voltage-gated chloride channel activity"	"0.584"
"GO:0008235"	"metalloexopeptidase activity"	"0.582"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"0.582"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"0.576"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"0.575"
"GO:0005080"	"protein kinase C binding"	"0.572"
"GO:0008995"	"ribonuclease E activity"	"0.57"
"GO:0004462"	"lactoylglutathione lyase activity"	"0.569"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"0.568"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"0.564"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"0.557"
"GO:0004817"	"cysteine-tRNA ligase activity"	"0.554"
"GO:0050683"	"AF-1 domain binding"	"0.553"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"0.552"
"GO:0010698"	"acetyltransferase activator activity"	"0.55"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"0.548"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.548"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"0.546"
"GO:0008147"	"structural constituent of bone"	"0.546"
"GO:0043426"	"MRF binding"	"0.546"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"0.545"
"GO:0008195"	"phosphatidate phosphatase activity"	"0.541"
"GO:0008170"	"N-methyltransferase activity"	"0.539"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.538"
"GO:0015181"	"arginine transmembrane transporter activity"	"0.536"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"0.536"
"GO:0102991"	NA	"0.535"
"GO:0071820"	"N-box binding"	"0.534"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"0.527"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"0.527"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"0.527"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"0.525"
"GO:0004017"	"adenylate kinase activity"	"0.524"
"GO:0035252"	"UDP-xylosyltransferase activity"	"0.523"
"GO:0034211"	"GTP-dependent protein kinase activity"	"0.52"
"GO:0034458"	"3'-5' RNA helicase activity"	"0.52"
"GO:0036479"	"peroxidase inhibitor activity"	"0.52"
"GO:0004145"	"diamine N-acetyltransferase activity"	"0.519"
"GO:0019809"	"spermidine binding"	"0.519"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"0.515"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"0.511"
"GO:0036505"	"prosaposin receptor activity"	"0.509"
"GO:0004496"	"mevalonate kinase activity"	"0.508"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"0.507"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"0.507"
"GO:0033883"	"pyridoxal phosphatase activity"	"0.506"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.505"
"GO:0098808"	"mRNA cap binding"	"0.5"
"GO:1904455"	"ubiquitin-specific protease activity involved in negative regulation of ERAD pathway"	"0.499"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"0.497"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"0.494"
"GO:0004359"	"glutaminase activity"	"0.492"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"0.491"
"GO:0042030"	"ATPase inhibitor activity"	"0.49"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"0.489"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"0.489"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"0.487"
"GO:0035538"	"carbohydrate response element binding"	"0.485"
"GO:0008081"	"phosphoric diester hydrolase activity"	"0.483"
"GO:0008509"	"anion transmembrane transporter activity"	"0.482"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.482"
"GO:0016918"	"retinal binding"	"0.479"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"0.479"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.477"
"GO:0000384"	"first spliceosomal transesterification activity"	"0.476"
"GO:0004709"	"MAP kinase kinase kinase activity"	"0.475"
"GO:0031690"	"adrenergic receptor binding"	"0.468"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"0.464"
"GO:0008238"	"exopeptidase activity"	"0.463"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"0.459"
"GO:0017024"	"myosin I binding"	"0.453"
"GO:0043333"	"2-octaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.45"
"GO:0043430"	"2-decaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.45"
"GO:0016403"	"dimethylargininase activity"	"0.444"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"0.442"
"GO:1904399"	"heparan sulfate binding"	"0.436"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"0.434"
"GO:0003796"	"lysozyme activity"	"0.428"
"GO:0035939"	"microsatellite binding"	"0.428"
"GO:0001042"	"RNA polymerase I core binding"	"0.426"
"GO:0004415"	"hyalurononglucosaminidase activity"	"0.424"
"GO:0050197"	"phytanate-CoA ligase activity"	"0.416"
"GO:0070251"	"pristanate-CoA ligase activity"	"0.416"
"GO:0003708"	"retinoic acid receptor activity"	"0.415"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"0.413"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.413"
"GO:0008705"	"methionine synthase activity"	"0.4"
"GO:0045505"	"dynein intermediate chain binding"	"0.4"
"GO:0046790"	"virion binding"	"0.394"
"GO:0030622"	"U4atac snRNA binding"	"0.393"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"0.393"
"GO:0004395"	"hexaprenyldihydroxybenzoate methyltransferase activity"	"0.388"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"0.388"
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.388"
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	"0.388"
"GO:0044595"	"decaprenyldihydroxybenzoate methyltransferase activity"	"0.388"
"GO:0044596"	"3-demethylubiquinone-10 3-O-methyltransferase activity"	"0.388"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"0.387"
"GO:0004743"	"pyruvate kinase activity"	"0.387"
"GO:0030366"	"molybdopterin synthase activity"	"0.387"
"GO:0001918"	"farnesylated protein binding"	"0.386"
"GO:0047273"	"galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity"	"0.386"
"GO:1990430"	"extracellular matrix protein binding"	"0.386"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"0.384"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"0.379"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"0.379"
"GO:0016723"	"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor"	"0.378"
"GO:0032934"	"sterol binding"	"0.368"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"0.367"
"GO:0030911"	"TPR domain binding"	"0.365"
"GO:0004797"	"thymidine kinase activity"	"0.364"
"GO:0032767"	"copper-dependent protein binding"	"0.364"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.363"
"GO:0052918"	"dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"0.363"
"GO:0052926"	"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"0.363"
"GO:0016936"	"galactoside binding"	"0.362"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"0.355"
"GO:0050815"	"phosphoserine binding"	"0.354"
"GO:0015386"	"potassium:proton antiporter activity"	"0.352"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.351"
"GO:0045182"	"translation regulator activity"	"0.351"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"0.348"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"0.348"
"GO:0032450"	"maltose alpha-glucosidase activity"	"0.348"
"GO:0000248"	"C-5 sterol desaturase activity"	"0.344"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"0.343"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.339"
"GO:0002083"	"4-hydroxybenzoate decaprenyltransferase activity"	"0.337"
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"0.337"
"GO:0047293"	"4-hydroxybenzoate nonaprenyltransferase activity"	"0.337"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"0.334"
"GO:0000213"	"tRNA-intron endonuclease activity"	"0.333"
"GO:0043024"	"ribosomal small subunit binding"	"0.33"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"0.328"
"GO:0070538"	"oleic acid binding"	"0.328"
"GO:0000822"	"inositol hexakisphosphate binding"	"0.327"
"GO:0009918"	"sterol delta7 reductase activity"	"0.327"
"GO:0047598"	"7-dehydrocholesterol reductase activity"	"0.327"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"0.327"
"GO:0008239"	"dipeptidyl-peptidase activity"	"0.326"
"GO:0004906"	"interferon-gamma receptor activity"	"0.324"
"GO:0004164"	"diphthine synthase activity"	"0.323"
"GO:0070006"	"metalloaminopeptidase activity"	"0.32"
"GO:0004397"	"histidine ammonia-lyase activity"	"0.316"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"0.315"
"GO:0005173"	"stem cell factor receptor binding"	"0.313"
"GO:0003909"	"DNA ligase activity"	"0.312"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"0.312"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"0.311"
"GO:0005540"	"hyaluronic acid binding"	"0.308"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"0.308"
"GO:1990188"	"euchromatin binding"	"0.308"
"GO:0036313"	"phosphatidylinositol 3-kinase catalytic subunit binding"	"0.307"
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	"0.305"
"GO:0034038"	"deoxyhypusine synthase activity"	"0.304"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"0.301"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"0.299"
"GO:0031995"	"insulin-like growth factor II binding"	"0.296"
"GO:0008419"	"RNA lariat debranching enzyme activity"	"0.295"
"GO:0000049"	"tRNA binding"	"0.292"
"GO:0005351"	"sugar:proton symporter activity"	"0.292"
"GO:0004611"	"phosphoenolpyruvate carboxykinase activity"	"0.291"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"0.29"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"0.29"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.289"
"GO:0003676"	"nucleic acid binding"	"0.288"
"GO:0004549"	"tRNA-specific ribonuclease activity"	"0.288"
"GO:0102121"	NA	"0.284"
"GO:0022843"	"voltage-gated cation channel activity"	"0.283"
"GO:0016524"	"latrotoxin receptor activity"	"0.28"
"GO:0017040"	"ceramidase activity"	"0.279"
"GO:0052852"	"very-long-chain-(S)-2-hydroxy-acid oxidase activity"	"0.274"
"GO:0052853"	"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity"	"0.274"
"GO:0052854"	"medium-chain-(S)-2-hydroxy-acid oxidase activity"	"0.274"
"GO:0050544"	"arachidonic acid binding"	"0.269"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"0.268"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"0.264"
"GO:0097162"	"MADS box domain binding"	"0.26"
"GO:0033549"	"MAP kinase phosphatase activity"	"0.257"
"GO:0015130"	"mevalonate transmembrane transporter activity"	"0.253"
"GO:0030284"	"estrogen receptor activity"	"0.253"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"0.253"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"0.249"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"0.248"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"0.244"
"GO:0004356"	"glutamate-ammonia ligase activity"	"0.242"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"0.241"
"GO:0038191"	"neuropilin binding"	"0.239"
"GO:0018025"	"calmodulin-lysine N-methyltransferase activity"	"0.238"
"GO:0036094"	"small molecule binding"	"0.238"
"GO:0015385"	"sodium:proton antiporter activity"	"0.237"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"0.234"
"GO:0000210"	"NAD+ diphosphatase activity"	"0.232"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"0.229"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"0.223"
"GO:0016278"	"lysine N-methyltransferase activity"	"0.222"
"GO:0071933"	"Arp2/3 complex binding"	"0.218"
"GO:0004047"	"aminomethyltransferase activity"	"0.217"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.215"
"GO:0031593"	"polyubiquitin binding"	"0.215"
"GO:0038100"	"nodal binding"	"0.215"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"0.211"
"GO:0009922"	"fatty acid elongase activity"	"0.209"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"0.209"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"0.209"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"0.209"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"0.209"
"GO:0102756"	NA	"0.209"
"GO:0003870"	"5-aminolevulinate synthase activity"	"0.206"
"GO:0070883"	"pre-miRNA binding"	"0.206"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"0.205"
"GO:0015367"	"oxoglutarate:malate antiporter activity"	"0.205"
"GO:0016209"	"antioxidant activity"	"0.205"
"GO:0070697"	"activin receptor binding"	"0.2"
"GO:0045127"	"N-acetylglucosamine kinase activity"	"0.198"
"GO:0048156"	"tau protein binding"	"0.197"
"GO:0003877"	"ATP adenylyltransferase activity"	"0.194"
"GO:0004824"	"lysine-tRNA ligase activity"	"0.194"
"GO:0000250"	"lanosterol synthase activity"	"0.19"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"0.189"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"0.189"
"GO:0004074"	"biliverdin reductase activity"	"0.188"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"0.181"
"GO:0004896"	"cytokine receptor activity"	"0.181"
"GO:0099038"	"ceramide-translocating ATPase activity"	"0.181"
"GO:0051870"	"methotrexate binding"	"0.179"
"GO:0005330"	"dopamine:sodium symporter activity"	"0.172"
"GO:1990930"	"RNA N1-methyladenosine dioxygenase activity"	"0.171"
"GO:0016768"	"spermine synthase activity"	"0.169"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"0.168"
"GO:0047804"	"cysteine-S-conjugate beta-lyase activity"	"0.167"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"0.166"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"0.165"
"GO:0017150"	"tRNA dihydrouridine synthase activity"	"0.162"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"0.16"
"GO:0106029"	NA	"0.158"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"0.147"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"0.145"
"GO:0000215"	"tRNA 2'-phosphotransferase activity"	"0.143"
"GO:0004856"	"xylulokinase activity"	"0.138"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"0.136"
