"GO.ID"	"GO.Term"	"Z-score"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"1.855"
"GO:0045925"	"positive regulation of female receptivity"	"1.853"
"GO:0051798"	"positive regulation of hair follicle development"	"1.853"
"GO:0043461"	"proton-transporting ATP synthase complex assembly"	"1.849"
"GO:0070098"	"chemokine-mediated signaling pathway"	"1.849"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"1.848"
"GO:0046878"	"positive regulation of saliva secretion"	"1.846"
"GO:0008542"	"visual learning"	"1.845"
"GO:0051612"	"negative regulation of serotonin uptake"	"1.844"
"GO:0002561"	"basophil degranulation"	"1.843"
"GO:0032962"	"positive regulation of inositol trisphosphate biosynthetic process"	"1.843"
"GO:0051656"	"establishment of organelle localization"	"1.842"
"GO:0007213"	"G-protein coupled acetylcholine receptor signaling pathway"	"1.84"
"GO:0044029"	"hypomethylation of CpG island"	"1.839"
"GO:1904385"	"cellular response to angiotensin"	"1.839"
"GO:2000329"	"negative regulation of T-helper 17 cell lineage commitment"	"1.839"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"1.838"
"GO:0033026"	"negative regulation of mast cell apoptotic process"	"1.838"
"GO:0051084"	"'de novo' posttranslational protein folding"	"1.838"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"1.837"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.837"
"GO:0000430"	"regulation of transcription from RNA polymerase II promoter by glucose"	"1.833"
"GO:0099175"	NA	"1.833"
"GO:0031989"	"bombesin receptor signaling pathway"	"1.829"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"1.826"
"GO:0006909"	"phagocytosis"	"1.826"
"GO:0045792"	"negative regulation of cell size"	"1.824"
"GO:1904058"	"positive regulation of sensory perception of pain"	"1.824"
"GO:0033262"	"regulation of nuclear cell cycle DNA replication"	"1.823"
"GO:1905606"	NA	"1.823"
"GO:0048246"	"macrophage chemotaxis"	"1.821"
"GO:0090673"	"endothelial cell-matrix adhesion"	"1.821"
"GO:0048263"	"determination of dorsal identity"	"1.82"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"1.819"
"GO:0086036"	"regulation of cardiac muscle cell membrane potential"	"1.819"
"GO:0002859"	"negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"	"1.818"
"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"1.817"
"GO:0031641"	"regulation of myelination"	"1.816"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"1.815"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"1.814"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"1.814"
"GO:1900028"	"negative regulation of ruffle assembly"	"1.813"
"GO:0043303"	"mast cell degranulation"	"1.812"
"GO:0090737"	NA	"1.812"
"GO:0003344"	"pericardium morphogenesis"	"1.811"
"GO:0070301"	"cellular response to hydrogen peroxide"	"1.811"
"GO:0009887"	"animal organ morphogenesis"	"1.81"
"GO:0003073"	"regulation of systemic arterial blood pressure"	"1.809"
"GO:0014820"	"tonic smooth muscle contraction"	"1.809"
"GO:0051088"	"PMA-inducible membrane protein ectodomain proteolysis"	"1.809"
"GO:0060425"	"lung morphogenesis"	"1.809"
"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	"1.808"
"GO:0042770"	"signal transduction in response to DNA damage"	"1.807"
"GO:0060997"	"dendritic spine morphogenesis"	"1.805"
"GO:1903533"	"regulation of protein targeting"	"1.804"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"1.804"
"GO:0050708"	"regulation of protein secretion"	"1.803"
"GO:0014827"	"intestine smooth muscle contraction"	"1.802"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"1.802"
"GO:0043043"	"peptide biosynthetic process"	"1.802"
"GO:0051932"	"synaptic transmission, GABAergic"	"1.802"
"GO:0015734"	"taurine transport"	"1.801"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"1.801"
"GO:0007263"	"nitric oxide mediated signal transduction"	"1.799"
"GO:0051181"	"cofactor transport"	"1.798"
"GO:0010460"	"positive regulation of heart rate"	"1.797"
"GO:1905906"	NA	"1.797"
"GO:0046325"	"negative regulation of glucose import"	"1.794"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"1.794"
"GO:0033087"	"negative regulation of immature T cell proliferation"	"1.793"
"GO:2000354"	"regulation of ovarian follicle development"	"1.793"
"GO:0035812"	"renal sodium excretion"	"1.792"
"GO:0036359"	"renal potassium excretion"	"1.792"
"GO:2001161"	"negative regulation of histone H3-K79 methylation"	"1.792"
"GO:0042743"	"hydrogen peroxide metabolic process"	"1.79"
"GO:0050672"	"negative regulation of lymphocyte proliferation"	"1.79"
"GO:0044387"	"negative regulation of protein kinase activity by regulation of protein phosphorylation"	"1.789"
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	"1.788"
"GO:0001967"	"suckling behavior"	"1.786"
"GO:0010891"	"negative regulation of sequestering of triglyceride"	"1.786"
"GO:0019262"	"N-acetylneuraminate catabolic process"	"1.786"
"GO:0001755"	"neural crest cell migration"	"1.785"
"GO:0010951"	"negative regulation of endopeptidase activity"	"1.785"
"GO:0016256"	"N-glycan processing to lysosome"	"1.785"
"GO:0035912"	"dorsal aorta morphogenesis"	"1.785"
"GO:0097186"	"amelogenesis"	"1.785"
"GO:0097213"	"regulation of lysosomal membrane permeability"	"1.785"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"1.781"
"GO:1904468"	"negative regulation of tumor necrosis factor secretion"	"1.779"
"GO:0030833"	"regulation of actin filament polymerization"	"1.778"
"GO:0036295"	"cellular response to increased oxygen levels"	"1.778"
"GO:0120094"	NA	"1.778"
"GO:1903351"	"cellular response to dopamine"	"1.778"
"GO:0072583"	"clathrin-dependent endocytosis"	"1.777"
"GO:0043311"	"positive regulation of eosinophil degranulation"	"1.776"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"1.776"
"GO:2000351"	"regulation of endothelial cell apoptotic process"	"1.776"
"GO:0016246"	"RNA interference"	"1.775"
"GO:0032613"	"interleukin-10 production"	"1.775"
"GO:1904430"	"negative regulation of t-circle formation"	"1.775"
"GO:0005997"	"xylulose metabolic process"	"1.774"
"GO:0035900"	"response to isolation stress"	"1.774"
"GO:0042732"	"D-xylose metabolic process"	"1.774"
"GO:0071545"	"inositol phosphate catabolic process"	"1.773"
"GO:1904322"	"cellular response to forskolin"	"1.772"
"GO:0019511"	"peptidyl-proline hydroxylation"	"1.771"
"GO:0070671"	"response to interleukin-12"	"1.771"
"GO:0019243"	"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione"	"1.77"
"GO:0036321"	"ghrelin secretion"	"1.769"
"GO:0043134"	"regulation of hindgut contraction"	"1.769"
"GO:1904008"	"response to monosodium glutamate"	"1.769"
"GO:0002286"	"T cell activation involved in immune response"	"1.767"
"GO:0010225"	"response to UV-C"	"1.767"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"1.767"
"GO:0045861"	"negative regulation of proteolysis"	"1.766"
"GO:0006566"	"threonine metabolic process"	"1.762"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"1.762"
"GO:0042704"	"uterine wall breakdown"	"1.761"
"GO:0046331"	"lateral inhibition"	"1.761"
"GO:0098736"	"negative regulation of the force of heart contraction"	"1.761"
"GO:1900082"	"negative regulation of arginine catabolic process"	"1.761"
"GO:1901660"	"calcium ion export"	"1.761"
"GO:1903249"	"negative regulation of citrulline biosynthetic process"	"1.761"
"GO:0044849"	"estrous cycle"	"1.76"
"GO:0048170"	"positive regulation of long-term neuronal synaptic plasticity"	"1.76"
"GO:0060662"	"salivary gland cavitation"	"1.76"
"GO:0070859"	"positive regulation of bile acid biosynthetic process"	"1.76"
"GO:2000768"	"positive regulation of nephron tubule epithelial cell differentiation"	"1.76"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"1.76"
"GO:0007162"	"negative regulation of cell adhesion"	"1.759"
"GO:0042832"	"defense response to protozoan"	"1.759"
"GO:0001957"	"intramembranous ossification"	"1.758"
"GO:0045026"	"plasma membrane fusion"	"1.758"
"GO:0003007"	"heart morphogenesis"	"1.756"
"GO:0030516"	"regulation of axon extension"	"1.756"
"GO:0019543"	"propionate catabolic process"	"1.755"
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	"1.755"
"GO:0071407"	"cellular response to organic cyclic compound"	"1.755"
"GO:0003192"	"mitral valve formation"	"1.754"
"GO:0035234"	"ectopic germ cell programmed cell death"	"1.754"
"GO:2000225"	"negative regulation of testosterone biosynthetic process"	"1.754"
"GO:0036414"	"histone citrullination"	"1.753"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"1.753"
"GO:0009957"	"epidermal cell fate specification"	"1.752"
"GO:0044829"	"positive regulation by host of viral genome replication"	"1.752"
"GO:0045176"	"apical protein localization"	"1.75"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"1.746"
"GO:0043651"	"linoleic acid metabolic process"	"1.746"
"GO:0051781"	"positive regulation of cell division"	"1.746"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"1.746"
"GO:0032417"	"positive regulation of sodium:proton antiporter activity"	"1.744"
"GO:0050868"	"negative regulation of T cell activation"	"1.744"
"GO:0050871"	"positive regulation of B cell activation"	"1.744"
"GO:2001020"	"regulation of response to DNA damage stimulus"	"1.744"
"GO:0060585"	"positive regulation of prostaglandin-endoperoxide synthase activity"	"1.743"
"GO:0001811"	"negative regulation of type I hypersensitivity"	"1.742"
"GO:0001814"	"negative regulation of antibody-dependent cellular cytotoxicity"	"1.742"
"GO:0002266"	"follicular dendritic cell activation"	"1.742"
"GO:0002436"	"immune complex clearance by monocytes and macrophages"	"1.742"
"GO:0002622"	"regulation of B cell antigen processing and presentation"	"1.742"
"GO:0018008"	"N-terminal peptidyl-glycine N-myristoylation"	"1.742"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"1.742"
"GO:0090264"	"regulation of immune complex clearance by monocytes and macrophages"	"1.742"
"GO:1905898"	NA	"1.742"
"GO:0006900"	"membrane budding"	"1.741"
"GO:0016191"	"synaptic vesicle uncoating"	"1.741"
"GO:0070141"	"response to UV-A"	"1.737"
"GO:0033306"	"phytol metabolic process"	"1.735"
"GO:2000761"	"positive regulation of N-terminal peptidyl-lysine acetylation"	"1.735"
"GO:0003407"	"neural retina development"	"1.734"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"1.734"
"GO:0050994"	"regulation of lipid catabolic process"	"1.734"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"1.733"
"GO:0042501"	"serine phosphorylation of STAT protein"	"1.733"
"GO:0006548"	"histidine catabolic process"	"1.731"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"1.731"
"GO:0043457"	"regulation of cellular respiration"	"1.73"
"GO:0006953"	"acute-phase response"	"1.728"
"GO:0051935"	"glutamate reuptake"	"1.728"
"GO:0033567"	"DNA replication, Okazaki fragment processing"	"1.726"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"1.726"
"GO:0036060"	"slit diaphragm assembly"	"1.725"
"GO:0061308"	"cardiac neural crest cell development involved in heart development"	"1.724"
"GO:0062043"	NA	"1.724"
"GO:0061073"	"ciliary body morphogenesis"	"1.723"
"GO:1905907"	NA	"1.723"
"GO:0060529"	"squamous basal epithelial stem cell differentiation involved in prostate gland acinus development"	"1.722"
"GO:0034384"	"high-density lipoprotein particle clearance"	"1.721"
"GO:2000986"	"negative regulation of behavioral fear response"	"1.721"
"GO:0110024"	NA	"1.72"
"GO:0002183"	"cytoplasmic translational initiation"	"1.719"
"GO:0010847"	"regulation of chromatin assembly"	"1.719"
"GO:0050869"	"negative regulation of B cell activation"	"1.719"
"GO:0001570"	"vasculogenesis"	"1.718"
"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"1.718"
"GO:0050848"	"regulation of calcium-mediated signaling"	"1.718"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"1.717"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"1.717"
"GO:0030865"	"cortical cytoskeleton organization"	"1.716"
"GO:0072012"	"glomerulus vasculature development"	"1.716"
"GO:2000627"	"positive regulation of miRNA catabolic process"	"1.716"
"GO:0060732"	"positive regulation of inositol phosphate biosynthetic process"	"1.715"
"GO:0071786"	"endoplasmic reticulum tubular network organization"	"1.715"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"1.713"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"1.713"
"GO:0043504"	"mitochondrial DNA repair"	"1.712"
"GO:0090312"	"positive regulation of protein deacetylation"	"1.712"
"GO:1905596"	NA	"1.712"
"GO:1905601"	NA	"1.712"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"1.712"
"GO:0070560"	"protein secretion by platelet"	"1.711"
"GO:0033210"	"leptin-mediated signaling pathway"	"1.71"
"GO:0051025"	"negative regulation of immunoglobulin secretion"	"1.71"
"GO:0001692"	"histamine metabolic process"	"1.709"
"GO:0003015"	"heart process"	"1.709"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"1.708"
"GO:0031620"	"regulation of fever generation"	"1.708"
"GO:0035645"	"enteric smooth muscle cell differentiation"	"1.708"
"GO:0060318"	"definitive erythrocyte differentiation"	"1.708"
"GO:0060534"	"trachea cartilage development"	"1.708"
"GO:1990839"	"response to endothelin"	"1.708"
"GO:0032058"	"positive regulation of translational initiation in response to stress"	"1.706"
"GO:1903917"	"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"	"1.706"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"1.705"
"GO:0072174"	"metanephric tubule formation"	"1.704"
"GO:0007417"	"central nervous system development"	"1.703"
"GO:0016540"	"protein autoprocessing"	"1.703"
"GO:0044065"	"regulation of respiratory system process"	"1.703"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"1.703"
"GO:0010255"	"glucose mediated signaling pathway"	"1.702"
"GO:0070669"	"response to interleukin-2"	"1.701"
"GO:0071104"	"response to interleukin-9"	"1.701"
"GO:0036399"	"TCR signalosome assembly"	"1.7"
"GO:0045780"	"positive regulation of bone resorption"	"1.699"
"GO:0003430"	"growth plate cartilage chondrocyte growth"	"1.697"
"GO:0080111"	"DNA demethylation"	"1.697"
"GO:0090501"	"RNA phosphodiester bond hydrolysis"	"1.697"
"GO:0001770"	"establishment of natural killer cell polarity"	"1.696"
"GO:0010634"	"positive regulation of epithelial cell migration"	"1.696"
"GO:0060612"	"adipose tissue development"	"1.696"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"1.695"
"GO:0035494"	"SNARE complex disassembly"	"1.692"
"GO:0022406"	"membrane docking"	"1.691"
"GO:0002037"	"negative regulation of L-glutamate transport"	"1.69"
"GO:0010717"	"regulation of epithelial to mesenchymal transition"	"1.69"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"1.69"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"1.69"
"GO:0035249"	"synaptic transmission, glutamatergic"	"1.689"
"GO:0021904"	"dorsal/ventral neural tube patterning"	"1.688"
"GO:0071228"	"cellular response to tumor cell"	"1.688"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"1.687"
"GO:0006924"	"activation-induced cell death of T cells"	"1.685"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"1.685"
"GO:0031214"	"biomineral tissue development"	"1.685"
"GO:0014031"	"mesenchymal cell development"	"1.683"
"GO:0043242"	"negative regulation of protein complex disassembly"	"1.683"
"GO:0048812"	"neuron projection morphogenesis"	"1.682"
"GO:0033025"	"regulation of mast cell apoptotic process"	"1.681"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"1.681"
"GO:0045833"	"negative regulation of lipid metabolic process"	"1.68"
"GO:0072602"	"interleukin-4 secretion"	"1.68"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"1.679"
"GO:0001998"	"angiotensin mediated vasoconstriction involved in regulation of systemic arterial blood pressure"	"1.678"
"GO:0002363"	"alpha-beta T cell lineage commitment"	"1.678"
"GO:0044794"	"positive regulation by host of viral process"	"1.678"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"1.678"
