"GO.ID"	"GO.Term"	"Z-score"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-0.323"
"GO:0071796"	"K6-linked polyubiquitin binding"	"-0.324"
"GO:0070337"	"3'-flap-structured DNA binding"	"-0.325"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"-0.326"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"-0.326"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"-0.328"
"GO:0004814"	"arginine-tRNA ligase activity"	"-0.33"
"GO:0051536"	"iron-sulfur cluster binding"	"-0.331"
"GO:0004364"	"glutathione transferase activity"	"-0.333"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"-0.333"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-0.341"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-0.341"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"-0.345"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"-0.346"
"GO:0035501"	"MH1 domain binding"	"-0.347"
"GO:0035651"	"AP-3 adaptor complex binding"	"-0.347"
"GO:0004519"	"endonuclease activity"	"-0.351"
"GO:0004967"	"glucagon receptor activity"	"-0.351"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.351"
"GO:0061770"	"translation elongation factor binding"	"-0.354"
"GO:0070513"	"death domain binding"	"-0.354"
"GO:0051379"	"epinephrine binding"	"-0.356"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.357"
"GO:0004530"	"deoxyribonuclease I activity"	"-0.358"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-0.358"
"GO:0004980"	"melanocyte-stimulating hormone receptor activity"	"-0.359"
"GO:0004055"	"argininosuccinate synthase activity"	"-0.36"
"GO:0031593"	"polyubiquitin binding"	"-0.365"
"GO:0004825"	"methionine-tRNA ligase activity"	"-0.369"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"-0.37"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"-0.37"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"-0.37"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"-0.37"
"GO:0015020"	"glucuronosyltransferase activity"	"-0.373"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"-0.374"
"GO:0004528"	"phosphodiesterase I activity"	"-0.374"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"-0.374"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-0.375"
"GO:0043199"	"sulfate binding"	"-0.377"
"GO:0005504"	"fatty acid binding"	"-0.378"
"GO:0032357"	"oxidized purine DNA binding"	"-0.38"
"GO:0004620"	"phospholipase activity"	"-0.382"
"GO:0033592"	"RNA strand annealing activity"	"-0.386"
"GO:0004977"	"melanocortin receptor activity"	"-0.387"
"GO:0030234"	"enzyme regulator activity"	"-0.392"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"-0.397"
"GO:0004470"	"malic enzyme activity"	"-0.4"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"-0.401"
"GO:0055100"	"adiponectin binding"	"-0.402"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-0.406"
"GO:0004784"	"superoxide dismutase activity"	"-0.409"
"GO:0030983"	"mismatched DNA binding"	"-0.409"
"GO:0032181"	"dinucleotide repeat insertion binding"	"-0.409"
"GO:0035650"	"AP-1 adaptor complex binding"	"-0.41"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"-0.417"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"-0.417"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"-0.417"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-0.419"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-0.419"
"GO:0031704"	"apelin receptor binding"	"-0.42"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"-0.421"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"-0.421"
"GO:0001621"	"ADP receptor activity"	"-0.424"
"GO:0004126"	"cytidine deaminase activity"	"-0.429"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"-0.429"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"-0.429"
"GO:0004738"	"pyruvate dehydrogenase activity"	"-0.432"
"GO:0031386"	"protein tag"	"-0.433"
"GO:0004333"	"fumarate hydratase activity"	"-0.435"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.439"
"GO:0044388"	"small protein activating enzyme binding"	"-0.442"
"GO:0140078"	NA	"-0.443"
"GO:0005030"	"neurotrophin receptor activity"	"-0.445"
"GO:0004736"	"pyruvate carboxylase activity"	"-0.448"
"GO:0005388"	"calcium-transporting ATPase activity"	"-0.451"
"GO:0090722"	NA	"-0.451"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-0.452"
"GO:0032182"	"ubiquitin-like protein binding"	"-0.456"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"-0.46"
"GO:0019788"	"NEDD8 transferase activity"	"-0.461"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"-0.466"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"-0.468"
"GO:0004772"	"sterol O-acyltransferase activity"	"-0.469"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-0.473"
"GO:0032138"	"single base insertion or deletion binding"	"-0.481"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"-0.484"
"GO:0004370"	"glycerol kinase activity"	"-0.486"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-0.487"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.491"
"GO:1904288"	"BAT3 complex binding"	"-0.492"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"-0.502"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"-0.502"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-0.503"
"GO:0005055"	"laminin receptor activity"	"-0.504"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"-0.508"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-0.509"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"-0.512"
"GO:0032356"	"oxidized DNA binding"	"-0.513"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"-0.515"
"GO:0004089"	"carbonate dehydratase activity"	"-0.529"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"-0.537"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.538"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"-0.545"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-0.547"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"-0.557"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-0.557"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"-0.557"
"GO:0035800"	"deubiquitinase activator activity"	"-0.559"
"GO:0042288"	"MHC class I protein binding"	"-0.562"
"GO:0003997"	"acyl-CoA oxidase activity"	"-0.563"
"GO:0042731"	"PH domain binding"	"-0.564"
"GO:0008721"	"D-serine ammonia-lyase activity"	"-0.57"
"GO:0018114"	"threonine racemase activity"	"-0.57"
"GO:0030378"	"serine racemase activity"	"-0.57"
"GO:0008238"	"exopeptidase activity"	"-0.571"
"GO:0015248"	"sterol transporter activity"	"-0.578"
"GO:0000030"	"mannosyltransferase activity"	"-0.58"
"GO:0003923"	"GPI-anchor transamidase activity"	"-0.58"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"-0.58"
"GO:0034211"	"GTP-dependent protein kinase activity"	"-0.601"
"GO:0036479"	"peroxidase inhibitor activity"	"-0.601"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"-0.609"
"GO:0001096"	"TFIIF-class transcription factor binding"	"-0.61"
"GO:0048763"	"calcium-induced calcium release activity"	"-0.614"
"GO:0008329"	"signaling pattern recognition receptor activity"	"-0.618"
"GO:0003917"	"DNA topoisomerase type I activity"	"-0.619"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-0.62"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"-0.62"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.621"
"GO:0004935"	"adrenergic receptor activity"	"-0.624"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-0.626"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"-0.632"
"GO:0097602"	"cullin family protein binding"	"-0.638"
"GO:0004689"	"phosphorylase kinase activity"	"-0.641"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"-0.645"
"GO:0016740"	"transferase activity"	"-0.65"
"GO:0051371"	"muscle alpha-actinin binding"	"-0.655"
"GO:0004807"	"triose-phosphate isomerase activity"	"-0.664"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"-0.664"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-0.664"
"GO:0005534"	"galactose binding"	"-0.667"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.668"
"GO:0061749"	"forked DNA-dependent helicase activity"	"-0.671"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-0.674"
"GO:0045550"	"geranylgeranyl reductase activity"	"-0.674"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"-0.676"
"GO:0003924"	"GTPase activity"	"-0.678"
"GO:0004673"	"protein histidine kinase activity"	"-0.682"
"GO:0000404"	"heteroduplex DNA loop binding"	"-0.685"
"GO:0047134"	"protein-disulfide reductase activity"	"-0.686"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.693"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"-0.696"
"GO:0008408"	"3'-5' exonuclease activity"	"-0.697"
"GO:1904713"	"beta-catenin destruction complex binding"	"-0.7"
"GO:1990889"	"H4K20me3 modified histone binding"	"-0.703"
"GO:0004035"	"alkaline phosphatase activity"	"-0.707"
"GO:0097159"	"organic cyclic compound binding"	"-0.707"
"GO:0031177"	"phosphopantetheine binding"	"-0.708"
"GO:0017091"	"AU-rich element binding"	"-0.711"
"GO:0005525"	"GTP binding"	"-0.713"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"-0.716"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"-0.716"
"GO:0004046"	"aminoacylase activity"	"-0.723"
"GO:0031493"	"nucleosomal histone binding"	"-0.723"
"GO:0019948"	"SUMO activating enzyme activity"	"-0.733"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-0.734"
"GO:0030957"	"Tat protein binding"	"-0.737"
"GO:0008157"	"protein phosphatase 1 binding"	"-0.739"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"-0.741"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-0.745"
"GO:0042834"	"peptidoglycan binding"	"-0.749"
"GO:0140036"	NA	"-0.749"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-0.751"
"GO:0035500"	"MH2 domain binding"	"-0.752"
"GO:0001069"	"regulatory region RNA binding"	"-0.755"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-0.756"
"GO:0005521"	"lamin binding"	"-0.757"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"-0.76"
"GO:0051087"	"chaperone binding"	"-0.763"
"GO:0015288"	"porin activity"	"-0.764"
"GO:0016853"	"isomerase activity"	"-0.765"
"GO:0001848"	"complement binding"	"-0.77"
"GO:0045569"	"TRAIL binding"	"-0.771"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-0.775"
"GO:0018685"	"alkane 1-monooxygenase activity"	"-0.776"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"-0.777"
"GO:0048256"	"flap endonuclease activity"	"-0.777"
"GO:0051011"	"microtubule minus-end binding"	"-0.777"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.777"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.781"
"GO:0001530"	"lipopolysaccharide binding"	"-0.783"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"-0.783"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"-0.79"
"GO:1990448"	"exon-exon junction complex binding"	"-0.793"
"GO:0000405"	"bubble DNA binding"	"-0.799"
"GO:0004819"	"glutamine-tRNA ligase activity"	"-0.804"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"-0.805"
"GO:0019211"	"phosphatase activator activity"	"-0.806"
"GO:0030337"	"DNA polymerase processivity factor activity"	"-0.807"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"-0.809"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"-0.813"
"GO:0016298"	"lipase activity"	"-0.813"
"GO:0016779"	"nucleotidyltransferase activity"	"-0.818"
"GO:0070336"	"flap-structured DNA binding"	"-0.822"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"-0.825"
"GO:1905538"	NA	"-0.825"
"GO:0099122"	NA	"-0.827"
"GO:0004053"	"arginase activity"	"-0.832"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"-0.832"
"GO:0004821"	"histidine-tRNA ligase activity"	"-0.833"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"-0.837"
"GO:0008327"	"methyl-CpG binding"	"-0.838"
"GO:0035727"	"lysophosphatidic acid binding"	"-0.839"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"-0.84"
"GO:0010465"	"nerve growth factor receptor activity"	"-0.84"
"GO:0061860"	NA	"-0.846"
"GO:0048019"	"receptor antagonist activity"	"-0.849"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-0.851"
"GO:0008379"	"thioredoxin peroxidase activity"	"-0.852"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-0.859"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-0.861"
"GO:0032142"	"single guanine insertion binding"	"-0.862"
"GO:0016409"	"palmitoyltransferase activity"	"-0.866"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"-0.869"
"GO:0032052"	"bile acid binding"	"-0.869"
"GO:0004540"	"ribonuclease activity"	"-0.872"
"GO:0004618"	"phosphoglycerate kinase activity"	"-0.872"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-0.873"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"-0.876"
"GO:0016783"	"sulfurtransferase activity"	"-0.888"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"-0.892"
"GO:0004827"	"proline-tRNA ligase activity"	"-0.895"
"GO:0004797"	"thymidine kinase activity"	"-0.898"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-0.9"
"GO:0008188"	"neuropeptide receptor activity"	"-0.9"
"GO:0015193"	"L-proline transmembrane transporter activity"	"-0.904"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"-0.909"
"GO:0008170"	"N-methyltransferase activity"	"-0.914"
"GO:0001626"	"nociceptin receptor activity"	"-0.917"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"-0.917"
"GO:0004802"	"transketolase activity"	"-0.917"
"GO:0008494"	"translation activator activity"	"-0.922"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"-0.923"
"GO:0050610"	"methylarsonate reductase activity"	"-0.923"
"GO:0001785"	"prostaglandin J receptor activity"	"-0.927"
"GO:0004956"	"prostaglandin D receptor activity"	"-0.927"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"-0.927"
"GO:0032934"	"sterol binding"	"-0.93"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"-0.932"
"GO:0004576"	"oligosaccharyl transferase activity"	"-0.933"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"-0.933"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"-0.933"
"GO:0071723"	"lipopeptide binding"	"-0.94"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-0.942"
"GO:0005153"	"interleukin-8 receptor binding"	"-0.95"
"GO:0017082"	"mineralocorticoid receptor activity"	"-0.955"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"-0.958"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"-0.959"
"GO:0015643"	"toxic substance binding"	"-0.959"
"GO:0030551"	"cyclic nucleotide binding"	"-0.959"
"GO:0070553"	"nicotinic acid receptor activity"	"-0.96"
"GO:0003725"	"double-stranded RNA binding"	"-0.962"
"GO:0004175"	"endopeptidase activity"	"-0.964"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-0.965"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-0.965"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.967"
"GO:0019237"	"centromeric DNA binding"	"-0.969"
"GO:0016491"	"oxidoreductase activity"	"-0.971"
"GO:0005215"	"transporter activity"	"-0.975"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"-0.976"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"-0.976"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"-0.978"
"GO:0031841"	"neuropeptide Y receptor binding"	"-0.98"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"-0.983"
"GO:0031728"	"CCR3 chemokine receptor binding"	"-0.985"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"-0.987"
"GO:0004876"	"complement component C3a receptor activity"	"-0.989"
"GO:0015065"	"uridine nucleotide receptor activity"	"-0.989"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-0.99"
"GO:1905172"	"RISC complex binding"	"-0.99"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-0.994"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-0.994"
"GO:0042922"	"neuromedin U receptor binding"	"-0.994"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"-0.998"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.003"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.003"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.003"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-1.006"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-1.008"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-1.008"
"GO:0004527"	"exonuclease activity"	"-1.011"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"-1.02"
"GO:0005184"	"neuropeptide hormone activity"	"-1.022"
"GO:0051433"	"BH2 domain binding"	"-1.026"
"GO:0030354"	"melanin-concentrating hormone activity"	"-1.03"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-1.031"
"GO:0070717"	"poly-purine tract binding"	"-1.033"
"GO:0001856"	"complement component C5a binding"	"-1.041"
"GO:0031731"	"CCR6 chemokine receptor binding"	"-1.041"
"GO:0004866"	"endopeptidase inhibitor activity"	"-1.042"
"GO:0004878"	"complement component C5a receptor activity"	"-1.045"
"GO:0019958"	"C-X-C chemokine binding"	"-1.045"
"GO:0038048"	"dynorphin receptor activity"	"-1.048"
"GO:0003720"	"telomerase activity"	"-1.049"
"GO:0030552"	"cAMP binding"	"-1.051"
"GO:0005126"	"cytokine receptor binding"	"-1.059"
"GO:0008276"	"protein methyltransferase activity"	"-1.064"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-1.066"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-1.069"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"-1.07"
"GO:0004373"	"glycogen (starch) synthase activity"	"-1.072"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"-1.072"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"-1.072"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"-1.072"
"GO:0038046"	"enkephalin receptor activity"	"-1.073"
"GO:0031870"	"thromboxane A2 receptor binding"	"-1.085"
"GO:0031764"	"type 1 galanin receptor binding"	"-1.089"
"GO:0031765"	"type 2 galanin receptor binding"	"-1.089"
"GO:0031766"	"type 3 galanin receptor binding"	"-1.089"
"GO:0042296"	"ISG15 transferase activity"	"-1.09"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"-1.095"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"-1.099"
"GO:0052654"	"L-leucine transaminase activity"	"-1.099"
"GO:0052655"	"L-valine transaminase activity"	"-1.099"
"GO:0052656"	"L-isoleucine transaminase activity"	"-1.099"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"-1.101"
"GO:0004983"	"neuropeptide Y receptor activity"	"-1.111"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"-1.12"
"GO:0046817"	"chemokine receptor antagonist activity"	"-1.12"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-1.121"
"GO:0031729"	"CCR4 chemokine receptor binding"	"-1.125"
"GO:0061628"	"H3K27me3 modified histone binding"	"-1.126"
"GO:0031727"	"CCR2 chemokine receptor binding"	"-1.135"
"GO:0004525"	"ribonuclease III activity"	"-1.14"
"GO:0043522"	"leucine zipper domain binding"	"-1.14"
"GO:0030507"	"spectrin binding"	"-1.144"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-1.152"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"-1.159"
"GO:0071987"	"WD40-repeat domain binding"	"-1.164"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-1.167"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-1.167"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-1.167"
"GO:0032143"	"single thymine insertion binding"	"-1.173"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-1.174"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-1.175"
"GO:0019842"	"vitamin binding"	"-1.176"
"GO:0089720"	"caspase binding"	"-1.177"
"GO:0045142"	"triplex DNA binding"	"-1.18"
"GO:0060698"	"endoribonuclease inhibitor activity"	"-1.181"
"GO:0004013"	"adenosylhomocysteinase activity"	"-1.184"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-1.187"
"GO:0004958"	"prostaglandin F receptor activity"	"-1.188"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-1.192"
"GO:0004161"	"dimethylallyltranstransferase activity"	"-1.197"
"GO:0004337"	"geranyltranstransferase activity"	"-1.197"
"GO:0004979"	"beta-endorphin receptor activity"	"-1.197"
"GO:0038047"	"morphine receptor activity"	"-1.197"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"-1.198"
"GO:0004615"	"phosphomannomutase activity"	"-1.202"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-1.206"
"GO:0030554"	"adenyl nucleotide binding"	"-1.208"
"GO:0046914"	"transition metal ion binding"	"-1.215"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"-1.218"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-1.222"
"GO:0008171"	"O-methyltransferase activity"	"-1.229"
"GO:0050662"	"coenzyme binding"	"-1.229"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"-1.229"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"-1.229"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"-1.229"
"GO:0102342"	NA	"-1.229"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"-1.23"
"GO:0070087"	"chromo shadow domain binding"	"-1.236"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"-1.244"
"GO:1990583"	"phospholipase D activator activity"	"-1.247"
"GO:0004017"	"adenylate kinase activity"	"-1.251"
"GO:0035614"	"snRNA stem-loop binding"	"-1.251"
"GO:0017076"	"purine nucleotide binding"	"-1.252"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"-1.258"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-1.258"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"-1.264"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"-1.264"
"GO:0000253"	"3-keto sterol reductase activity"	"-1.267"
"GO:0005047"	"signal recognition particle binding"	"-1.27"
"GO:0008195"	"phosphatidate phosphatase activity"	"-1.274"
"GO:0035877"	"death effector domain binding"	"-1.276"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"-1.28"
"GO:0034875"	"caffeine oxidase activity"	"-1.283"
"GO:0048257"	"3'-flap endonuclease activity"	"-1.287"
"GO:0004818"	"glutamate-tRNA ligase activity"	"-1.291"
"GO:0004815"	"aspartate-tRNA ligase activity"	"-1.294"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-1.295"
"GO:0003883"	"CTP synthase activity"	"-1.297"
"GO:0035613"	"RNA stem-loop binding"	"-1.307"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"-1.31"
"GO:0004966"	"galanin receptor activity"	"-1.311"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-1.32"
"GO:0003938"	"IMP dehydrogenase activity"	"-1.325"
"GO:0042162"	"telomeric DNA binding"	"-1.327"
"GO:0002060"	"purine nucleobase binding"	"-1.328"
"GO:0008080"	"N-acetyltransferase activity"	"-1.335"
"GO:0034046"	"poly(G) binding"	"-1.336"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"-1.341"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-1.342"
"GO:0050733"	"RS domain binding"	"-1.342"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"-1.348"
"GO:0120170"	NA	"-1.348"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-1.351"
"GO:1905502"	NA	"-1.352"
"GO:0004813"	"alanine-tRNA ligase activity"	"-1.355"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"-1.355"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-1.358"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"-1.358"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-1.359"
"GO:0047718"	"indanol dehydrogenase activity"	"-1.365"
"GO:0001671"	"ATPase activator activity"	"-1.368"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"-1.37"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"-1.373"
"GO:0070026"	"nitric oxide binding"	"-1.375"
"GO:0001607"	"neuromedin U receptor activity"	"-1.377"
"GO:0042924"	"neuromedin U binding"	"-1.377"
