"GO.ID"	"GO.Term"	"Z-score"
"GO:0001754"	"eye photoreceptor cell differentiation"	"1.074"
"GO:0010960"	"magnesium ion homeostasis"	"1.074"
"GO:0061771"	"response to caloric restriction"	"1.074"
"GO:0010628"	"positive regulation of gene expression"	"1.073"
"GO:0006939"	"smooth muscle contraction"	"1.072"
"GO:0051639"	"actin filament network formation"	"1.072"
"GO:0038163"	"thrombopoietin-mediated signaling pathway"	"1.07"
"GO:0048261"	"negative regulation of receptor-mediated endocytosis"	"1.069"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"1.068"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"1.067"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"1.065"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.065"
"GO:0034641"	"cellular nitrogen compound metabolic process"	"1.064"
"GO:0042552"	"myelination"	"1.063"
"GO:0045604"	"regulation of epidermal cell differentiation"	"1.062"
"GO:0050776"	"regulation of immune response"	"1.061"
"GO:0051771"	"negative regulation of nitric-oxide synthase biosynthetic process"	"1.06"
"GO:0070682"	"proteasome regulatory particle assembly"	"1.06"
"GO:0080184"	"response to phenylpropanoid"	"1.059"
"GO:1904645"	"response to beta-amyloid"	"1.059"
"GO:0015672"	"monovalent inorganic cation transport"	"1.058"
"GO:0015879"	"carnitine transport"	"1.057"
"GO:0048639"	"positive regulation of developmental growth"	"1.057"
"GO:0031579"	"membrane raft organization"	"1.056"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"1.056"
"GO:0032479"	"regulation of type I interferon production"	"1.055"
"GO:0097623"	"potassium ion export across plasma membrane"	"1.054"
"GO:2000171"	"negative regulation of dendrite development"	"1.054"
"GO:0007021"	"tubulin complex assembly"	"1.053"
"GO:0072034"	"renal vesicle induction"	"1.052"
"GO:0001556"	"oocyte maturation"	"1.051"
"GO:0032733"	"positive regulation of interleukin-10 production"	"1.051"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"1.051"
"GO:0030866"	"cortical actin cytoskeleton organization"	"1.05"
"GO:0001845"	"phagolysosome assembly"	"1.049"
"GO:1990910"	"response to hypobaric hypoxia"	"1.045"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"1.043"
"GO:0045807"	"positive regulation of endocytosis"	"1.043"
"GO:0050820"	"positive regulation of coagulation"	"1.043"
"GO:1904797"	"negative regulation of core promoter binding"	"1.043"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"1.042"
"GO:0071157"	"negative regulation of cell cycle arrest"	"1.041"
"GO:1903432"	"regulation of TORC1 signaling"	"1.041"
"GO:0014806"	"smooth muscle hyperplasia"	"1.04"
"GO:0060383"	"positive regulation of DNA strand elongation"	"1.04"
"GO:1905774"	NA	"1.04"
"GO:1905776"	NA	"1.04"
"GO:2000436"	"positive regulation of protein neddylation"	"1.04"
"GO:0045597"	"positive regulation of cell differentiation"	"1.039"
"GO:0060291"	"long-term synaptic potentiation"	"1.039"
"GO:0021860"	"pyramidal neuron development"	"1.038"
"GO:0034329"	"cell junction assembly"	"1.037"
"GO:0043242"	"negative regulation of protein complex disassembly"	"1.037"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"1.036"
"GO:0006682"	"galactosylceramide biosynthetic process"	"1.033"
"GO:0061820"	NA	"1.033"
"GO:0051489"	"regulation of filopodium assembly"	"1.029"
"GO:0051965"	"positive regulation of synapse assembly"	"1.029"
"GO:0045026"	"plasma membrane fusion"	"1.027"
"GO:0070911"	"global genome nucleotide-excision repair"	"1.023"
"GO:0010625"	"positive regulation of Schwann cell proliferation"	"1.022"
"GO:0043248"	"proteasome assembly"	"1.022"
"GO:0008340"	"determination of adult lifespan"	"1.021"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"1.021"
"GO:0036269"	"swimming behavior"	"1.021"
"GO:0010041"	"response to iron(III) ion"	"1.02"
"GO:0046488"	"phosphatidylinositol metabolic process"	"1.02"
"GO:0031054"	"pre-miRNA processing"	"1.017"
"GO:0031585"	"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.016"
"GO:0099089"	NA	"1.016"
"GO:0035282"	"segmentation"	"1.013"
"GO:0060381"	"positive regulation of single-stranded telomeric DNA binding"	"1.013"
"GO:1905324"	"telomere-telomerase complex assembly"	"1.013"
"GO:0034505"	"tooth mineralization"	"1.012"
"GO:0039530"	"MDA-5 signaling pathway"	"1.012"
"GO:1902882"	"regulation of response to oxidative stress"	"1.012"
"GO:1905768"	NA	"1.012"
"GO:0032570"	"response to progesterone"	"1.011"
"GO:0086048"	"membrane depolarization during bundle of His cell action potential"	"1.011"
"GO:0060152"	"microtubule-based peroxisome localization"	"1.008"
"GO:0090261"	"positive regulation of inclusion body assembly"	"1.007"
"GO:0006584"	"catecholamine metabolic process"	"1.005"
"GO:0045595"	"regulation of cell differentiation"	"1.005"
"GO:0002333"	"transitional one stage B cell differentiation"	"1.004"
"GO:0071629"	"cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process"	"1.004"
"GO:1904531"	"positive regulation of actin filament binding"	"1.004"
"GO:0002335"	"mature B cell differentiation"	"1.003"
"GO:0002380"	"immunoglobulin secretion involved in immune response"	"1.003"
"GO:1903053"	"regulation of extracellular matrix organization"	"1.003"
"GO:0034341"	"response to interferon-gamma"	"1.002"
"GO:0070613"	"regulation of protein processing"	"1"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"0.999"
"GO:0035726"	"common myeloid progenitor cell proliferation"	"0.999"
"GO:1901985"	"positive regulation of protein acetylation"	"0.999"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"0.997"
"GO:0007168"	"receptor guanylyl cyclase signaling pathway"	"0.997"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"0.993"
"GO:0090271"	"positive regulation of fibroblast growth factor production"	"0.993"
"GO:0045048"	"protein insertion into ER membrane"	"0.989"
"GO:0042113"	"B cell activation"	"0.988"
"GO:0002322"	"B cell proliferation involved in immune response"	"0.987"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"0.987"
"GO:1990785"	"response to water-immersion restraint stress"	"0.987"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"0.986"
"GO:2001135"	"regulation of endocytic recycling"	"0.986"
"GO:0061502"	"early endosome to recycling endosome transport"	"0.985"
"GO:0090068"	"positive regulation of cell cycle process"	"0.983"
"GO:1904292"	"regulation of ERAD pathway"	"0.983"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"0.981"
"GO:0045008"	"depyrimidination"	"0.981"
"GO:0002480"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent"	"0.98"
"GO:0001502"	"cartilage condensation"	"0.979"
"GO:0043589"	"skin morphogenesis"	"0.979"
"GO:0001544"	"initiation of primordial ovarian follicle growth"	"0.978"
"GO:0030195"	"negative regulation of blood coagulation"	"0.978"
"GO:0060523"	"prostate epithelial cord elongation"	"0.977"
"GO:0003007"	"heart morphogenesis"	"0.976"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"0.972"
"GO:0071712"	"ER-associated misfolded protein catabolic process"	"0.972"
"GO:0006983"	"ER overload response"	"0.97"
"GO:0051490"	"negative regulation of filopodium assembly"	"0.969"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"0.967"
"GO:0032901"	"positive regulation of neurotrophin production"	"0.967"
"GO:0050796"	"regulation of insulin secretion"	"0.966"
"GO:0061055"	"myotome development"	"0.963"
"GO:1900027"	"regulation of ruffle assembly"	"0.963"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"0.963"
"GO:0035087"	"siRNA loading onto RISC involved in RNA interference"	"0.961"
"GO:0006826"	"iron ion transport"	"0.96"
"GO:0061052"	"negative regulation of cell growth involved in cardiac muscle cell development"	"0.96"
"GO:0031643"	"positive regulation of myelination"	"0.958"
"GO:0033273"	"response to vitamin"	"0.958"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"0.957"
"GO:0006424"	"glutamyl-tRNA aminoacylation"	"0.955"
"GO:0070127"	"tRNA aminoacylation for mitochondrial protein translation"	"0.955"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"0.954"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"0.952"
"GO:0021697"	"cerebellar cortex formation"	"0.951"
"GO:2000078"	"positive regulation of type B pancreatic cell development"	"0.951"
"GO:0048771"	"tissue remodeling"	"0.95"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"0.95"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"0.95"
"GO:0006463"	"steroid hormone receptor complex assembly"	"0.949"
"GO:0021649"	"vestibulocochlear nerve structural organization"	"0.948"
"GO:0097374"	"sensory neuron axon guidance"	"0.948"
"GO:1904835"	"dorsal root ganglion morphogenesis"	"0.948"
"GO:0019102"	"male somatic sex determination"	"0.946"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"0.946"
"GO:0060520"	"activation of prostate induction by androgen receptor signaling pathway"	"0.946"
"GO:0016441"	"posttranscriptional gene silencing"	"0.945"
"GO:0036376"	"sodium ion export from cell"	"0.945"
"GO:0032776"	"DNA methylation on cytosine"	"0.944"
"GO:0033762"	"response to glucagon"	"0.944"
"GO:1901741"	"positive regulation of myoblast fusion"	"0.944"
"GO:0070129"	"regulation of mitochondrial translation"	"0.943"
"GO:0009113"	"purine nucleobase biosynthetic process"	"0.942"
"GO:0001778"	"plasma membrane repair"	"0.941"
"GO:0015871"	"choline transport"	"0.941"
"GO:0045720"	"negative regulation of integrin biosynthetic process"	"0.94"
"GO:0060513"	"prostatic bud formation"	"0.94"
"GO:0061433"	"cellular response to caloric restriction"	"0.94"
"GO:0070446"	"negative regulation of oligodendrocyte progenitor proliferation"	"0.94"
"GO:0016553"	"base conversion or substitution editing"	"0.939"
"GO:0031339"	"negative regulation of vesicle fusion"	"0.938"
"GO:0050773"	"regulation of dendrite development"	"0.938"
"GO:0050806"	"positive regulation of synaptic transmission"	"0.937"
"GO:0060420"	"regulation of heart growth"	"0.937"
"GO:0016233"	"telomere capping"	"0.936"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"0.935"
"GO:0070836"	"caveola assembly"	"0.935"
"GO:0021756"	"striatum development"	"0.934"
"GO:0043392"	"negative regulation of DNA binding"	"0.934"
"GO:0002840"	"regulation of T cell mediated immune response to tumor cell"	"0.933"
"GO:0010884"	"positive regulation of lipid storage"	"0.933"
"GO:0032072"	"regulation of restriction endodeoxyribonuclease activity"	"0.933"
"GO:1990774"	"tumor necrosis factor secretion"	"0.933"
"GO:0033194"	"response to hydroperoxide"	"0.932"
"GO:0030218"	"erythrocyte differentiation"	"0.931"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"0.931"
"GO:0006430"	"lysyl-tRNA aminoacylation"	"0.929"
"GO:0031397"	"negative regulation of protein ubiquitination"	"0.929"
"GO:1905232"	"cellular response to L-glutamate"	"0.928"
"GO:0071280"	"cellular response to copper ion"	"0.926"
"GO:0030522"	"intracellular receptor signaling pathway"	"0.925"
"GO:0042327"	"positive regulation of phosphorylation"	"0.925"
"GO:0002276"	"basophil activation involved in immune response"	"0.924"
"GO:0090618"	"DNA clamp unloading"	"0.924"
"GO:0016311"	"dephosphorylation"	"0.923"
"GO:0070898"	"RNA polymerase III transcriptional preinitiation complex assembly"	"0.922"
"GO:1990051"	"activation of protein kinase C activity"	"0.922"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"0.92"
"GO:0034766"	"negative regulation of ion transmembrane transport"	"0.919"
"GO:0043171"	"peptide catabolic process"	"0.919"
"GO:0009108"	"coenzyme biosynthetic process"	"0.918"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"0.917"
"GO:0031987"	"locomotion involved in locomotory behavior"	"0.917"
"GO:2000426"	"negative regulation of apoptotic cell clearance"	"0.916"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"0.915"
"GO:1903779"	"regulation of cardiac conduction"	"0.914"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"0.912"
"GO:0043983"	"histone H4-K12 acetylation"	"0.912"
"GO:0060971"	"embryonic heart tube left/right pattern formation"	"0.912"
"GO:0032607"	"interferon-alpha production"	"0.91"
"GO:1904379"	"protein localization to cytosolic proteasome complex involved in ERAD pathway"	"0.909"
"GO:0006198"	"cAMP catabolic process"	"0.907"
"GO:0032290"	"peripheral nervous system myelin formation"	"0.907"
"GO:0033168"	"conversion of ds siRNA to ss siRNA involved in RNA interference"	"0.907"
"GO:0036404"	"conversion of ds siRNA to ss siRNA"	"0.907"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"0.907"
"GO:0042306"	"regulation of protein import into nucleus"	"0.905"
"GO:0007528"	"neuromuscular junction development"	"0.904"
"GO:0019217"	"regulation of fatty acid metabolic process"	"0.903"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.902"
"GO:0060292"	"long term synaptic depression"	"0.902"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"0.902"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"0.902"
"GO:0060452"	"positive regulation of cardiac muscle contraction"	"0.901"
"GO:1900114"	"positive regulation of histone H3-K9 trimethylation"	"0.901"
"GO:0032930"	"positive regulation of superoxide anion generation"	"0.9"
"GO:0046223"	"aflatoxin catabolic process"	"0.9"
"GO:0051354"	"negative regulation of oxidoreductase activity"	"0.9"
"GO:1903788"	"positive regulation of glutathione biosynthetic process"	"0.9"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"0.899"
"GO:0055003"	"cardiac myofibril assembly"	"0.899"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"0.898"
"GO:1901094"	"negative regulation of protein homotetramerization"	"0.898"
"GO:0006309"	"apoptotic DNA fragmentation"	"0.896"
"GO:2001255"	"positive regulation of histone H3-K36 trimethylation"	"0.896"
"GO:1902722"	"positive regulation of prolactin secretion"	"0.895"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"0.895"
"GO:1902952"	"positive regulation of dendritic spine maintenance"	"0.893"
"GO:0086014"	"atrial cardiac muscle cell action potential"	"0.892"
"GO:1902958"	"positive regulation of mitochondrial electron transport, NADH to ubiquinone"	"0.892"
"GO:1903384"	"negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway"	"0.892"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"0.891"
"GO:0002262"	"myeloid cell homeostasis"	"0.89"
"GO:0070169"	"positive regulation of biomineral tissue development"	"0.89"
"GO:1901843"	"positive regulation of high voltage-gated calcium channel activity"	"0.89"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"0.889"
"GO:0019941"	"modification-dependent protein catabolic process"	"0.889"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"0.889"
"GO:0002188"	"translation reinitiation"	"0.888"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"0.886"
"GO:0035711"	"T-helper 1 cell activation"	"0.885"
"GO:0006622"	"protein targeting to lysosome"	"0.884"
"GO:0000165"	"MAPK cascade"	"0.883"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"0.88"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"0.879"
"GO:1904389"	"rod bipolar cell differentiation"	"0.879"
"GO:1904391"	"response to ciliary neurotrophic factor"	"0.879"
"GO:1904397"	"negative regulation of neuromuscular junction development"	"0.879"
"GO:0051549"	"positive regulation of keratinocyte migration"	"0.877"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"0.877"
"GO:0034165"	"positive regulation of toll-like receptor 9 signaling pathway"	"0.876"
"GO:0015722"	"canalicular bile acid transport"	"0.875"
"GO:0032387"	"negative regulation of intracellular transport"	"0.875"
"GO:0010506"	"regulation of autophagy"	"0.873"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"0.873"
