"GO.ID"	"GO.Term"	"Z-score"
"GO:0046827"	"positive regulation of protein export from nucleus"	"2.423"
"GO:0070143"	"mitochondrial alanyl-tRNA aminoacylation"	"2.42"
"GO:1903861"	"positive regulation of dendrite extension"	"2.42"
"GO:0006481"	"C-terminal protein methylation"	"2.419"
"GO:0032732"	"positive regulation of interleukin-1 production"	"2.419"
"GO:1902303"	"negative regulation of potassium ion export"	"2.419"
"GO:0030282"	"bone mineralization"	"2.416"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"2.41"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"2.409"
"GO:1905908"	NA	"2.409"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"2.408"
"GO:0008050"	"female courtship behavior"	"2.406"
"GO:1905523"	NA	"2.402"
"GO:0007231"	"osmosensory signaling pathway"	"2.4"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"2.394"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"2.394"
"GO:0007023"	"post-chaperonin tubulin folding pathway"	"2.393"
"GO:0030104"	"water homeostasis"	"2.392"
"GO:0072049"	"comma-shaped body morphogenesis"	"2.386"
"GO:0072050"	"S-shaped body morphogenesis"	"2.386"
"GO:0030832"	"regulation of actin filament length"	"2.385"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"2.385"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"2.385"
"GO:0089700"	"protein kinase D signaling"	"2.38"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"2.375"
"GO:0009416"	"response to light stimulus"	"2.375"
"GO:0071773"	"cellular response to BMP stimulus"	"2.374"
"GO:1903697"	"negative regulation of microvillus assembly"	"2.372"
"GO:0050690"	"regulation of defense response to virus by virus"	"2.371"
"GO:0031017"	"exocrine pancreas development"	"2.369"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"2.368"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"2.368"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"2.368"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"2.367"
"GO:0043647"	"inositol phosphate metabolic process"	"2.366"
"GO:0045910"	"negative regulation of DNA recombination"	"2.366"
"GO:0044869"	"negative regulation by host of viral exo-alpha-sialidase activity"	"2.364"
"GO:0044871"	"negative regulation by host of viral glycoprotein metabolic process"	"2.364"
"GO:1903016"	"negative regulation of exo-alpha-sialidase activity"	"2.364"
"GO:1903019"	"negative regulation of glycoprotein metabolic process"	"2.364"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"2.361"
"GO:1904550"	"response to arachidonic acid"	"2.361"
"GO:0072156"	"distal tubule morphogenesis"	"2.356"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"2.354"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"2.351"
"GO:0030866"	"cortical actin cytoskeleton organization"	"2.349"
"GO:1901838"	"positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"2.349"
"GO:0030237"	"female sex determination"	"2.348"
"GO:0033080"	"immature T cell proliferation in thymus"	"2.348"
"GO:0038030"	"non-canonical Wnt signaling pathway via MAPK cascade"	"2.348"
"GO:0061369"	"negative regulation of testicular blood vessel morphogenesis"	"2.348"
"GO:0072033"	"renal vesicle formation"	"2.348"
"GO:0072273"	"metanephric nephron morphogenesis"	"2.348"
"GO:2000019"	"negative regulation of male gonad development"	"2.348"
"GO:2000066"	"positive regulation of cortisol biosynthetic process"	"2.348"
"GO:2000761"	"positive regulation of N-terminal peptidyl-lysine acetylation"	"2.348"
"GO:0007144"	"female meiosis I"	"2.347"
"GO:0060712"	"spongiotrophoblast layer development"	"2.345"
"GO:0000278"	"mitotic cell cycle"	"2.344"
"GO:0045446"	"endothelial cell differentiation"	"2.344"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"2.344"
"GO:1901382"	"regulation of chorionic trophoblast cell proliferation"	"2.342"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"2.341"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"2.337"
"GO:0048539"	"bone marrow development"	"2.336"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"2.335"
"GO:0051142"	"positive regulation of NK T cell proliferation"	"2.335"
"GO:0097753"	NA	"2.335"
"GO:0098719"	"sodium ion import across plasma membrane"	"2.335"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"2.332"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"2.331"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"2.33"
"GO:0006855"	"drug transmembrane transport"	"2.329"
"GO:0022602"	"ovulation cycle process"	"2.326"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"2.326"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"2.324"
"GO:0051490"	"negative regulation of filopodium assembly"	"2.323"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"2.319"
"GO:0072236"	"metanephric loop of Henle development"	"2.317"
"GO:0070169"	"positive regulation of biomineral tissue development"	"2.316"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"2.315"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"2.315"
"GO:0033979"	"box H/ACA snoRNA metabolic process"	"2.315"
"GO:0048821"	"erythrocyte development"	"2.315"
"GO:1902963"	"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"	"2.315"
"GO:0051729"	"germline cell cycle switching, mitotic to meiotic cell cycle"	"2.311"
"GO:0019532"	"oxalate transport"	"2.31"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"2.309"
"GO:0072164"	"mesonephric tubule development"	"2.308"
"GO:0071157"	"negative regulation of cell cycle arrest"	"2.306"
"GO:0003326"	"pancreatic A cell fate commitment"	"2.304"
"GO:0003329"	"pancreatic PP cell fate commitment"	"2.304"
"GO:0001942"	"hair follicle development"	"2.302"
"GO:0002155"	"regulation of thyroid hormone mediated signaling pathway"	"2.302"
"GO:0042177"	"negative regulation of protein catabolic process"	"2.302"
"GO:0045820"	"negative regulation of glycolytic process"	"2.302"
"GO:0050771"	"negative regulation of axonogenesis"	"2.299"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"2.297"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"2.296"
"GO:0051648"	"vesicle localization"	"2.291"
"GO:0040034"	"regulation of development, heterochronic"	"2.29"
"GO:2000143"	"negative regulation of DNA-templated transcription, initiation"	"2.287"
"GO:0007252"	"I-kappaB phosphorylation"	"2.285"
"GO:2000120"	"positive regulation of sodium-dependent phosphate transport"	"2.283"
"GO:0006468"	"protein phosphorylation"	"2.282"
"GO:0080182"	"histone H3-K4 trimethylation"	"2.28"
"GO:0032020"	"ISG15-protein conjugation"	"2.279"
"GO:0120162"	NA	"2.277"
"GO:0036302"	"atrioventricular canal development"	"2.276"
"GO:1904528"	"positive regulation of microtubule binding"	"2.276"
"GO:0007049"	"cell cycle"	"2.271"
"GO:0016576"	"histone dephosphorylation"	"2.271"
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	"2.268"
"GO:0018146"	"keratan sulfate biosynthetic process"	"2.267"
"GO:0045022"	"early endosome to late endosome transport"	"2.267"
"GO:0014894"	"response to denervation involved in regulation of muscle adaptation"	"2.264"
"GO:0000379"	"tRNA-type intron splice site recognition and cleavage"	"2.261"
"GO:0007341"	"penetration of zona pellucida"	"2.261"
"GO:2000647"	"negative regulation of stem cell proliferation"	"2.261"
"GO:2000850"	"negative regulation of glucocorticoid secretion"	"2.261"
"GO:0044245"	"polysaccharide digestion"	"2.26"
"GO:0060509"	"Type I pneumocyte differentiation"	"2.26"
"GO:0050435"	"beta-amyloid metabolic process"	"2.256"
"GO:0043488"	"regulation of mRNA stability"	"2.255"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"2.253"
"GO:0060707"	"trophoblast giant cell differentiation"	"2.253"
"GO:0010390"	"histone monoubiquitination"	"2.252"
"GO:0002314"	"germinal center B cell differentiation"	"2.251"
"GO:0048791"	"calcium ion-regulated exocytosis of neurotransmitter"	"2.248"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"2.248"
"GO:0006363"	"termination of RNA polymerase I transcription"	"2.246"
"GO:0014891"	"striated muscle atrophy"	"2.246"
"GO:0007346"	"regulation of mitotic cell cycle"	"2.245"
"GO:0033025"	"regulation of mast cell apoptotic process"	"2.244"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"2.244"
"GO:0034058"	"endosomal vesicle fusion"	"2.24"
"GO:0010038"	"response to metal ion"	"2.239"
"GO:0032534"	"regulation of microvillus assembly"	"2.238"
"GO:0072174"	"metanephric tubule formation"	"2.238"
"GO:0009100"	"glycoprotein metabolic process"	"2.234"
"GO:1904878"	"negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"2.234"
"GO:0000448"	"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"2.233"
"GO:0030728"	"ovulation"	"2.233"
"GO:0042634"	"regulation of hair cycle"	"2.231"
"GO:0000719"	"photoreactive repair"	"2.229"
"GO:0031333"	"negative regulation of protein complex assembly"	"2.229"
"GO:2000118"	"regulation of sodium-dependent phosphate transport"	"2.229"
"GO:0010039"	"response to iron ion"	"2.228"
"GO:0010848"	"regulation of chromatin disassembly"	"2.227"
"GO:0051938"	"L-glutamate import"	"2.227"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"2.226"
"GO:0070301"	"cellular response to hydrogen peroxide"	"2.219"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"2.218"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"2.213"
"GO:2001199"	"negative regulation of dendritic cell differentiation"	"2.212"
"GO:0009443"	"pyridoxal 5'-phosphate salvage"	"2.21"
"GO:0070305"	"response to cGMP"	"2.21"
"GO:1905337"	"positive regulation of aggrephagy"	"2.21"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"2.208"
"GO:0043308"	"eosinophil degranulation"	"2.208"
"GO:0035050"	"embryonic heart tube development"	"2.203"
"GO:0034612"	"response to tumor necrosis factor"	"2.202"
"GO:0086046"	"membrane depolarization during SA node cell action potential"	"2.202"
"GO:0061515"	"myeloid cell development"	"2.2"
"GO:0015920"	"lipopolysaccharide transport"	"2.198"
"GO:0071929"	"alpha-tubulin acetylation"	"2.194"
"GO:0032480"	"negative regulation of type I interferon production"	"2.192"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"2.191"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"2.19"
"GO:1902661"	"positive regulation of glucose mediated signaling pathway"	"2.19"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"2.187"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"2.186"
"GO:0045216"	"cell-cell junction organization"	"2.185"
"GO:0072318"	"clathrin coat disassembly"	"2.184"
"GO:2000225"	"negative regulation of testosterone biosynthetic process"	"2.184"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"2.183"
"GO:0035304"	"regulation of protein dephosphorylation"	"2.181"
"GO:0071678"	"olfactory bulb axon guidance"	"2.178"
"GO:1902960"	"negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"2.175"
"GO:0051014"	"actin filament severing"	"2.173"
"GO:0055088"	"lipid homeostasis"	"2.172"
"GO:0019752"	"carboxylic acid metabolic process"	"2.167"
"GO:1903232"	"melanosome assembly"	"2.167"
"GO:0045023"	"G0 to G1 transition"	"2.166"
"GO:0016073"	"snRNA metabolic process"	"2.163"
"GO:0040031"	"snRNA modification"	"2.163"
"GO:0045637"	"regulation of myeloid cell differentiation"	"2.163"
"GO:0072577"	"endothelial cell apoptotic process"	"2.162"
"GO:0036150"	"phosphatidylserine acyl-chain remodeling"	"2.161"
"GO:0042391"	"regulation of membrane potential"	"2.158"
"GO:0045862"	"positive regulation of proteolysis"	"2.157"
"GO:0009299"	"mRNA transcription"	"2.155"
"GO:0036444"	"calcium ion transmembrane import into mitochondrion"	"2.154"
"GO:1904504"	"positive regulation of lipophagy"	"2.153"
"GO:0019695"	"choline metabolic process"	"2.152"
"GO:0016553"	"base conversion or substitution editing"	"2.149"
"GO:0007566"	"embryo implantation"	"2.148"
"GO:0030220"	"platelet formation"	"2.147"
"GO:0070358"	"actin polymerization-dependent cell motility"	"2.147"
"GO:0060297"	"regulation of sarcomere organization"	"2.146"
"GO:0002268"	"follicular dendritic cell differentiation"	"2.144"
"GO:0030100"	"regulation of endocytosis"	"2.139"
"GO:0042074"	"cell migration involved in gastrulation"	"2.139"
"GO:0070977"	"bone maturation"	"2.139"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"2.135"
"GO:0045605"	"negative regulation of epidermal cell differentiation"	"2.134"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"2.133"
"GO:0006517"	"protein deglycosylation"	"2.131"
"GO:0051973"	"positive regulation of telomerase activity"	"2.129"
"GO:0048384"	"retinoic acid receptor signaling pathway"	"2.126"
"GO:0070413"	"trehalose metabolism in response to stress"	"2.124"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"2.122"
"GO:0031392"	"regulation of prostaglandin biosynthetic process"	"2.121"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"2.121"
"GO:2000270"	"negative regulation of fibroblast apoptotic process"	"2.117"
"GO:0019372"	"lipoxygenase pathway"	"2.115"
"GO:0045624"	"positive regulation of T-helper cell differentiation"	"2.113"
"GO:0045822"	"negative regulation of heart contraction"	"2.113"
"GO:1904899"	"positive regulation of hepatic stellate cell proliferation"	"2.113"
"GO:0001666"	"response to hypoxia"	"2.111"
"GO:0060940"	"epithelial to mesenchymal transition involved in cardiac fibroblast development"	"2.109"
"GO:0050760"	"negative regulation of thymidylate synthase biosynthetic process"	"2.107"
"GO:2000436"	"positive regulation of protein neddylation"	"2.106"
"GO:0015798"	"myo-inositol transport"	"2.105"
"GO:0046890"	"regulation of lipid biosynthetic process"	"2.103"
"GO:0098609"	"cell-cell adhesion"	"2.103"
"GO:0006275"	"regulation of DNA replication"	"2.102"
"GO:0071910"	"determination of liver left/right asymmetry"	"2.102"
"GO:0097581"	"lamellipodium organization"	"2.102"
"GO:0001935"	"endothelial cell proliferation"	"2.099"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"2.099"
"GO:0048675"	"axon extension"	"2.099"
"GO:0006622"	"protein targeting to lysosome"	"2.097"
"GO:0072218"	"metanephric ascending thin limb development"	"2.097"
"GO:2000324"	"positive regulation of glucocorticoid receptor signaling pathway"	"2.095"
"GO:0006499"	"N-terminal protein myristoylation"	"2.092"
"GO:0042327"	"positive regulation of phosphorylation"	"2.092"
"GO:0031175"	"neuron projection development"	"2.091"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"2.091"
"GO:0060485"	"mesenchyme development"	"2.09"
"GO:0071679"	"commissural neuron axon guidance"	"2.088"
"GO:2000819"	"regulation of nucleotide-excision repair"	"2.086"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"2.085"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"2.085"
"GO:0010529"	"negative regulation of transposition"	"2.083"
"GO:0014706"	"striated muscle tissue development"	"2.083"
"GO:0043567"	"regulation of insulin-like growth factor receptor signaling pathway"	"2.081"
"GO:2001170"	"negative regulation of ATP biosynthetic process"	"2.08"
"GO:0090271"	"positive regulation of fibroblast growth factor production"	"2.079"
"GO:0022904"	"respiratory electron transport chain"	"2.078"
"GO:0061303"	"cornea development in camera-type eye"	"2.078"
"GO:0006895"	"Golgi to endosome transport"	"2.077"
"GO:0046069"	"cGMP catabolic process"	"2.077"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"2.075"
"GO:0044321"	"response to leptin"	"2.071"
