"GO.ID"	"GO.Term"	"Z-score"
"GO:0051919"	"positive regulation of fibrinolysis"	"3.033"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"3.03"
"GO:0071333"	"cellular response to glucose stimulus"	"3.02"
"GO:0010888"	"negative regulation of lipid storage"	"3.017"
"GO:1905198"	"manchette assembly"	"3.016"
"GO:0050771"	"negative regulation of axonogenesis"	"3.009"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"3.004"
"GO:0010810"	"regulation of cell-substrate adhesion"	"3.001"
"GO:0048706"	"embryonic skeletal system development"	"3.001"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"3.001"
"GO:2000474"	"regulation of opioid receptor signaling pathway"	"3"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"2.999"
"GO:0071506"	"cellular response to mycophenolic acid"	"2.985"
"GO:0002118"	"aggressive behavior"	"2.984"
"GO:0045596"	"negative regulation of cell differentiation"	"2.984"
"GO:0046543"	"development of secondary female sexual characteristics"	"2.984"
"GO:0098582"	"innate vocalization behavior"	"2.984"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"2.983"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"2.982"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"2.981"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"2.978"
"GO:0072091"	"regulation of stem cell proliferation"	"2.978"
"GO:0030166"	"proteoglycan biosynthetic process"	"2.973"
"GO:0003417"	"growth plate cartilage development"	"2.972"
"GO:0035359"	"negative regulation of peroxisome proliferator activated receptor signaling pathway"	"2.968"
"GO:0021853"	"cerebral cortex GABAergic interneuron migration"	"2.956"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"2.956"
"GO:0045995"	"regulation of embryonic development"	"2.953"
"GO:0030326"	"embryonic limb morphogenesis"	"2.95"
"GO:0035261"	"external genitalia morphogenesis"	"2.95"
"GO:0060039"	"pericardium development"	"2.95"
"GO:0086048"	"membrane depolarization during bundle of His cell action potential"	"2.95"
"GO:0010842"	"retina layer formation"	"2.948"
"GO:0032494"	"response to peptidoglycan"	"2.946"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"2.946"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"2.943"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"2.942"
"GO:0010837"	"regulation of keratinocyte proliferation"	"2.94"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"2.934"
"GO:0072203"	"cell proliferation involved in metanephros development"	"2.932"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"2.931"
"GO:0010991"	"negative regulation of SMAD protein complex assembly"	"2.928"
"GO:0048705"	"skeletal system morphogenesis"	"2.924"
"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"2.921"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"2.921"
"GO:0007181"	"transforming growth factor beta receptor complex assembly"	"2.92"
"GO:0032816"	"positive regulation of natural killer cell activation"	"2.92"
"GO:0001519"	"peptide amidation"	"2.919"
"GO:0051270"	"regulation of cellular component movement"	"2.919"
"GO:0042159"	"lipoprotein catabolic process"	"2.918"
"GO:0008285"	"negative regulation of cell proliferation"	"2.915"
"GO:0048333"	"mesodermal cell differentiation"	"2.91"
"GO:0010906"	"regulation of glucose metabolic process"	"2.908"
"GO:0030223"	"neutrophil differentiation"	"2.906"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"2.905"
"GO:2000822"	"regulation of behavioral fear response"	"2.903"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"2.901"
"GO:0016358"	"dendrite development"	"2.901"
"GO:0030225"	"macrophage differentiation"	"2.899"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"2.898"
"GO:0003211"	"cardiac ventricle formation"	"2.891"
"GO:0042982"	"amyloid precursor protein metabolic process"	"2.888"
"GO:0071375"	"cellular response to peptide hormone stimulus"	"2.888"
"GO:1900180"	"regulation of protein localization to nucleus"	"2.888"
"GO:1902287"	"semaphorin-plexin signaling pathway involved in axon guidance"	"2.888"
"GO:0003342"	"proepicardium development"	"2.886"
"GO:0050872"	"white fat cell differentiation"	"2.884"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"2.884"
"GO:0042308"	"negative regulation of protein import into nucleus"	"2.882"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"2.881"
"GO:0051103"	"DNA ligation involved in DNA repair"	"2.88"
"GO:2000345"	"regulation of hepatocyte proliferation"	"2.879"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"2.878"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"2.877"
"GO:0021871"	"forebrain regionalization"	"2.876"
"GO:0005989"	"lactose biosynthetic process"	"2.873"
"GO:0006464"	"cellular protein modification process"	"2.873"
"GO:0030203"	"glycosaminoglycan metabolic process"	"2.871"
"GO:0034332"	"adherens junction organization"	"2.87"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"2.865"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"2.861"
"GO:0021517"	"ventral spinal cord development"	"2.86"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"2.86"
"GO:0071472"	"cellular response to salt stress"	"2.86"
"GO:0003251"	"positive regulation of cell proliferation involved in heart valve morphogenesis"	"2.859"
"GO:0061040"	"female gonad morphogenesis"	"2.859"
"GO:1905305"	"negative regulation of cardiac myofibril assembly"	"2.859"
"GO:0042420"	"dopamine catabolic process"	"2.858"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"2.857"
"GO:0045637"	"regulation of myeloid cell differentiation"	"2.857"
"GO:0050690"	"regulation of defense response to virus by virus"	"2.855"
"GO:0060135"	"maternal process involved in female pregnancy"	"2.851"
"GO:1902847"	"regulation of neuronal signal transduction"	"2.847"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"2.847"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"2.847"
"GO:1905892"	NA	"2.847"
"GO:1905895"	NA	"2.847"
"GO:1990138"	"neuron projection extension"	"2.847"
"GO:0035880"	"embryonic nail plate morphogenesis"	"2.846"
"GO:1901843"	"positive regulation of high voltage-gated calcium channel activity"	"2.845"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"2.844"
"GO:0071224"	"cellular response to peptidoglycan"	"2.843"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"2.842"
"GO:0031175"	"neuron projection development"	"2.842"
"GO:0034384"	"high-density lipoprotein particle clearance"	"2.841"
"GO:0051272"	"positive regulation of cellular component movement"	"2.836"
"GO:0007281"	"germ cell development"	"2.834"
"GO:0042756"	"drinking behavior"	"2.834"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"2.834"
"GO:0033235"	"positive regulation of protein sumoylation"	"2.833"
"GO:0045616"	"regulation of keratinocyte differentiation"	"2.832"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"2.83"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"2.829"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"2.824"
"GO:0032007"	"negative regulation of TOR signaling"	"2.823"
"GO:0042445"	"hormone metabolic process"	"2.821"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"2.82"
"GO:0100057"	"regulation of phenotypic switching by transcription from RNA polymerase II promoter"	"2.818"
"GO:1904828"	"positive regulation of hydrogen sulfide biosynthetic process"	"2.818"
"GO:0010976"	"positive regulation of neuron projection development"	"2.817"
"GO:0045765"	"regulation of angiogenesis"	"2.817"
"GO:0060916"	"mesenchymal cell proliferation involved in lung development"	"2.816"
"GO:0042421"	"norepinephrine biosynthetic process"	"2.815"
"GO:1902410"	"mitotic cytokinetic process"	"2.815"
"GO:0001894"	"tissue homeostasis"	"2.812"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"2.808"
"GO:0042981"	"regulation of apoptotic process"	"2.798"
"GO:0097150"	"neuronal stem cell population maintenance"	"2.796"
"GO:0009101"	"glycoprotein biosynthetic process"	"2.791"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"2.79"
"GO:0001865"	"NK T cell differentiation"	"2.789"
"GO:0060055"	"angiogenesis involved in wound healing"	"2.787"
"GO:0070640"	"vitamin D3 metabolic process"	"2.787"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"2.787"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"2.787"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"2.787"
"GO:0061136"	"regulation of proteasomal protein catabolic process"	"2.783"
"GO:0042102"	"positive regulation of T cell proliferation"	"2.782"
"GO:1905552"	NA	"2.775"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"2.774"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"2.774"
"GO:0016197"	"endosomal transport"	"2.772"
"GO:0021691"	"cerebellar Purkinje cell layer maturation"	"2.768"
"GO:0042158"	"lipoprotein biosynthetic process"	"2.768"
"GO:0021819"	"layer formation in cerebral cortex"	"2.763"
"GO:0061312"	"BMP signaling pathway involved in heart development"	"2.763"
"GO:0030856"	"regulation of epithelial cell differentiation"	"2.761"
"GO:0035502"	"metanephric part of ureteric bud development"	"2.761"
"GO:0061577"	"calcium ion transmembrane transport via high voltage-gated calcium channel"	"2.761"
"GO:0035330"	"regulation of hippo signaling"	"2.759"
"GO:0090335"	"regulation of brown fat cell differentiation"	"2.756"
"GO:0060065"	"uterus development"	"2.755"
"GO:0030193"	"regulation of blood coagulation"	"2.754"
"GO:0033194"	"response to hydroperoxide"	"2.751"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"2.749"
"GO:0072249"	"metanephric glomerular visceral epithelial cell development"	"2.749"
"GO:0060061"	"Spemann organizer formation"	"2.747"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"2.747"
"GO:0032755"	"positive regulation of interleukin-6 production"	"2.743"
"GO:0006858"	"extracellular transport"	"2.74"
"GO:0007341"	"penetration of zona pellucida"	"2.734"
"GO:0071468"	"cellular response to acidic pH"	"2.734"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"2.733"
"GO:0045833"	"negative regulation of lipid metabolic process"	"2.733"
"GO:0048671"	"negative regulation of collateral sprouting"	"2.728"
"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"2.724"
"GO:0003223"	"ventricular compact myocardium morphogenesis"	"2.723"
"GO:0034333"	"adherens junction assembly"	"2.723"
"GO:2001287"	"negative regulation of caveolin-mediated endocytosis"	"2.723"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"2.722"
"GO:0051097"	"negative regulation of helicase activity"	"2.719"
"GO:0070914"	"UV-damage excision repair"	"2.719"
"GO:0002576"	"platelet degranulation"	"2.718"
"GO:0051402"	"neuron apoptotic process"	"2.716"
"GO:0048755"	"branching morphogenesis of a nerve"	"2.713"
"GO:1903670"	"regulation of sprouting angiogenesis"	"2.711"
"GO:0035624"	"receptor transactivation"	"2.71"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"2.709"
"GO:0030575"	"nuclear body organization"	"2.709"
"GO:0036066"	"protein O-linked fucosylation"	"2.708"
"GO:0039692"	"single stranded viral RNA replication via double stranded DNA intermediate"	"2.708"
"GO:0090184"	"positive regulation of kidney development"	"2.708"
"GO:2000618"	"regulation of histone H4-K16 acetylation"	"2.708"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"2.707"
"GO:0007031"	"peroxisome organization"	"2.706"
"GO:0072134"	"nephrogenic mesenchyme morphogenesis"	"2.703"
"GO:0035987"	"endodermal cell differentiation"	"2.698"
"GO:0003409"	"optic cup structural organization"	"2.695"
"GO:0006473"	"protein acetylation"	"2.695"
"GO:0061010"	"gall bladder development"	"2.695"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"2.692"
"GO:0010883"	"regulation of lipid storage"	"2.689"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"2.687"
"GO:0043969"	"histone H2B acetylation"	"2.684"
"GO:0061921"	NA	"2.684"
"GO:0140066"	NA	"2.684"
"GO:0140067"	NA	"2.684"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"2.681"
"GO:0051781"	"positive regulation of cell division"	"2.679"
"GO:1901653"	"cellular response to peptide"	"2.679"
"GO:0016051"	"carbohydrate biosynthetic process"	"2.678"
"GO:0030168"	"platelet activation"	"2.675"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"2.675"
"GO:0060971"	"embryonic heart tube left/right pattern formation"	"2.673"
"GO:0099183"	NA	"2.673"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"2.671"
"GO:0060447"	"bud outgrowth involved in lung branching"	"2.67"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"2.669"
"GO:0007498"	"mesoderm development"	"2.665"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"2.663"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"2.66"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"2.66"
"GO:0032762"	"mast cell cytokine production"	"2.659"
"GO:0035176"	"social behavior"	"2.652"
"GO:0008354"	"germ cell migration"	"2.646"
"GO:0055092"	"sterol homeostasis"	"2.646"
"GO:2000818"	"negative regulation of myoblast proliferation"	"2.646"
"GO:0007495"	"visceral mesoderm-endoderm interaction involved in midgut development"	"2.645"
"GO:0048850"	"hypophysis morphogenesis"	"2.645"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.641"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"2.641"
"GO:0072358"	"cardiovascular system development"	"2.64"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"2.638"
"GO:0042307"	"positive regulation of protein import into nucleus"	"2.638"
"GO:0044691"	"tooth eruption"	"2.634"
"GO:0030900"	"forebrain development"	"2.627"
"GO:0032286"	"central nervous system myelin maintenance"	"2.622"
"GO:0048511"	"rhythmic process"	"2.62"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"2.619"
"GO:1903286"	"regulation of potassium ion import"	"2.611"
"GO:1903760"	"regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"2.611"
"GO:1903764"	"regulation of potassium ion export across plasma membrane"	"2.611"
"GO:0003166"	"bundle of His development"	"2.61"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"2.608"
"GO:0003220"	"left ventricular cardiac muscle tissue morphogenesis"	"2.604"
"GO:0032429"	"regulation of phospholipase A2 activity"	"2.599"
"GO:0072133"	"metanephric mesenchyme morphogenesis"	"2.599"
"GO:0032386"	"regulation of intracellular transport"	"2.598"
"GO:0003207"	"cardiac chamber formation"	"2.594"
"GO:0021623"	"oculomotor nerve formation"	"2.587"
"GO:0060708"	"spongiotrophoblast differentiation"	"2.587"
"GO:0009566"	"fertilization"	"2.585"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"2.585"
"GO:0060216"	"definitive hemopoiesis"	"2.583"
"GO:0045446"	"endothelial cell differentiation"	"2.578"
"GO:0022008"	"neurogenesis"	"2.577"
"GO:0032496"	"response to lipopolysaccharide"	"2.577"
"GO:0045743"	"positive regulation of fibroblast growth factor receptor signaling pathway"	"2.577"
"GO:0060352"	"cell adhesion molecule production"	"2.577"
"GO:0071394"	"cellular response to testosterone stimulus"	"2.577"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"2.574"
"GO:0048013"	"ephrin receptor signaling pathway"	"2.57"
"GO:0097350"	"neutrophil clearance"	"2.569"
"GO:1905337"	"positive regulation of aggrephagy"	"2.569"
"GO:0071636"	"positive regulation of transforming growth factor beta production"	"2.567"
