"GO.ID"	"GO.Term"	"Z-score"
"GO:0047198"	"cysteine-S-conjugate N-acetyltransferase activity"	"1.35"
"GO:0036143"	"kringle domain binding"	"1.349"
"GO:0004857"	"enzyme inhibitor activity"	"1.345"
"GO:0004799"	"thymidylate synthase activity"	"1.343"
"GO:0030544"	"Hsp70 protein binding"	"1.342"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"1.342"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"1.336"
"GO:0017178"	"diphthine-ammonia ligase activity"	"1.329"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"1.328"
"GO:0050660"	"flavin adenine dinucleotide binding"	"1.328"
"GO:0051371"	"muscle alpha-actinin binding"	"1.328"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"1.328"
"GO:0103053"	NA	"1.325"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"1.323"
"GO:0070064"	"proline-rich region binding"	"1.321"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"1.32"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"1.318"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"1.318"
"GO:0042019"	"interleukin-23 binding"	"1.318"
"GO:0042020"	"interleukin-23 receptor activity"	"1.318"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"1.314"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"1.312"
"GO:0102867"	NA	"1.312"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"1.311"
"GO:0004395"	"hexaprenyldihydroxybenzoate methyltransferase activity"	"1.31"
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"1.31"
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	"1.31"
"GO:0044595"	"decaprenyldihydroxybenzoate methyltransferase activity"	"1.31"
"GO:0044596"	"3-demethylubiquinone-10 3-O-methyltransferase activity"	"1.31"
"GO:0035257"	"nuclear hormone receptor binding"	"1.305"
"GO:0016783"	"sulfurtransferase activity"	"1.304"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"1.299"
"GO:0001785"	"prostaglandin J receptor activity"	"1.296"
"GO:0004956"	"prostaglandin D receptor activity"	"1.296"
"GO:0086059"	"voltage-gated calcium channel activity involved SA node cell action potential"	"1.296"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"1.294"
"GO:0102991"	NA	"1.291"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"1.29"
"GO:0070280"	"pyridoxal binding"	"1.29"
"GO:0008429"	"phosphatidylethanolamine binding"	"1.282"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"1.282"
"GO:0016917"	"GABA receptor activity"	"1.279"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"1.279"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"1.272"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"1.271"
"GO:0050197"	"phytanate-CoA ligase activity"	"1.271"
"GO:0070251"	"pristanate-CoA ligase activity"	"1.271"
"GO:0018738"	"S-formylglutathione hydrolase activity"	"1.269"
"GO:0008554"	"sodium-exporting ATPase activity, phosphorylative mechanism"	"1.268"
"GO:0015126"	"canalicular bile acid transmembrane transporter activity"	"1.268"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"1.267"
"GO:0031851"	"kappa-type opioid receptor binding"	"1.266"
"GO:0008434"	"calcitriol receptor activity"	"1.264"
"GO:0038186"	"lithocholic acid receptor activity"	"1.264"
"GO:1902098"	"calcitriol binding"	"1.264"
"GO:1902121"	"lithocholic acid binding"	"1.264"
"GO:0003948"	"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity"	"1.261"
"GO:0001596"	"angiotensin type I receptor activity"	"1.259"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"1.258"
"GO:0004098"	"cerebroside-sulfatase activity"	"1.254"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"1.254"
"GO:0000149"	"SNARE binding"	"1.253"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"1.252"
"GO:0102092"	NA	"1.252"
"GO:0005432"	"calcium:sodium antiporter activity"	"1.251"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"1.248"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"1.248"
"GO:0048244"	"phytanoyl-CoA dioxygenase activity"	"1.246"
"GO:0008514"	"organic anion transmembrane transporter activity"	"1.241"
"GO:0043849"	"Ras palmitoyltransferase activity"	"1.24"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"1.233"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"1.232"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"1.232"
"GO:0042922"	"neuromedin U receptor binding"	"1.232"
"GO:0004958"	"prostaglandin F receptor activity"	"1.231"
"GO:0004614"	"phosphoglucomutase activity"	"1.228"
"GO:0036122"	"BMP binding"	"1.22"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"1.217"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"1.216"
"GO:0004623"	"phospholipase A2 activity"	"1.214"
"GO:0030882"	"lipid antigen binding"	"1.212"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"1.211"
"GO:0043178"	"alcohol binding"	"1.211"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"1.206"
"GO:0051120"	"hepoxilin A3 synthase activity"	"1.206"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"1.203"
"GO:0046964"	"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity"	"1.203"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"1.202"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"1.198"
"GO:0048039"	"ubiquinone binding"	"1.198"
"GO:0019869"	"chloride channel inhibitor activity"	"1.197"
"GO:0048156"	"tau protein binding"	"1.192"
"GO:0004310"	"farnesyl-diphosphate farnesyltransferase activity"	"1.191"
"GO:0051996"	"squalene synthase activity"	"1.191"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.189"
"GO:0031871"	"proteinase activated receptor binding"	"1.189"
"GO:0019808"	"polyamine binding"	"1.188"
"GO:0050998"	"nitric-oxide synthase binding"	"1.188"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"1.187"
"GO:0060961"	"phospholipase D inhibitor activity"	"1.187"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"1.187"
"GO:0003878"	"ATP citrate synthase activity"	"1.184"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"1.182"
"GO:1903136"	"cuprous ion binding"	"1.18"
"GO:0047025"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity"	"1.176"
"GO:0001691"	"pseudophosphatase activity"	"1.174"
"GO:0003867"	"4-aminobutyrate transaminase activity"	"1.173"
"GO:0032145"	"succinate-semialdehyde dehydrogenase binding"	"1.173"
"GO:0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity"	"1.173"
"GO:0047298"	"(S)-3-amino-2-methylpropionate transaminase activity"	"1.173"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.171"
"GO:0008324"	"cation transmembrane transporter activity"	"1.17"
"GO:0010309"	"acireductone dioxygenase [iron(II)-requiring] activity"	"1.169"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"1.168"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"1.168"
"GO:0061953"	NA	"1.168"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"1.167"
"GO:0032038"	"myosin II heavy chain binding"	"1.167"
"GO:0004556"	"alpha-amylase activity"	"1.166"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"1.166"
"GO:0103025"	NA	"1.166"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"1.164"
"GO:0005160"	"transforming growth factor beta receptor binding"	"1.163"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"1.162"
"GO:0004566"	"beta-glucuronidase activity"	"1.162"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"1.162"
"GO:0002114"	"interleukin-33 receptor activity"	"1.161"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"1.161"
"GO:1990814"	"DNA/DNA annealing activity"	"1.161"
"GO:0036435"	"K48-linked polyubiquitin binding"	"1.159"
"GO:0005223"	"intracellular cGMP activated cation channel activity"	"1.154"
"GO:0015117"	"thiosulfate transmembrane transporter activity"	"1.154"
"GO:0015131"	"oxaloacetate transmembrane transporter activity"	"1.154"
"GO:0015140"	"malate transmembrane transporter activity"	"1.154"
"GO:0016298"	"lipase activity"	"1.15"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"1.144"
"GO:0035326"	"enhancer binding"	"1.144"
"GO:0099609"	"microtubule lateral binding"	"1.14"
"GO:0004782"	"sulfinoalanine decarboxylase activity"	"1.137"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"1.131"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"1.13"
"GO:0015141"	"succinate transmembrane transporter activity"	"1.128"
"GO:0016997"	"alpha-sialidase activity"	"1.128"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"1.127"
"GO:0030674"	"protein binding, bridging"	"1.125"
"GO:0016403"	"dimethylargininase activity"	"1.124"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"1.124"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"1.124"
"GO:0004385"	"guanylate kinase activity"	"1.118"
"GO:0003977"	"UDP-N-acetylglucosamine diphosphorylase activity"	"1.117"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"1.117"
"GO:0051425"	"PTB domain binding"	"1.117"
"GO:0051722"	"protein C-terminal methylesterase activity"	"1.115"
"GO:0016151"	"nickel cation binding"	"1.114"
"GO:0071855"	"neuropeptide receptor binding"	"1.111"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"1.11"
"GO:0030275"	"LRR domain binding"	"1.109"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"1.108"
"GO:0015291"	"secondary active transmembrane transporter activity"	"1.107"
"GO:0015075"	"ion transmembrane transporter activity"	"1.105"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"1.104"
"GO:0000994"	"RNA polymerase III core binding"	"1.102"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"1.1"
"GO:0031867"	"EP4 subtype prostaglandin E2 receptor binding"	"1.099"
"GO:0034458"	"3'-5' RNA helicase activity"	"1.099"
"GO:0047804"	"cysteine-S-conjugate beta-lyase activity"	"1.098"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"1.097"
"GO:0005212"	"structural constituent of eye lens"	"1.086"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.086"
"GO:0032767"	"copper-dependent protein binding"	"1.086"
"GO:0060002"	"plus-end directed microfilament motor activity"	"1.08"
"GO:0015333"	"peptide:proton symporter activity"	"1.079"
"GO:0035673"	"oligopeptide transmembrane transporter activity"	"1.079"
"GO:1990404"	"protein ADP-ribosylase activity"	"1.079"
"GO:0070697"	"activin receptor binding"	"1.078"
"GO:0035258"	"steroid hormone receptor binding"	"1.074"
"GO:1990254"	"keratin filament binding"	"1.073"
"GO:0004111"	"creatine kinase activity"	"1.071"
"GO:0015105"	"arsenite transmembrane transporter activity"	"1.071"
"GO:0031751"	"D4 dopamine receptor binding"	"1.07"
"GO:0051525"	"NFAT protein binding"	"1.069"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"1.065"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"1.061"
"GO:0042166"	"acetylcholine binding"	"1.058"
"GO:0046979"	"TAP2 binding"	"1.056"
"GO:0005176"	"ErbB-2 class receptor binding"	"1.054"
"GO:0034338"	"short-chain carboxylesterase activity"	"1.053"
"GO:0005504"	"fatty acid binding"	"1.049"
"GO:0008242"	"omega peptidase activity"	"1.048"
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	"1.047"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"1.045"
"GO:0000298"	"endopolyphosphatase activity"	"1.041"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"1.041"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"1.041"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"1.041"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"1.041"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"1.041"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"1.041"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"1.041"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"1.041"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"1.041"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"1.041"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.041"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"1.041"
"GO:0031690"	"adrenergic receptor binding"	"1.04"
"GO:0019208"	"phosphatase regulator activity"	"1.037"
"GO:0019904"	"protein domain specific binding"	"1.035"
"GO:0004139"	"deoxyribose-phosphate aldolase activity"	"1.031"
"GO:0030624"	"U6atac snRNA binding"	"1.031"
"GO:0004555"	"alpha,alpha-trehalase activity"	"1.026"
"GO:0004309"	"exopolyphosphatase activity"	"1.025"
"GO:0030172"	"troponin C binding"	"1.024"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"1.023"
"GO:0030414"	"peptidase inhibitor activity"	"1.022"
"GO:0000822"	"inositol hexakisphosphate binding"	"1.019"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"1.019"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"1.019"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"1.017"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"1.016"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"1.015"
"GO:0019778"	"Atg12 activating enzyme activity"	"1.015"
"GO:0019779"	"Atg8 activating enzyme activity"	"1.015"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"1.015"
"GO:0015137"	"citrate transmembrane transporter activity"	"1.011"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"1.006"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"1.005"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"1.005"
"GO:0000827"	"inositol-1,3,4,5,6-pentakisphosphate kinase activity"	"1.004"
"GO:0000828"	"inositol hexakisphosphate kinase activity"	"1.004"
"GO:0000829"	"inositol heptakisphosphate kinase activity"	"1.004"
"GO:0000832"	"inositol hexakisphosphate 5-kinase activity"	"1.004"
"GO:0052692"	"raffinose alpha-galactosidase activity"	"1.004"
"GO:0052723"	"inositol hexakisphosphate 1-kinase activity"	"1.004"
"GO:0052724"	"inositol hexakisphosphate 3-kinase activity"	"1.004"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"1.002"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"0.999"
"GO:0015432"	"bile acid-exporting ATPase activity"	"0.994"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"0.99"
"GO:0015378"	"sodium:chloride symporter activity"	"0.99"
"GO:0004040"	"amidase activity"	"0.989"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"0.982"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"0.981"
"GO:0004137"	"deoxycytidine kinase activity"	"0.98"
"GO:0032393"	"MHC class I receptor activity"	"0.98"
"GO:0038181"	"bile acid receptor activity"	"0.978"
"GO:0043175"	"RNA polymerase core enzyme binding"	"0.978"
"GO:0051117"	"ATPase binding"	"0.977"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.973"
"GO:0050254"	"rhodopsin kinase activity"	"0.972"
"GO:0032561"	"guanyl ribonucleotide binding"	"0.971"
"GO:0048019"	"receptor antagonist activity"	"0.971"
"GO:0019826"	"oxygen sensor activity"	"0.968"
"GO:0004561"	"alpha-N-acetylglucosaminidase activity"	"0.967"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.965"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"0.962"
"GO:0052689"	"carboxylic ester hydrolase activity"	"0.962"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"0.96"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.957"
"GO:0032422"	"purine-rich negative regulatory element binding"	"0.955"
"GO:0004311"	"farnesyltranstransferase activity"	"0.953"
"GO:0016846"	"carbon-sulfur lyase activity"	"0.953"
"GO:0043425"	"bHLH transcription factor binding"	"0.953"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"0.952"
"GO:0005141"	"interleukin-10 receptor binding"	"0.952"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"0.952"
"GO:0019899"	"enzyme binding"	"0.95"
"GO:0015292"	"uniporter activity"	"0.946"
"GO:0004051"	"arachidonate 5-lipoxygenase activity"	"0.944"
"GO:0043014"	"alpha-tubulin binding"	"0.943"
"GO:0003960"	"NADPH:quinone reductase activity"	"0.942"
"GO:0032052"	"bile acid binding"	"0.942"
"GO:0009055"	"electron carrier activity"	"0.941"
"GO:0043495"	"protein anchor"	"0.94"
"GO:0035800"	"deubiquitinase activator activity"	"0.939"
"GO:0045545"	"syndecan binding"	"0.938"
"GO:0050196"	"[phosphorylase] phosphatase activity"	"0.935"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"0.932"
"GO:0015054"	"gastrin receptor activity"	"0.929"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"0.929"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"0.927"
"GO:0032089"	"NACHT domain binding"	"0.927"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"0.925"
"GO:0050146"	"nucleoside phosphotransferase activity"	"0.925"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"0.924"
"GO:2001069"	"glycogen binding"	"0.922"
"GO:0017174"	"glycine N-methyltransferase activity"	"0.921"
"GO:0015439"	"heme-transporting ATPase activity"	"0.92"
"GO:0035538"	"carbohydrate response element binding"	"0.919"
"GO:0004738"	"pyruvate dehydrogenase activity"	"0.917"
"GO:2001070"	"starch binding"	"0.915"
"GO:0004496"	"mevalonate kinase activity"	"0.914"
"GO:0005381"	"iron ion transmembrane transporter activity"	"0.912"
"GO:0017160"	"Ral GTPase binding"	"0.911"
"GO:0001850"	"complement component C3a binding"	"0.908"
"GO:0070628"	"proteasome binding"	"0.905"
"GO:0042292"	"URM1 activating enzyme activity"	"0.904"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"0.904"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"0.904"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"0.903"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.896"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"0.895"
"GO:0005095"	"GTPase inhibitor activity"	"0.891"
"GO:0018685"	"alkane 1-monooxygenase activity"	"0.891"
"GO:0031014"	"troponin T binding"	"0.883"
"GO:0019207"	"kinase regulator activity"	"0.881"
"GO:0030348"	"syntaxin-3 binding"	"0.881"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"0.881"
