"GO.ID"	"GO.Term"	"Z-score"
"GO:0004357"	"glutamate-cysteine ligase activity"	"-0.46"
"GO:0004990"	"oxytocin receptor activity"	"-0.46"
"GO:0030371"	"translation repressor activity"	"-0.464"
"GO:0004997"	"thyrotropin-releasing hormone receptor activity"	"-0.466"
"GO:0005483"	"soluble NSF attachment protein activity"	"-0.466"
"GO:1990715"	"mRNA CDS binding"	"-0.466"
"GO:0031768"	"ghrelin receptor binding"	"-0.467"
"GO:0031628"	"opioid receptor binding"	"-0.469"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"-0.47"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.47"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"-0.47"
"GO:0004883"	"glucocorticoid receptor activity"	"-0.471"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"-0.471"
"GO:0044388"	"small protein activating enzyme binding"	"-0.472"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-0.472"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"-0.474"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-0.477"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"-0.482"
"GO:0031731"	"CCR6 chemokine receptor binding"	"-0.482"
"GO:0097109"	"neuroligin family protein binding"	"-0.483"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"-0.484"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"-0.484"
"GO:0035877"	"death effector domain binding"	"-0.484"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"-0.484"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"-0.484"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"-0.484"
"GO:0004408"	"holocytochrome-c synthase activity"	"-0.487"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"-0.489"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-0.489"
"GO:0042134"	"rRNA primary transcript binding"	"-0.49"
"GO:0030742"	"GTP-dependent protein binding"	"-0.497"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"-0.499"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"-0.499"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"-0.501"
"GO:0046965"	"retinoid X receptor binding"	"-0.501"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.502"
"GO:0038048"	"dynorphin receptor activity"	"-0.504"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"-0.505"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"-0.506"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"-0.509"
"GO:0051880"	"G-quadruplex DNA binding"	"-0.509"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"-0.511"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"-0.511"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"-0.511"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"-0.513"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"-0.513"
"GO:0001851"	"complement component C3b binding"	"-0.514"
"GO:0004908"	"interleukin-1 receptor activity"	"-0.515"
"GO:0031707"	"endothelin A receptor binding"	"-0.515"
"GO:0001515"	"opioid peptide activity"	"-0.522"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"-0.524"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"-0.524"
"GO:0043178"	"alcohol binding"	"-0.524"
"GO:0015054"	"gastrin receptor activity"	"-0.525"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"-0.525"
"GO:0034711"	"inhibin binding"	"-0.525"
"GO:0005109"	"frizzled binding"	"-0.527"
"GO:0003951"	"NAD+ kinase activity"	"-0.529"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.533"
"GO:0070403"	"NAD+ binding"	"-0.533"
"GO:0004157"	"dihydropyrimidinase activity"	"-0.537"
"GO:0004998"	"transferrin receptor activity"	"-0.537"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.537"
"GO:0008097"	"5S rRNA binding"	"-0.538"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"-0.538"
"GO:0005137"	"interleukin-5 receptor binding"	"-0.541"
"GO:0071566"	"UFM1 activating enzyme activity"	"-0.542"
"GO:0005143"	"interleukin-12 receptor binding"	"-0.545"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-0.545"
"GO:0030306"	"ADP-ribosylation factor binding"	"-0.548"
"GO:0001632"	"leukotriene B4 receptor activity"	"-0.55"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.55"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"-0.553"
"GO:0004914"	"interleukin-5 receptor activity"	"-0.553"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"-0.553"
"GO:0004647"	"phosphoserine phosphatase activity"	"-0.554"
"GO:0031690"	"adrenergic receptor binding"	"-0.555"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"-0.557"
"GO:0000036"	"ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process"	"-0.559"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"-0.561"
"GO:0019955"	"cytokine binding"	"-0.562"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.566"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"-0.566"
"GO:0005222"	"intracellular cAMP activated cation channel activity"	"-0.573"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"-0.573"
"GO:0005185"	"neurohypophyseal hormone activity"	"-0.58"
"GO:0008276"	"protein methyltransferase activity"	"-0.58"
"GO:0004527"	"exonuclease activity"	"-0.584"
"GO:0042379"	"chemokine receptor binding"	"-0.587"
"GO:0042731"	"PH domain binding"	"-0.587"
"GO:0045295"	"gamma-catenin binding"	"-0.589"
"GO:1990407"	"calcitonin gene-related peptide binding"	"-0.59"
"GO:0051425"	"PTB domain binding"	"-0.591"
"GO:1990050"	"phosphatidic acid transporter activity"	"-0.594"
"GO:0015432"	"bile acid-exporting ATPase activity"	"-0.595"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"-0.599"
"GO:0016896"	"exoribonuclease activity, producing 5'-phosphomonoesters"	"-0.599"
"GO:0031770"	"growth hormone-releasing hormone receptor binding"	"-0.603"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"-0.604"
"GO:0016499"	"orexin receptor activity"	"-0.605"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"-0.606"
"GO:0047485"	"protein N-terminus binding"	"-0.606"
"GO:0004555"	"alpha,alpha-trehalase activity"	"-0.613"
"GO:0098770"	"FBXO family protein binding"	"-0.613"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-0.614"
"GO:0042169"	"SH2 domain binding"	"-0.614"
"GO:0004978"	"corticotropin receptor activity"	"-0.616"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"-0.617"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"-0.618"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-0.619"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-0.619"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-0.619"
"GO:0004151"	"dihydroorotase activity"	"-0.619"
"GO:0016519"	"gastric inhibitory peptide receptor activity"	"-0.619"
"GO:0031005"	"filamin binding"	"-0.619"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"-0.62"
"GO:0005324"	"long-chain fatty acid transporter activity"	"-0.621"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"-0.622"
"GO:0015055"	"secretin receptor activity"	"-0.622"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"-0.622"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.622"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-0.624"
"GO:0031700"	"adrenomedullin receptor binding"	"-0.624"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"-0.624"
"GO:0004918"	"interleukin-8 receptor activity"	"-0.625"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"-0.625"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-0.625"
"GO:0004945"	"angiotensin type II receptor activity"	"-0.626"
"GO:0019865"	"immunoglobulin binding"	"-0.627"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-0.629"
"GO:0005132"	"type I interferon receptor binding"	"-0.629"
"GO:0030971"	"receptor tyrosine kinase binding"	"-0.632"
"GO:0008545"	"JUN kinase kinase activity"	"-0.634"
"GO:0031894"	"V1A vasopressin receptor binding"	"-0.634"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"-0.635"
"GO:0001594"	"trace-amine receptor activity"	"-0.636"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"-0.636"
"GO:0038182"	"G-protein coupled bile acid receptor activity"	"-0.638"
"GO:0048039"	"ubiquinone binding"	"-0.638"
"GO:0042301"	"phosphate ion binding"	"-0.642"
"GO:0004964"	"luteinizing hormone receptor activity"	"-0.644"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"-0.644"
"GO:0038106"	"choriogonadotropin hormone binding"	"-0.644"
"GO:0004602"	"glutathione peroxidase activity"	"-0.646"
"GO:0035730"	"S-nitrosoglutathione binding"	"-0.647"
"GO:0035731"	"dinitrosyl-iron complex binding"	"-0.647"
"GO:0003690"	"double-stranded DNA binding"	"-0.653"
"GO:0010521"	"telomerase inhibitor activity"	"-0.653"
"GO:0017045"	"corticotropin-releasing hormone activity"	"-0.655"
"GO:0035650"	"AP-1 adaptor complex binding"	"-0.659"
"GO:0030623"	"U5 snRNA binding"	"-0.66"
"GO:0035800"	"deubiquitinase activator activity"	"-0.66"
"GO:0004951"	"cholecystokinin receptor activity"	"-0.663"
"GO:0004576"	"oligosaccharyl transferase activity"	"-0.665"
"GO:0004961"	"thromboxane A2 receptor activity"	"-0.666"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"-0.666"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"-0.666"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"-0.668"
"GO:0005173"	"stem cell factor receptor binding"	"-0.668"
"GO:0008426"	"protein kinase C inhibitor activity"	"-0.668"
"GO:0019209"	"kinase activator activity"	"-0.672"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-0.673"
"GO:0004958"	"prostaglandin F receptor activity"	"-0.674"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"-0.678"
"GO:0070728"	"leucine binding"	"-0.682"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"-0.685"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-0.692"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"-0.693"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.693"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-0.696"
"GO:0031856"	"parathyroid hormone receptor binding"	"-0.696"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"-0.696"
"GO:0042292"	"URM1 activating enzyme activity"	"-0.696"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"-0.696"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"-0.696"
"GO:0001601"	"peptide YY receptor activity"	"-0.702"
"GO:0004995"	"tachykinin receptor activity"	"-0.702"
"GO:0003870"	"5-aminolevulinate synthase activity"	"-0.704"
"GO:0048030"	"disaccharide binding"	"-0.705"
"GO:0071949"	"FAD binding"	"-0.706"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"-0.707"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-0.709"
"GO:0031727"	"CCR2 chemokine receptor binding"	"-0.713"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"-0.714"
"GO:0008079"	"translation termination factor activity"	"-0.714"
"GO:0016149"	"translation release factor activity, codon specific"	"-0.714"
"GO:0008398"	"sterol 14-demethylase activity"	"-0.718"
"GO:0016015"	"morphogen activity"	"-0.719"
"GO:0003993"	"acid phosphatase activity"	"-0.722"
"GO:0048020"	"CCR chemokine receptor binding"	"-0.722"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"-0.724"
"GO:0045236"	"CXCR chemokine receptor binding"	"-0.726"
"GO:0016608"	"growth hormone-releasing hormone activity"	"-0.727"
"GO:0031708"	"endothelin B receptor binding"	"-0.727"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"-0.729"
"GO:0004709"	"MAP kinase kinase kinase activity"	"-0.73"
"GO:0016779"	"nucleotidyltransferase activity"	"-0.731"
"GO:0031681"	"G-protein beta-subunit binding"	"-0.731"
"GO:0097677"	"STAT family protein binding"	"-0.731"
"GO:0004983"	"neuropeptide Y receptor activity"	"-0.735"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-0.735"
"GO:0140030"	NA	"-0.736"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"-0.738"
"GO:0070513"	"death domain binding"	"-0.738"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"-0.739"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"-0.742"
"GO:0030156"	"benzodiazepine receptor binding"	"-0.745"
"GO:0005049"	"nuclear export signal receptor activity"	"-0.747"
"GO:0032841"	"calcitonin binding"	"-0.748"
"GO:1904680"	"peptide transmembrane transporter activity"	"-0.749"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"-0.753"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"-0.755"
"GO:0008378"	"galactosyltransferase activity"	"-0.755"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"-0.756"
"GO:0008026"	"ATP-dependent helicase activity"	"-0.758"
"GO:0001604"	"urotensin II receptor activity"	"-0.759"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"-0.759"
"GO:0015194"	"L-serine transmembrane transporter activity"	"-0.761"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"-0.762"
"GO:0010698"	"acetyltransferase activator activity"	"-0.768"
"GO:0035033"	"histone deacetylase regulator activity"	"-0.769"
"GO:0004089"	"carbonate dehydratase activity"	"-0.773"
"GO:0097001"	"ceramide binding"	"-0.773"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-0.775"
"GO:0004949"	"cannabinoid receptor activity"	"-0.776"
"GO:0031769"	"glucagon receptor binding"	"-0.776"
"GO:0008430"	"selenium binding"	"-0.778"
"GO:1990275"	"preribosome binding"	"-0.781"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-0.782"
"GO:1990814"	"DNA/DNA annealing activity"	"-0.782"
"GO:0098808"	"mRNA cap binding"	"-0.79"
"GO:0004821"	"histidine-tRNA ligase activity"	"-0.792"
"GO:0051378"	"serotonin binding"	"-0.794"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"-0.794"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"-0.797"
"GO:0019104"	"DNA N-glycosylase activity"	"-0.798"
"GO:0001069"	"regulatory region RNA binding"	"-0.799"
"GO:1905502"	NA	"-0.799"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.8"
"GO:0004725"	"protein tyrosine phosphatase activity"	"-0.801"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-0.802"
"GO:0004890"	"GABA-A receptor activity"	"-0.806"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-0.807"
"GO:0042288"	"MHC class I protein binding"	"-0.808"
"GO:0060698"	"endoribonuclease inhibitor activity"	"-0.812"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"-0.816"
"GO:0004705"	"JUN kinase activity"	"-0.817"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"-0.817"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"-0.819"
"GO:0031870"	"thromboxane A2 receptor binding"	"-0.822"
"GO:0032181"	"dinucleotide repeat insertion binding"	"-0.826"
"GO:0004974"	"leukotriene receptor activity"	"-0.828"
"GO:0005131"	"growth hormone receptor binding"	"-0.828"
"GO:0031493"	"nucleosomal histone binding"	"-0.829"
"GO:0035240"	"dopamine binding"	"-0.831"
"GO:0004940"	"beta1-adrenergic receptor activity"	"-0.833"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-0.833"
"GO:0043139"	"5'-3' DNA helicase activity"	"-0.833"
"GO:0046625"	"sphingolipid binding"	"-0.833"
"GO:0005153"	"interleukin-8 receptor binding"	"-0.834"
"GO:0046923"	"ER retention sequence binding"	"-0.834"
"GO:0004912"	"interleukin-3 receptor activity"	"-0.835"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"-0.836"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"-0.841"
"GO:0043273"	"CTPase activity"	"-0.842"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.843"
"GO:0004053"	"arginase activity"	"-0.844"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-0.844"
"GO:0035939"	"microsatellite binding"	"-0.846"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"-0.848"
"GO:0032028"	"myosin head/neck binding"	"-0.848"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"-0.849"
"GO:0051525"	"NFAT protein binding"	"-0.85"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-0.853"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"-0.855"
"GO:0004623"	"phospholipase A2 activity"	"-0.859"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"-0.863"
"GO:0051536"	"iron-sulfur cluster binding"	"-0.865"
"GO:1990409"	"adrenomedullin binding"	"-0.869"
"GO:0009008"	"DNA-methyltransferase activity"	"-0.87"
"GO:0005020"	"stem cell factor receptor activity"	"-0.871"
"GO:0008173"	"RNA methyltransferase activity"	"-0.871"
"GO:0031716"	"calcitonin receptor binding"	"-0.872"
"GO:0005179"	"hormone activity"	"-0.874"
"GO:0016309"	"1-phosphatidylinositol-5-phosphate 4-kinase activity"	"-0.874"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"-0.881"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-0.884"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-0.884"
"GO:0032137"	"guanine/thymine mispair binding"	"-0.884"
"GO:0004706"	"JUN kinase kinase kinase activity"	"-0.887"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"-0.887"
"GO:0004985"	"opioid receptor activity"	"-0.888"
"GO:0008170"	"N-methyltransferase activity"	"-0.891"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"-0.891"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"-0.892"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"-0.893"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"-0.894"
"GO:0016913"	"follicle-stimulating hormone activity"	"-0.898"
"GO:0050839"	"cell adhesion molecule binding"	"-0.9"
"GO:0004866"	"endopeptidase inhibitor activity"	"-0.902"
"GO:0032451"	"demethylase activity"	"-0.907"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"-0.909"
"GO:0008135"	"translation factor activity, RNA binding"	"-0.91"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"-0.913"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"-0.915"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"-0.915"
"GO:0043422"	"protein kinase B binding"	"-0.915"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"-0.917"
"GO:0016298"	"lipase activity"	"-0.919"
"GO:0033149"	"FFAT motif binding"	"-0.919"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"-0.923"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"-0.926"
"GO:0042289"	"MHC class II protein binding"	"-0.926"
"GO:0004860"	"protein kinase inhibitor activity"	"-0.927"
"GO:0005381"	"iron ion transmembrane transporter activity"	"-0.927"
"GO:0001621"	"ADP receptor activity"	"-0.93"
"GO:0004994"	"somatostatin receptor activity"	"-0.93"
"GO:0097157"	"pre-mRNA intronic binding"	"-0.932"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"-0.934"
"GO:0005502"	"11-cis retinal binding"	"-0.934"
"GO:0004888"	"transmembrane signaling receptor activity"	"-0.935"
"GO:0061714"	"folic acid receptor activity"	"-0.936"
"GO:0005000"	"vasopressin receptor activity"	"-0.943"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"-0.944"
"GO:0015297"	"antiporter activity"	"-0.944"
"GO:0009982"	"pseudouridine synthase activity"	"-0.946"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-0.948"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-0.948"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-0.949"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"-0.949"
"GO:0030622"	"U4atac snRNA binding"	"-0.949"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-0.95"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"-0.951"
"GO:0015105"	"arsenite transmembrane transporter activity"	"-0.952"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-0.957"
"GO:0035851"	"Krueppel-associated box domain binding"	"-0.957"
"GO:0015057"	"thrombin receptor activity"	"-0.96"
"GO:1990404"	"protein ADP-ribosylase activity"	"-0.962"
"GO:0008195"	"phosphatidate phosphatase activity"	"-0.963"
"GO:0019534"	"toxin transporter activity"	"-0.967"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"-0.969"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-0.97"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-0.976"
"GO:0003689"	"DNA clamp loader activity"	"-0.976"
"GO:0005123"	"death receptor binding"	"-0.976"
"GO:0001588"	"dopamine neurotransmitter receptor activity, coupled via Gs"	"-0.977"
"GO:0004096"	"catalase activity"	"-0.978"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"-0.979"
"GO:0004957"	"prostaglandin E receptor activity"	"-0.98"
"GO:0048256"	"flap endonuclease activity"	"-0.983"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.983"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"-0.985"
"GO:0035727"	"lysophosphatidic acid binding"	"-0.985"
"GO:0030983"	"mismatched DNA binding"	"-0.986"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-0.988"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-0.991"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-0.991"
"GO:0102758"	NA	"-0.993"
"GO:0004948"	"calcitonin receptor activity"	"-0.994"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"-0.996"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-0.997"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.997"
"GO:0042609"	"CD4 receptor binding"	"-1.004"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-1.005"
"GO:0097367"	"carbohydrate derivative binding"	"-1.005"
"GO:0017108"	"5'-flap endonuclease activity"	"-1.009"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-1.014"
"GO:0004298"	"threonine-type endopeptidase activity"	"-1.017"
"GO:0097108"	"hedgehog family protein binding"	"-1.023"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-1.026"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-1.028"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-1.029"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-1.031"
"GO:0015578"	"mannose transmembrane transporter activity"	"-1.032"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"-1.035"
"GO:0010385"	"double-stranded methylated DNA binding"	"-1.035"
"GO:0005537"	"mannose binding"	"-1.038"
"GO:0005048"	"signal sequence binding"	"-1.039"
"GO:0038181"	"bile acid receptor activity"	"-1.04"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"-1.04"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"-1.04"
"GO:0001530"	"lipopolysaccharide binding"	"-1.042"
"GO:0031752"	"D5 dopamine receptor binding"	"-1.043"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"-1.046"
"GO:0004540"	"ribonuclease activity"	"-1.05"
"GO:0043120"	"tumor necrosis factor binding"	"-1.05"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"-1.053"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-1.058"
"GO:0071532"	"ankyrin repeat binding"	"-1.061"
"GO:0045131"	"pre-mRNA branch point binding"	"-1.063"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-1.065"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-1.071"
"GO:0005504"	"fatty acid binding"	"-1.078"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"-1.083"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"-1.087"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-1.088"
"GO:0005046"	"KDEL sequence binding"	"-1.093"
"GO:0061690"	"lipoamidase activity"	"-1.093"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-1.098"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-1.099"
"GO:0042011"	"interleukin-16 binding"	"-1.101"
"GO:0042012"	"interleukin-16 receptor activity"	"-1.101"
"GO:0043121"	"neurotrophin binding"	"-1.103"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"-1.105"
"GO:0035438"	"cyclic-di-GMP binding"	"-1.105"
"GO:0061507"	"cyclic-GMP-AMP binding"	"-1.105"
"GO:0008494"	"translation activator activity"	"-1.106"
"GO:0034057"	"RNA strand-exchange activity"	"-1.107"
"GO:0001605"	"adrenomedullin receptor activity"	"-1.109"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-1.115"
"GO:0035651"	"AP-3 adaptor complex binding"	"-1.116"
"GO:0070012"	"oligopeptidase activity"	"-1.116"
