"GO.ID"	"GO.Term"	"Z-score"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-1.19"
"GO:0045295"	"gamma-catenin binding"	"-1.19"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"-1.195"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-1.197"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"-1.198"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-1.201"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-1.203"
"GO:0035254"	"glutamate receptor binding"	"-1.203"
"GO:0032357"	"oxidized purine DNA binding"	"-1.21"
"GO:0060090"	"binding, bridging"	"-1.212"
"GO:0030159"	"receptor signaling complex scaffold activity"	"-1.213"
"GO:0038191"	"neuropilin binding"	"-1.213"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"-1.216"
"GO:0008568"	"microtubule-severing ATPase activity"	"-1.218"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-1.227"
"GO:0097016"	"L27 domain binding"	"-1.227"
"GO:0005262"	"calcium channel activity"	"-1.232"
"GO:0008022"	"protein C-terminus binding"	"-1.237"
"GO:0004745"	"retinol dehydrogenase activity"	"-1.239"
"GO:0035438"	"cyclic-di-GMP binding"	"-1.239"
"GO:0061507"	"cyclic-GMP-AMP binding"	"-1.239"
"GO:0035255"	"ionotropic glutamate receptor binding"	"-1.24"
"GO:0001605"	"adrenomedullin receptor activity"	"-1.246"
"GO:0015245"	"fatty acid transporter activity"	"-1.247"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"-1.257"
"GO:0004939"	"beta-adrenergic receptor activity"	"-1.264"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"-1.265"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"-1.266"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-1.268"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"-1.271"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-1.273"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"-1.275"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-1.276"
"GO:1990254"	"keratin filament binding"	"-1.28"
"GO:0008426"	"protein kinase C inhibitor activity"	"-1.281"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"-1.284"
"GO:0098919"	"structural constituent of postsynaptic density"	"-1.286"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-1.297"
"GO:0004517"	"nitric-oxide synthase activity"	"-1.298"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"-1.298"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"-1.3"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"-1.302"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"-1.304"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"-1.305"
"GO:0045131"	"pre-mRNA branch point binding"	"-1.307"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-1.307"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"-1.309"
"GO:0070698"	"type I activin receptor binding"	"-1.313"
"GO:0070975"	"FHA domain binding"	"-1.316"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"-1.317"
"GO:0031727"	"CCR2 chemokine receptor binding"	"-1.32"
"GO:0019863"	"IgE binding"	"-1.338"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"-1.339"
"GO:1990188"	"euchromatin binding"	"-1.34"
"GO:0030165"	"PDZ domain binding"	"-1.344"
"GO:0008494"	"translation activator activity"	"-1.345"
"GO:0019206"	"nucleoside kinase activity"	"-1.345"
"GO:0031681"	"G-protein beta-subunit binding"	"-1.345"
"GO:0043621"	"protein self-association"	"-1.345"
"GO:0030296"	"protein tyrosine kinase activator activity"	"-1.348"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-1.357"
"GO:0032036"	"myosin heavy chain binding"	"-1.358"
"GO:1990459"	"transferrin receptor binding"	"-1.358"
"GO:0005080"	"protein kinase C binding"	"-1.359"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-1.36"
"GO:0031493"	"nucleosomal histone binding"	"-1.366"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-1.371"
"GO:0043273"	"CTPase activity"	"-1.371"
"GO:0031005"	"filamin binding"	"-1.373"
"GO:0004917"	"interleukin-7 receptor activity"	"-1.376"
"GO:0042162"	"telomeric DNA binding"	"-1.379"
"GO:0003916"	"DNA topoisomerase activity"	"-1.381"
"GO:0034617"	"tetrahydrobiopterin binding"	"-1.382"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"-1.386"
"GO:0031432"	"titin binding"	"-1.386"
"GO:0035500"	"MH2 domain binding"	"-1.391"
"GO:0004016"	"adenylate cyclase activity"	"-1.396"
"GO:0036143"	"kringle domain binding"	"-1.401"
"GO:0004860"	"protein kinase inhibitor activity"	"-1.402"
"GO:0004980"	"melanocyte-stimulating hormone receptor activity"	"-1.408"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"-1.411"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"-1.416"
"GO:0005078"	"MAP-kinase scaffold activity"	"-1.419"
"GO:0004705"	"JUN kinase activity"	"-1.421"
"GO:0005248"	"voltage-gated sodium channel activity"	"-1.421"
"GO:0008320"	"protein transmembrane transporter activity"	"-1.422"
"GO:0097643"	"amylin receptor activity"	"-1.422"
"GO:0005055"	"laminin receptor activity"	"-1.423"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-1.423"
"GO:0004991"	"parathyroid hormone receptor activity"	"-1.424"
"GO:0032183"	"SUMO binding"	"-1.424"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"-1.426"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.43"
"GO:0000268"	"peroxisome targeting sequence binding"	"-1.433"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"-1.433"
"GO:0030280"	"structural constituent of epidermis"	"-1.433"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-1.433"
"GO:1990814"	"DNA/DNA annealing activity"	"-1.433"
"GO:0008170"	"N-methyltransferase activity"	"-1.434"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"-1.436"
"GO:0070336"	"flap-structured DNA binding"	"-1.439"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"-1.442"
"GO:0034618"	"arginine binding"	"-1.444"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-1.451"
"GO:0030515"	"snoRNA binding"	"-1.452"
"GO:0048365"	"Rac GTPase binding"	"-1.453"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"-1.461"
"GO:0033149"	"FFAT motif binding"	"-1.461"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-1.463"
"GO:0004797"	"thymidine kinase activity"	"-1.465"
"GO:0008168"	"methyltransferase activity"	"-1.467"
"GO:0030274"	"LIM domain binding"	"-1.471"
"GO:0005070"	"SH3/SH2 adaptor activity"	"-1.472"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"-1.473"
"GO:0005159"	"insulin-like growth factor receptor binding"	"-1.482"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-1.482"
"GO:0004252"	"serine-type endopeptidase activity"	"-1.485"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"-1.486"
"GO:0039706"	"co-receptor binding"	"-1.501"
"GO:0003747"	"translation release factor activity"	"-1.502"
"GO:0017081"	"chloride channel regulator activity"	"-1.502"
"GO:0009378"	"four-way junction helicase activity"	"-1.515"
"GO:0005042"	"netrin receptor activity"	"-1.516"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"-1.516"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"-1.517"
"GO:0017147"	"Wnt-protein binding"	"-1.52"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"-1.524"
"GO:0031369"	"translation initiation factor binding"	"-1.525"
"GO:0032427"	"GBD domain binding"	"-1.525"
"GO:0008853"	"exodeoxyribonuclease III activity"	"-1.533"
"GO:0034875"	"caffeine oxidase activity"	"-1.536"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"-1.537"
"GO:0050786"	"RAGE receptor binding"	"-1.537"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"-1.54"
"GO:0005544"	"calcium-dependent phospholipid binding"	"-1.541"
"GO:0005242"	"inward rectifier potassium channel activity"	"-1.542"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-1.553"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"-1.554"
"GO:0042165"	"neurotransmitter binding"	"-1.558"
"GO:0008503"	"benzodiazepine receptor activity"	"-1.559"
"GO:0042169"	"SH2 domain binding"	"-1.559"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"-1.561"
"GO:0030275"	"LRR domain binding"	"-1.564"
"GO:0005126"	"cytokine receptor binding"	"-1.565"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"-1.565"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-1.568"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"-1.569"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"-1.569"
"GO:0015065"	"uridine nucleotide receptor activity"	"-1.571"
"GO:0061665"	"SUMO ligase activity"	"-1.572"
"GO:0031732"	"CCR7 chemokine receptor binding"	"-1.578"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-1.579"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.582"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.582"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-1.582"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"-1.583"
"GO:0019959"	"interleukin-8 binding"	"-1.583"
"GO:0070577"	"lysine-acetylated histone binding"	"-1.583"
"GO:0004864"	"protein phosphatase inhibitor activity"	"-1.585"
"GO:0004622"	"lysophospholipase activity"	"-1.586"
"GO:0017082"	"mineralocorticoid receptor activity"	"-1.588"
"GO:0001856"	"complement component C5a binding"	"-1.591"
"GO:0004878"	"complement component C5a receptor activity"	"-1.593"
"GO:0005483"	"soluble NSF attachment protein activity"	"-1.595"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"-1.598"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"-1.601"
"GO:0001626"	"nociceptin receptor activity"	"-1.602"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-1.602"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"-1.602"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"-1.602"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"-1.602"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"-1.602"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-1.608"
"GO:0004876"	"complement component C3a receptor activity"	"-1.608"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"-1.609"
"GO:0031841"	"neuropeptide Y receptor binding"	"-1.618"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"-1.619"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.619"
"GO:0038048"	"dynorphin receptor activity"	"-1.62"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"-1.622"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"-1.622"
"GO:0045236"	"CXCR chemokine receptor binding"	"-1.622"
"GO:0008401"	"retinoic acid 4-hydroxylase activity"	"-1.623"
"GO:0045294"	"alpha-catenin binding"	"-1.625"
"GO:0016361"	"activin receptor activity, type I"	"-1.628"
"GO:0098808"	"mRNA cap binding"	"-1.628"
"GO:0070717"	"poly-purine tract binding"	"-1.63"
"GO:0070553"	"nicotinic acid receptor activity"	"-1.632"
"GO:0017111"	"nucleoside-triphosphatase activity"	"-1.637"
"GO:1905172"	"RISC complex binding"	"-1.642"
"GO:1990932"	"5.8S rRNA binding"	"-1.652"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-1.658"
"GO:0019903"	"protein phosphatase binding"	"-1.661"
"GO:0042826"	"histone deacetylase binding"	"-1.662"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-1.664"
"GO:0031852"	"mu-type opioid receptor binding"	"-1.664"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"-1.669"
"GO:0000386"	"second spliceosomal transesterification activity"	"-1.67"
"GO:0031748"	"D1 dopamine receptor binding"	"-1.67"
"GO:1905538"	NA	"-1.676"
"GO:0008236"	"serine-type peptidase activity"	"-1.677"
"GO:0031764"	"type 1 galanin receptor binding"	"-1.681"
"GO:0031765"	"type 2 galanin receptor binding"	"-1.681"
"GO:0031766"	"type 3 galanin receptor binding"	"-1.681"
"GO:0001093"	"TFIIB-class transcription factor binding"	"-1.682"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"-1.683"
"GO:0097602"	"cullin family protein binding"	"-1.684"
"GO:0009008"	"DNA-methyltransferase activity"	"-1.687"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-1.691"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"-1.696"
"GO:0051213"	"dioxygenase activity"	"-1.701"
"GO:0035612"	"AP-2 adaptor complex binding"	"-1.702"
"GO:0031402"	"sodium ion binding"	"-1.705"
"GO:0042813"	"Wnt-activated receptor activity"	"-1.706"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"-1.711"
"GO:0000400"	"four-way junction DNA binding"	"-1.717"
"GO:0031704"	"apelin receptor binding"	"-1.723"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"-1.724"
"GO:0044323"	"retinoic acid-responsive element binding"	"-1.728"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"-1.732"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"-1.732"
"GO:0034212"	"peptide N-acetyltransferase activity"	"-1.733"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"-1.734"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"-1.734"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"-1.735"
"GO:0042608"	"T cell receptor binding"	"-1.737"
"GO:0004977"	"melanocortin receptor activity"	"-1.738"
"GO:0032451"	"demethylase activity"	"-1.738"
"GO:0061676"	"importin-alpha family protein binding"	"-1.742"
"GO:0070644"	"vitamin D response element binding"	"-1.745"
"GO:0000384"	"first spliceosomal transesterification activity"	"-1.749"
"GO:0005174"	"CD40 receptor binding"	"-1.75"
"GO:0030881"	"beta-2-microglobulin binding"	"-1.755"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-1.761"
"GO:0008502"	"melatonin receptor activity"	"-1.762"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"-1.762"
"GO:0048027"	"mRNA 5'-UTR binding"	"-1.764"
"GO:0004979"	"beta-endorphin receptor activity"	"-1.768"
"GO:0038047"	"morphine receptor activity"	"-1.768"
"GO:0001785"	"prostaglandin J receptor activity"	"-1.778"
"GO:0004956"	"prostaglandin D receptor activity"	"-1.778"
"GO:0031769"	"glucagon receptor binding"	"-1.781"
"GO:0044547"	"DNA topoisomerase binding"	"-1.783"
"GO:0005506"	"iron ion binding"	"-1.787"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"-1.791"
"GO:0001883"	"purine nucleoside binding"	"-1.797"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-1.798"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-1.8"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-1.8"
"GO:0038046"	"enkephalin receptor activity"	"-1.8"
"GO:0008432"	"JUN kinase binding"	"-1.803"
"GO:0031962"	"mineralocorticoid receptor binding"	"-1.804"
"GO:0042166"	"acetylcholine binding"	"-1.817"
"GO:0042296"	"ISG15 transferase activity"	"-1.819"
"GO:0010385"	"double-stranded methylated DNA binding"	"-1.823"
"GO:0035197"	"siRNA binding"	"-1.825"
"GO:0001604"	"urotensin II receptor activity"	"-1.832"
"GO:0000182"	"rDNA binding"	"-1.835"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"-1.837"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"-1.837"
"GO:0016608"	"growth hormone-releasing hormone activity"	"-1.842"
"GO:0004967"	"glucagon receptor activity"	"-1.847"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"-1.851"
"GO:0001851"	"complement component C3b binding"	"-1.855"
"GO:0005499"	"vitamin D binding"	"-1.861"
"GO:0019213"	"deacetylase activity"	"-1.863"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-1.869"
"GO:0043015"	"gamma-tubulin binding"	"-1.869"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"-1.883"
"GO:0031895"	"V1B vasopressin receptor binding"	"-1.884"
"GO:0070851"	"growth factor receptor binding"	"-1.892"
"GO:0035613"	"RNA stem-loop binding"	"-1.899"
"GO:1990404"	"protein ADP-ribosylase activity"	"-1.912"
"GO:0001850"	"complement component C3a binding"	"-1.917"
"GO:0017166"	"vinculin binding"	"-1.918"
"GO:0060002"	"plus-end directed microfilament motor activity"	"-1.919"
"GO:0003724"	"RNA helicase activity"	"-1.921"
"GO:0004918"	"interleukin-8 receptor activity"	"-1.924"
"GO:0071837"	"HMG box domain binding"	"-1.932"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"-1.942"
"GO:0034056"	"estrogen response element binding"	"-1.946"
"GO:0099122"	NA	"-1.946"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-1.948"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-1.948"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-1.952"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-1.955"
"GO:0004532"	"exoribonuclease activity"	"-1.959"
"GO:0010484"	"H3 histone acetyltransferase activity"	"-1.965"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-1.969"
"GO:0030984"	"kininogen binding"	"-1.97"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"-1.98"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"-1.981"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"-1.986"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"-2.01"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"-2.012"
"GO:0051380"	"norepinephrine binding"	"-2.014"
"GO:0001223"	"transcription coactivator binding"	"-2.027"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-2.03"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-2.032"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"-2.04"
"GO:0008173"	"RNA methyltransferase activity"	"-2.046"
"GO:0015616"	"DNA translocase activity"	"-2.047"
"GO:0004866"	"endopeptidase inhibitor activity"	"-2.053"
"GO:0051371"	"muscle alpha-actinin binding"	"-2.056"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-2.057"
"GO:0030284"	"estrogen receptor activity"	"-2.058"
"GO:0005484"	"SNAP receptor activity"	"-2.075"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-2.079"
"GO:0005132"	"type I interferon receptor binding"	"-2.08"
"GO:0030507"	"spectrin binding"	"-2.085"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-2.089"
"GO:0003708"	"retinoic acid receptor activity"	"-2.093"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-2.093"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-2.103"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"-2.103"
"GO:0019958"	"C-X-C chemokine binding"	"-2.105"
"GO:0032795"	"heterotrimeric G-protein binding"	"-2.113"
"GO:0031826"	"type 2A serotonin receptor binding"	"-2.115"
"GO:0005244"	"voltage-gated ion channel activity"	"-2.131"
"GO:0043560"	"insulin receptor substrate binding"	"-2.131"
"GO:0046875"	"ephrin receptor binding"	"-2.134"
"GO:0051393"	"alpha-actinin binding"	"-2.14"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-2.145"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"-2.146"
"GO:0004518"	"nuclease activity"	"-2.147"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-2.15"
"GO:0061656"	"SUMO conjugating enzyme activity"	"-2.155"
"GO:0016247"	"channel regulator activity"	"-2.158"
"GO:0030354"	"melanin-concentrating hormone activity"	"-2.158"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"-2.166"
"GO:0071535"	"RING-like zinc finger domain binding"	"-2.167"
"GO:0042731"	"PH domain binding"	"-2.174"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-2.185"
"GO:0004520"	"endodeoxyribonuclease activity"	"-2.189"
"GO:0019808"	"polyamine binding"	"-2.194"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"-2.2"
"GO:0046965"	"retinoid X receptor binding"	"-2.203"
"GO:0004402"	"histone acetyltransferase activity"	"-2.205"
"GO:0097322"	"7SK snRNA binding"	"-2.206"
"GO:0005134"	"interleukin-2 receptor binding"	"-2.212"
"GO:0034648"	"histone demethylase activity (H3-dimethyl-K4 specific)"	"-2.216"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"-2.218"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-2.227"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-2.227"
"GO:0042922"	"neuromedin U receptor binding"	"-2.227"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-2.241"
"GO:0005245"	"voltage-gated calcium channel activity"	"-2.242"
"GO:0031491"	"nucleosome binding"	"-2.245"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-2.25"
"GO:0008013"	"beta-catenin binding"	"-2.254"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-2.257"
"GO:0017160"	"Ral GTPase binding"	"-2.27"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"-2.275"
"GO:0045322"	"unmethylated CpG binding"	"-2.275"
"GO:0019211"	"phosphatase activator activity"	"-2.298"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"-2.3"
"GO:0015026"	"coreceptor activity"	"-2.305"
"GO:0031690"	"adrenergic receptor binding"	"-2.31"
"GO:0046625"	"sphingolipid binding"	"-2.321"
"GO:0004958"	"prostaglandin F receptor activity"	"-2.322"
"GO:0004957"	"prostaglandin E receptor activity"	"-2.333"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"-2.333"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-2.341"
"GO:0046332"	"SMAD binding"	"-2.347"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"-2.349"
"GO:0008276"	"protein methyltransferase activity"	"-2.354"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"-2.369"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"-2.387"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"-2.392"
"GO:0001055"	"RNA polymerase II activity"	"-2.393"
"GO:0000149"	"SNARE binding"	"-2.4"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-2.404"
"GO:0031996"	"thioesterase binding"	"-2.408"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-2.41"
"GO:0038024"	"cargo receptor activity"	"-2.411"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"-2.413"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-2.413"
"GO:0005254"	"chloride channel activity"	"-2.42"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"-2.42"
"GO:0019869"	"chloride channel inhibitor activity"	"-2.436"
"GO:0004984"	"olfactory receptor activity"	"-2.461"
"GO:0031749"	"D2 dopamine receptor binding"	"-2.476"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"-2.481"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"-2.481"
"GO:0031871"	"proteinase activated receptor binding"	"-2.483"
"GO:0005112"	"Notch binding"	"-2.484"
"GO:0051425"	"PTB domain binding"	"-2.487"
"GO:0031894"	"V1A vasopressin receptor binding"	"-2.526"
"GO:0030276"	"clathrin binding"	"-2.53"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"-2.535"
"GO:0043398"	"HLH domain binding"	"-2.542"
"GO:0005048"	"signal sequence binding"	"-2.553"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-2.553"
"GO:0045182"	"translation regulator activity"	"-2.554"
"GO:0017049"	"GTP-Rho binding"	"-2.556"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-2.562"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-2.568"
"GO:0051018"	"protein kinase A binding"	"-2.569"
"GO:0042379"	"chemokine receptor binding"	"-2.577"
"GO:0005185"	"neurohypophyseal hormone activity"	"-2.584"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"-2.586"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"-2.59"
"GO:0008094"	"DNA-dependent ATPase activity"	"-2.594"
"GO:0001621"	"ADP receptor activity"	"-2.598"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-2.639"
"GO:0004949"	"cannabinoid receptor activity"	"-2.64"
"GO:0071209"	"U7 snRNA binding"	"-2.651"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-2.656"
"GO:0042605"	"peptide antigen binding"	"-2.659"
"GO:0004540"	"ribonuclease activity"	"-2.671"
"GO:0001601"	"peptide YY receptor activity"	"-2.675"
"GO:0019905"	"syntaxin binding"	"-2.677"
"GO:0016740"	"transferase activity"	"-2.69"
"GO:0031735"	"CCR10 chemokine receptor binding"	"-2.692"
"GO:0033592"	"RNA strand annealing activity"	"-2.694"
"GO:0005102"	"receptor binding"	"-2.702"
"GO:0005109"	"frizzled binding"	"-2.72"
"GO:0005124"	"scavenger receptor binding"	"-2.728"
"GO:0042974"	"retinoic acid receptor binding"	"-2.737"
"GO:0003697"	"single-stranded DNA binding"	"-2.741"
"GO:0004969"	"histamine receptor activity"	"-2.749"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"-2.767"
"GO:0097177"	"mitochondrial ribosome binding"	"-2.785"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"-2.805"
"GO:0004947"	"bradykinin receptor activity"	"-2.814"
"GO:0046914"	"transition metal ion binding"	"-2.822"
