"GO.ID"	"GO.Term"	"Z-score"
"GO:0005249"	"voltage-gated potassium channel activity"	"-1.352"
"GO:0043023"	"ribosomal large subunit binding"	"-1.354"
"GO:0004601"	"peroxidase activity"	"-1.358"
"GO:0043015"	"gamma-tubulin binding"	"-1.358"
"GO:0004177"	"aminopeptidase activity"	"-1.361"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-1.366"
"GO:0071933"	"Arp2/3 complex binding"	"-1.367"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"-1.368"
"GO:0032050"	"clathrin heavy chain binding"	"-1.371"
"GO:0004396"	"hexokinase activity"	"-1.374"
"GO:0003689"	"DNA clamp loader activity"	"-1.377"
"GO:1990763"	"arrestin family protein binding"	"-1.379"
"GO:0047086"	"ketosteroid monooxygenase activity"	"-1.381"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-1.382"
"GO:0031826"	"type 2A serotonin receptor binding"	"-1.382"
"GO:0070628"	"proteasome binding"	"-1.384"
"GO:0017070"	"U6 snRNA binding"	"-1.394"
"GO:0004982"	"N-formyl peptide receptor activity"	"-1.399"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-1.401"
"GO:0070025"	"carbon monoxide binding"	"-1.401"
"GO:0015036"	"disulfide oxidoreductase activity"	"-1.405"
"GO:0015207"	"adenine transmembrane transporter activity"	"-1.408"
"GO:0004738"	"pyruvate dehydrogenase activity"	"-1.41"
"GO:1904288"	"BAT3 complex binding"	"-1.413"
"GO:0004983"	"neuropeptide Y receptor activity"	"-1.416"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"-1.416"
"GO:0031701"	"angiotensin receptor binding"	"-1.416"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"-1.416"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"-1.436"
"GO:0016229"	"steroid dehydrogenase activity"	"-1.44"
"GO:0017137"	"Rab GTPase binding"	"-1.45"
"GO:0003917"	"DNA topoisomerase type I activity"	"-1.455"
"GO:0008093"	"cytoskeletal adaptor activity"	"-1.455"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"-1.459"
"GO:0031859"	"platelet activating factor receptor binding"	"-1.459"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-1.461"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-1.461"
"GO:0043021"	"ribonucleoprotein complex binding"	"-1.462"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"-1.463"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-1.463"
"GO:0004122"	"cystathionine beta-synthase activity"	"-1.466"
"GO:0004124"	"cysteine synthase activity"	"-1.466"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-1.467"
"GO:0008168"	"methyltransferase activity"	"-1.468"
"GO:0051011"	"microtubule minus-end binding"	"-1.475"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-1.477"
"GO:0030145"	"manganese ion binding"	"-1.487"
"GO:0005471"	"ATP:ADP antiporter activity"	"-1.496"
"GO:0015616"	"DNA translocase activity"	"-1.502"
"GO:0003735"	"structural constituent of ribosome"	"-1.506"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-1.508"
"GO:0001515"	"opioid peptide activity"	"-1.51"
"GO:0003872"	"6-phosphofructokinase activity"	"-1.513"
"GO:0003823"	"antigen binding"	"-1.522"
"GO:0019843"	"rRNA binding"	"-1.524"
"GO:0030622"	"U4atac snRNA binding"	"-1.527"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"-1.534"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"-1.551"
"GO:0046872"	"metal ion binding"	"-1.564"
"GO:0008144"	"drug binding"	"-1.566"
"GO:0003777"	"microtubule motor activity"	"-1.576"
"GO:0030346"	"protein phosphatase 2B binding"	"-1.586"
"GO:0003724"	"RNA helicase activity"	"-1.593"
"GO:0043522"	"leucine zipper domain binding"	"-1.602"
"GO:0000287"	"magnesium ion binding"	"-1.615"
"GO:0070095"	"fructose-6-phosphate binding"	"-1.624"
"GO:1990825"	"sequence-specific mRNA binding"	"-1.628"
"GO:0017075"	"syntaxin-1 binding"	"-1.631"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-1.634"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-1.637"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"-1.649"
"GO:0032427"	"GBD domain binding"	"-1.651"
"GO:0071949"	"FAD binding"	"-1.655"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-1.657"
"GO:0072341"	"modified amino acid binding"	"-1.658"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-1.659"
"GO:0102391"	"decanoate--CoA ligase activity"	"-1.673"
"GO:0003774"	"motor activity"	"-1.683"
"GO:0003674"	"molecular_function"	"-1.707"
"GO:0030371"	"translation repressor activity"	"-1.708"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"-1.719"
"GO:0005545"	"1-phosphatidylinositol binding"	"-1.724"
"GO:0048019"	"receptor antagonist activity"	"-1.728"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-1.733"
"GO:0000146"	"microfilament motor activity"	"-1.735"
"GO:0016209"	"antioxidant activity"	"-1.741"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"-1.744"
"GO:0051287"	"NAD binding"	"-1.744"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-1.748"
"GO:0008565"	"protein transporter activity"	"-1.751"
"GO:0001758"	"retinal dehydrogenase activity"	"-1.778"
"GO:0048029"	"monosaccharide binding"	"-1.785"
"GO:0030170"	"pyridoxal phosphate binding"	"-1.822"
"GO:0004340"	"glucokinase activity"	"-1.824"
"GO:0008865"	"fructokinase activity"	"-1.824"
"GO:0019158"	"mannokinase activity"	"-1.824"
"GO:0008139"	"nuclear localization sequence binding"	"-1.838"
"GO:0008066"	"glutamate receptor activity"	"-1.849"
"GO:0008266"	"poly(U) RNA binding"	"-1.854"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-1.859"
"GO:0045504"	"dynein heavy chain binding"	"-1.864"
"GO:0030621"	"U4 snRNA binding"	"-1.865"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"-1.898"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-1.91"
"GO:0030957"	"Tat protein binding"	"-1.911"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-1.912"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-1.915"
"GO:0003730"	"mRNA 3'-UTR binding"	"-1.916"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-1.939"
"GO:0038024"	"cargo receptor activity"	"-1.945"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-1.955"
"GO:0004985"	"opioid receptor activity"	"-1.959"
"GO:0008379"	"thioredoxin peroxidase activity"	"-1.989"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-2.016"
"GO:0008536"	"Ran GTPase binding"	"-2.066"
"GO:0030552"	"cAMP binding"	"-2.069"
"GO:0050661"	"NADP binding"	"-2.132"
"GO:0004966"	"galanin receptor activity"	"-2.144"
"GO:0045503"	"dynein light chain binding"	"-2.147"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-2.155"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-2.236"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-2.263"
"GO:0004619"	"phosphoglycerate mutase activity"	"-2.268"
"GO:0051219"	"phosphoprotein binding"	"-2.284"
"GO:0051378"	"serotonin binding"	"-2.293"
"GO:0030594"	"neurotransmitter receptor activity"	"-2.308"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-2.331"
"GO:0005536"	"glucose binding"	"-2.35"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-2.37"
"GO:0003723"	"RNA binding"	"-2.477"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-2.481"
"GO:0042379"	"chemokine receptor binding"	"-2.487"
"GO:0005246"	"calcium channel regulator activity"	"-2.585"
"GO:0017056"	"structural constituent of nuclear pore"	"-2.6"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"-2.618"
"GO:0016018"	"cyclosporin A binding"	"-2.65"
"GO:0034987"	"immunoglobulin receptor binding"	"-2.65"
"GO:0048020"	"CCR chemokine receptor binding"	"-2.713"
"GO:0042923"	"neuropeptide binding"	"-3.292"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-3.306"
"GO:0004950"	"chemokine receptor activity"	"-3.463"
"GO:0019957"	"C-C chemokine binding"	"-4.323"
"GO:0016493"	"C-C chemokine receptor activity"	"-4.449"
"GO:0019956"	"chemokine binding"	"-4.466"
"GO:0008009"	"chemokine activity"	"-4.875"
"GO:0004930"	"G-protein coupled receptor activity"	"-7.871"
