"GO.ID"	"GO.Term"	"Z-score"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"1.874"
"GO:1905355"	"spine apparatus assembly"	"1.874"
"GO:0043388"	"positive regulation of DNA binding"	"1.872"
"GO:0009447"	"putrescine catabolic process"	"1.871"
"GO:0036101"	"leukotriene B4 catabolic process"	"1.871"
"GO:1905037"	"autophagosome organization"	"1.87"
"GO:0007602"	"phototransduction"	"1.869"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"1.868"
"GO:0001550"	"ovarian cumulus expansion"	"1.867"
"GO:0032148"	"activation of protein kinase B activity"	"1.867"
"GO:0046851"	"negative regulation of bone remodeling"	"1.867"
"GO:0032878"	"regulation of establishment or maintenance of cell polarity"	"1.866"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"1.866"
"GO:0045785"	"positive regulation of cell adhesion"	"1.866"
"GO:0045841"	"negative regulation of mitotic metaphase/anaphase transition"	"1.866"
"GO:0042795"	"snRNA transcription from RNA polymerase II promoter"	"1.865"
"GO:0032094"	"response to food"	"1.864"
"GO:1902595"	"regulation of DNA replication origin binding"	"1.864"
"GO:0006402"	"mRNA catabolic process"	"1.862"
"GO:0006568"	"tryptophan metabolic process"	"1.86"
"GO:0045163"	"clustering of voltage-gated potassium channels"	"1.86"
"GO:0008542"	"visual learning"	"1.859"
"GO:0006644"	"phospholipid metabolic process"	"1.856"
"GO:0015693"	"magnesium ion transport"	"1.854"
"GO:0031848"	"protection from non-homologous end joining at telomere"	"1.853"
"GO:1903751"	"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"1.852"
"GO:0043589"	"skin morphogenesis"	"1.851"
"GO:0071896"	"protein localization to adherens junction"	"1.85"
"GO:0060323"	"head morphogenesis"	"1.848"
"GO:0072757"	"cellular response to camptothecin"	"1.848"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"1.848"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"1.847"
"GO:1903543"	"positive regulation of exosomal secretion"	"1.847"
"GO:0051656"	"establishment of organelle localization"	"1.846"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"1.846"
"GO:0048697"	"positive regulation of collateral sprouting in absence of injury"	"1.844"
"GO:0048747"	"muscle fiber development"	"1.844"
"GO:0030210"	"heparin biosynthetic process"	"1.843"
"GO:0051549"	"positive regulation of keratinocyte migration"	"1.843"
"GO:0097421"	"liver regeneration"	"1.842"
"GO:0035305"	"negative regulation of dephosphorylation"	"1.84"
"GO:0070588"	"calcium ion transmembrane transport"	"1.839"
"GO:0003190"	"atrioventricular valve formation"	"1.837"
"GO:0097368"	"establishment of Sertoli cell barrier"	"1.836"
"GO:0042036"	"negative regulation of cytokine biosynthetic process"	"1.835"
"GO:0042307"	"positive regulation of protein import into nucleus"	"1.835"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"1.834"
"GO:0072560"	"type B pancreatic cell maturation"	"1.833"
"GO:0060502"	"epithelial cell proliferation involved in lung morphogenesis"	"1.832"
"GO:0071786"	"endoplasmic reticulum tubular network organization"	"1.831"
"GO:0071236"	"cellular response to antibiotic"	"1.829"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"1.829"
"GO:0032886"	"regulation of microtubule-based process"	"1.827"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"1.827"
"GO:0042098"	"T cell proliferation"	"1.827"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"1.827"
"GO:0015672"	"monovalent inorganic cation transport"	"1.826"
"GO:0002218"	"activation of innate immune response"	"1.825"
"GO:0055070"	"copper ion homeostasis"	"1.824"
"GO:0001570"	"vasculogenesis"	"1.823"
"GO:0070295"	"renal water absorption"	"1.823"
"GO:0009225"	"nucleotide-sugar metabolic process"	"1.82"
"GO:0080182"	"histone H3-K4 trimethylation"	"1.82"
"GO:0003106"	"negative regulation of glomerular filtration by angiotensin"	"1.819"
"GO:0014895"	"smooth muscle hypertrophy"	"1.819"
"GO:0017004"	"cytochrome complex assembly"	"1.819"
"GO:0032374"	"regulation of cholesterol transport"	"1.819"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"1.818"
"GO:0002481"	"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent"	"1.817"
"GO:0006613"	"cotranslational protein targeting to membrane"	"1.817"
"GO:0045600"	"positive regulation of fat cell differentiation"	"1.817"
"GO:0060024"	"rhythmic synaptic transmission"	"1.816"
"GO:0031087"	"deadenylation-independent decapping of nuclear-transcribed mRNA"	"1.815"
"GO:0072592"	"oxygen metabolic process"	"1.815"
"GO:0046466"	"membrane lipid catabolic process"	"1.814"
"GO:1902530"	"positive regulation of protein linear polyubiquitination"	"1.813"
"GO:0003209"	"cardiac atrium morphogenesis"	"1.812"
"GO:0016051"	"carbohydrate biosynthetic process"	"1.812"
"GO:0032375"	"negative regulation of cholesterol transport"	"1.812"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"1.811"
"GO:0032946"	"positive regulation of mononuclear cell proliferation"	"1.81"
"GO:0051797"	"regulation of hair follicle development"	"1.806"
"GO:0045083"	"negative regulation of interleukin-12 biosynthetic process"	"1.805"
"GO:0042369"	"vitamin D catabolic process"	"1.804"
"GO:0048469"	"cell maturation"	"1.804"
"GO:0060174"	"limb bud formation"	"1.804"
"GO:0030323"	"respiratory tube development"	"1.803"
"GO:1903413"	"cellular response to bile acid"	"1.803"
"GO:0006694"	"steroid biosynthetic process"	"1.802"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"1.802"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"1.802"
"GO:0010764"	"negative regulation of fibroblast migration"	"1.801"
"GO:0048546"	"digestive tract morphogenesis"	"1.801"
"GO:0060026"	"convergent extension"	"1.801"
"GO:0006446"	"regulation of translational initiation"	"1.8"
"GO:0048666"	"neuron development"	"1.8"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"1.8"
"GO:0072657"	"protein localization to membrane"	"1.8"
"GO:0035544"	"negative regulation of SNARE complex assembly"	"1.797"
"GO:0071243"	"cellular response to arsenic-containing substance"	"1.797"
"GO:0060717"	"chorion development"	"1.796"
"GO:0140014"	NA	"1.796"
"GO:0032091"	"negative regulation of protein binding"	"1.795"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"1.795"
"GO:0000915"	"actomyosin contractile ring assembly"	"1.794"
"GO:1901986"	"response to ketamine"	"1.793"
"GO:1904009"	"cellular response to monosodium glutamate"	"1.793"
"GO:1904010"	"response to Aroclor 1254"	"1.793"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"1.792"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"1.791"
"GO:0072133"	"metanephric mesenchyme morphogenesis"	"1.79"
"GO:0099550"	"trans-synaptic signalling, modulating synaptic transmission"	"1.79"
"GO:0033590"	"response to cobalamin"	"1.788"
"GO:1902045"	"negative regulation of Fas signaling pathway"	"1.788"
"GO:1904417"	"positive regulation of xenophagy"	"1.787"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"1.786"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"1.784"
"GO:0016925"	"protein sumoylation"	"1.784"
"GO:0035278"	"miRNA mediated inhibition of translation"	"1.784"
"GO:0030091"	"protein repair"	"1.783"
"GO:2001225"	"regulation of chloride transport"	"1.783"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"1.782"
"GO:0042327"	"positive regulation of phosphorylation"	"1.781"
"GO:0090737"	NA	"1.779"
"GO:0090043"	"regulation of tubulin deacetylation"	"1.778"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"1.777"
"GO:0055007"	"cardiac muscle cell differentiation"	"1.776"
"GO:0072520"	"seminiferous tubule development"	"1.776"
"GO:0040038"	"polar body extrusion after meiotic divisions"	"1.775"
"GO:0070649"	"formin-nucleated actin cable assembly"	"1.775"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"1.773"
"GO:0071602"	"phytosphingosine biosynthetic process"	"1.772"
"GO:0006213"	"pyrimidine nucleoside metabolic process"	"1.771"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"1.77"
"GO:0032020"	"ISG15-protein conjugation"	"1.769"
"GO:0090657"	"telomeric loop disassembly"	"1.769"
"GO:0010159"	"specification of organ position"	"1.768"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"1.768"
"GO:0060074"	"synapse maturation"	"1.768"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"1.767"
"GO:0032210"	"regulation of telomere maintenance via telomerase"	"1.766"
"GO:0002756"	"MyD88-independent toll-like receptor signaling pathway"	"1.765"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"1.765"
"GO:0032963"	"collagen metabolic process"	"1.764"
"GO:0035282"	"segmentation"	"1.764"
"GO:0042129"	"regulation of T cell proliferation"	"1.764"
"GO:0060381"	"positive regulation of single-stranded telomeric DNA binding"	"1.764"
"GO:1905324"	"telomere-telomerase complex assembly"	"1.764"
"GO:0021675"	"nerve development"	"1.763"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"1.762"
"GO:0055114"	"oxidation-reduction process"	"1.762"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"1.762"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"1.761"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"1.761"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"1.761"
"GO:0044314"	"protein K27-linked ubiquitination"	"1.761"
"GO:0001817"	"regulation of cytokine production"	"1.76"
"GO:0002644"	"negative regulation of tolerance induction"	"1.759"
"GO:0034653"	"retinoic acid catabolic process"	"1.759"
"GO:1903874"	"ferrous iron transmembrane transport"	"1.758"
"GO:1905165"	"regulation of lysosomal protein catabolic process"	"1.756"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"1.755"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"1.753"
"GO:0060628"	"regulation of ER to Golgi vesicle-mediated transport"	"1.752"
"GO:0002084"	"protein depalmitoylation"	"1.751"
"GO:0110104"	NA	"1.75"
"GO:1990120"	"messenger ribonucleoprotein complex assembly"	"1.75"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"1.749"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"1.748"
"GO:0085020"	"protein K6-linked ubiquitination"	"1.748"
"GO:0051100"	"negative regulation of binding"	"1.746"
"GO:0060064"	"Spemann organizer formation at the anterior end of the primitive streak"	"1.746"
"GO:1905474"	NA	"1.746"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"1.743"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"1.741"
"GO:0010037"	"response to carbon dioxide"	"1.74"
"GO:0033595"	"response to genistein"	"1.74"
"GO:1904400"	"response to Thyroid stimulating hormone"	"1.74"
"GO:1905217"	"response to astaxanthin"	"1.74"
"GO:1905225"	"response to thyrotropin-releasing hormone"	"1.74"
"GO:0014819"	"regulation of skeletal muscle contraction"	"1.738"
"GO:0035909"	"aorta morphogenesis"	"1.737"
"GO:0042659"	"regulation of cell fate specification"	"1.737"
"GO:0050865"	"regulation of cell activation"	"1.737"
"GO:2001137"	"positive regulation of endocytic recycling"	"1.737"
"GO:0009301"	"snRNA transcription"	"1.736"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"1.736"
"GO:0019244"	"lactate biosynthetic process from pyruvate"	"1.734"
"GO:0009386"	"translational attenuation"	"1.733"
"GO:0031297"	"replication fork processing"	"1.731"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"1.731"
"GO:0097712"	"vesicle targeting, trans-Golgi to periciliary membrane compartment"	"1.731"
"GO:0099601"	"regulation of neurotransmitter receptor activity"	"1.731"
"GO:1905007"	"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"1.731"
"GO:0016266"	"O-glycan processing"	"1.73"
"GO:0031579"	"membrane raft organization"	"1.73"
"GO:0060294"	"cilium movement involved in cell motility"	"1.73"
"GO:0060364"	"frontal suture morphogenesis"	"1.73"
"GO:0010863"	"positive regulation of phospholipase C activity"	"1.729"
"GO:1904349"	"positive regulation of small intestine smooth muscle contraction"	"1.728"
"GO:0010595"	"positive regulation of endothelial cell migration"	"1.726"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"1.726"
"GO:0060836"	"lymphatic endothelial cell differentiation"	"1.725"
"GO:0031063"	"regulation of histone deacetylation"	"1.724"
"GO:0005976"	"polysaccharide metabolic process"	"1.723"
"GO:0006477"	"protein sulfation"	"1.723"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"1.723"
"GO:0001928"	"regulation of exocyst assembly"	"1.722"
"GO:0006942"	"regulation of striated muscle contraction"	"1.722"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"1.722"
"GO:0060178"	"regulation of exocyst localization"	"1.722"
"GO:0031334"	"positive regulation of protein complex assembly"	"1.721"
"GO:0036316"	"SREBP-SCAP complex retention in endoplasmic reticulum"	"1.72"
"GO:0070862"	"negative regulation of protein exit from endoplasmic reticulum"	"1.72"
"GO:0071559"	"response to transforming growth factor beta"	"1.72"
"GO:1901303"	"negative regulation of cargo loading into COPII-coated vesicle"	"1.72"
"GO:0001837"	"epithelial to mesenchymal transition"	"1.719"
"GO:0033563"	"dorsal/ventral axon guidance"	"1.718"
"GO:0035883"	"enteroendocrine cell differentiation"	"1.718"
"GO:0060730"	"regulation of intestinal epithelial structure maintenance"	"1.718"
"GO:0032482"	"Rab protein signal transduction"	"1.717"
"GO:0060048"	"cardiac muscle contraction"	"1.717"
"GO:0060734"	"regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"1.717"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.717"
"GO:0060741"	"prostate gland stromal morphogenesis"	"1.716"
"GO:0075525"	"viral translational termination-reinitiation"	"1.714"
"GO:0042270"	"protection from natural killer cell mediated cytotoxicity"	"1.713"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"1.713"
"GO:0001174"	"transcriptional start site selection at RNA polymerase II promoter"	"1.712"
"GO:0014806"	"smooth muscle hyperplasia"	"1.712"
"GO:1990114"	"RNA Polymerase II core complex assembly"	"1.712"
"GO:0032869"	"cellular response to insulin stimulus"	"1.711"
"GO:1903829"	"positive regulation of cellular protein localization"	"1.711"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"1.71"
"GO:0000416"	"positive regulation of histone H3-K36 methylation"	"1.708"
"GO:0030997"	"regulation of centriole-centriole cohesion"	"1.708"
"GO:0031638"	"zymogen activation"	"1.707"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"1.707"
"GO:0046330"	"positive regulation of JNK cascade"	"1.705"
"GO:0060998"	"regulation of dendritic spine development"	"1.705"
"GO:0007084"	"mitotic nuclear envelope reassembly"	"1.704"
"GO:0097533"	"cellular stress response to acid chemical"	"1.704"
"GO:1904842"	"response to nitroglycerin"	"1.704"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"1.702"
"GO:0051299"	"centrosome separation"	"1.702"
"GO:0090204"	"protein localization to nuclear pore"	"1.702"
"GO:0035458"	"cellular response to interferon-beta"	"1.701"
"GO:0045218"	"zonula adherens maintenance"	"1.7"
"GO:0051260"	"protein homooligomerization"	"1.699"
"GO:1900390"	"regulation of iron ion import"	"1.699"
"GO:0021516"	"dorsal spinal cord development"	"1.698"
"GO:0035067"	"negative regulation of histone acetylation"	"1.695"
"GO:0042446"	"hormone biosynthetic process"	"1.695"
"GO:0045065"	"cytotoxic T cell differentiation"	"1.694"
"GO:0010975"	"regulation of neuron projection development"	"1.693"
"GO:0048022"	"negative regulation of melanin biosynthetic process"	"1.693"
