"GO.ID"	"GO.Term"	"Z-score"
"GO:1905870"	NA	"1.538"
"GO:0071506"	"cellular response to mycophenolic acid"	"1.535"
"GO:0002316"	"follicular B cell differentiation"	"1.533"
"GO:0060119"	"inner ear receptor cell development"	"1.533"
"GO:0001568"	"blood vessel development"	"1.532"
"GO:0010845"	"positive regulation of reciprocal meiotic recombination"	"1.532"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"1.532"
"GO:1900738"	"positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"1.532"
"GO:0007398"	"ectoderm development"	"1.531"
"GO:0007528"	"neuromuscular junction development"	"1.531"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"1.531"
"GO:0045743"	"positive regulation of fibroblast growth factor receptor signaling pathway"	"1.531"
"GO:0060512"	"prostate gland morphogenesis"	"1.531"
"GO:0070301"	"cellular response to hydrogen peroxide"	"1.531"
"GO:0006974"	"cellular response to DNA damage stimulus"	"1.53"
"GO:0010819"	"regulation of T cell chemotaxis"	"1.53"
"GO:0000050"	"urea cycle"	"1.529"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"1.527"
"GO:0060538"	"skeletal muscle organ development"	"1.525"
"GO:0021943"	"formation of radial glial scaffolds"	"1.524"
"GO:0031581"	"hemidesmosome assembly"	"1.523"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"1.523"
"GO:0050890"	"cognition"	"1.522"
"GO:0051106"	"positive regulation of DNA ligation"	"1.522"
"GO:0050726"	"positive regulation of interleukin-1 alpha biosynthetic process"	"1.521"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"1.519"
"GO:0060729"	"intestinal epithelial structure maintenance"	"1.519"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"1.519"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"1.518"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"1.518"
"GO:0098939"	"dendritic transport of mitochondrion"	"1.517"
"GO:1903758"	"negative regulation of transcription from RNA polymerase II promoter by histone modification"	"1.517"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"1.516"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"1.516"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"1.515"
"GO:0008542"	"visual learning"	"1.511"
"GO:0051126"	"negative regulation of actin nucleation"	"1.511"
"GO:0099509"	"regulation of presynaptic cytosolic calcium ion concentration"	"1.511"
"GO:0034729"	"histone H3-K79 methylation"	"1.51"
"GO:2000677"	"regulation of transcription regulatory region DNA binding"	"1.51"
"GO:0019276"	"UDP-N-acetylgalactosamine metabolic process"	"1.508"
"GO:1904141"	"positive regulation of microglial cell migration"	"1.508"
"GO:0006625"	"protein targeting to peroxisome"	"1.507"
"GO:0072710"	"response to hydroxyurea"	"1.507"
"GO:0072716"	"response to actinomycin D"	"1.507"
"GO:0072720"	"response to dithiothreitol"	"1.507"
"GO:0072739"	"response to anisomycin"	"1.507"
"GO:0006979"	"response to oxidative stress"	"1.506"
"GO:0042391"	"regulation of membrane potential"	"1.505"
"GO:0046724"	"oxalic acid secretion"	"1.505"
"GO:0045580"	"regulation of T cell differentiation"	"1.503"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"1.502"
"GO:0015842"	"aminergic neurotransmitter loading into synaptic vesicle"	"1.501"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"1.5"
"GO:0033198"	"response to ATP"	"1.5"
"GO:0010891"	"negative regulation of sequestering of triglyceride"	"1.499"
"GO:0045787"	"positive regulation of cell cycle"	"1.498"
"GO:1902305"	"regulation of sodium ion transmembrane transport"	"1.498"
"GO:0008206"	"bile acid metabolic process"	"1.497"
"GO:0033280"	"response to vitamin D"	"1.497"
"GO:0046007"	"negative regulation of activated T cell proliferation"	"1.497"
"GO:0048846"	"axon extension involved in axon guidance"	"1.497"
"GO:0002088"	"lens development in camera-type eye"	"1.496"
"GO:0016476"	"regulation of embryonic cell shape"	"1.496"
"GO:0045409"	"negative regulation of interleukin-6 biosynthetic process"	"1.496"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"1.496"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"1.495"
"GO:0043923"	"positive regulation by host of viral transcription"	"1.495"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"1.495"
"GO:0010454"	"negative regulation of cell fate commitment"	"1.494"
"GO:0035684"	"helper T cell extravasation"	"1.494"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"1.494"
"GO:0002367"	"cytokine production involved in immune response"	"1.493"
"GO:0002922"	"positive regulation of humoral immune response"	"1.493"
"GO:0060056"	"mammary gland involution"	"1.492"
"GO:0080058"	"protein deglutathionylation"	"1.492"
"GO:0009259"	"ribonucleotide metabolic process"	"1.491"
"GO:0015917"	"aminophospholipid transport"	"1.489"
"GO:0060215"	"primitive hemopoiesis"	"1.489"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"1.488"
"GO:0036486"	"ventral trunk neural crest cell migration"	"1.488"
"GO:0045722"	"positive regulation of gluconeogenesis"	"1.488"
"GO:0070169"	"positive regulation of biomineral tissue development"	"1.488"
"GO:0097490"	"sympathetic neuron projection extension"	"1.488"
"GO:0097491"	"sympathetic neuron projection guidance"	"1.488"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"1.488"
"GO:1902285"	"semaphorin-plexin signaling pathway involved in neuron projection guidance"	"1.488"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"1.488"
"GO:0001757"	"somite specification"	"1.487"
"GO:0006695"	"cholesterol biosynthetic process"	"1.487"
"GO:0048640"	"negative regulation of developmental growth"	"1.487"
"GO:1902178"	"fibroblast growth factor receptor apoptotic signaling pathway"	"1.487"
"GO:0070233"	"negative regulation of T cell apoptotic process"	"1.486"
"GO:0031647"	"regulation of protein stability"	"1.485"
"GO:0032741"	"positive regulation of interleukin-18 production"	"1.485"
"GO:1901525"	"negative regulation of macromitophagy"	"1.485"
"GO:0020027"	"hemoglobin metabolic process"	"1.483"
"GO:0051414"	"response to cortisol"	"1.483"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"1.481"
"GO:0051904"	"pigment granule transport"	"1.481"
"GO:1902618"	"cellular response to fluoride"	"1.481"
"GO:0043031"	"negative regulation of macrophage activation"	"1.48"
"GO:0043586"	"tongue development"	"1.48"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"1.479"
"GO:0022029"	"telencephalon cell migration"	"1.478"
"GO:0034344"	"regulation of type III interferon production"	"1.478"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"1.478"
"GO:0016482"	"cytosolic transport"	"1.477"
"GO:0031536"	"positive regulation of exit from mitosis"	"1.476"
"GO:0048240"	"sperm capacitation"	"1.476"
"GO:1903217"	"negative regulation of protein processing involved in protein targeting to mitochondrion"	"1.475"
"GO:0045137"	"development of primary sexual characteristics"	"1.473"
"GO:0007183"	"SMAD protein complex assembly"	"1.471"
"GO:0051893"	"regulation of focal adhesion assembly"	"1.471"
"GO:0060390"	"regulation of SMAD protein import into nucleus"	"1.471"
"GO:2001287"	"negative regulation of caveolin-mediated endocytosis"	"1.471"
"GO:0006936"	"muscle contraction"	"1.47"
"GO:0071514"	"genetic imprinting"	"1.47"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"1.469"
"GO:0015711"	"organic anion transport"	"1.467"
"GO:0019518"	"L-threonine catabolic process to glycine"	"1.467"
"GO:0036499"	"PERK-mediated unfolded protein response"	"1.466"
"GO:1905188"	"positive regulation of metaphase/anaphase transition of meiosis I"	"1.466"
"GO:0042840"	"D-glucuronate catabolic process"	"1.465"
"GO:0006491"	"N-glycan processing"	"1.464"
"GO:0018343"	"protein farnesylation"	"1.462"
"GO:1903861"	"positive regulation of dendrite extension"	"1.462"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"1.461"
"GO:1904381"	"Golgi apparatus mannose trimming"	"1.461"
"GO:0099175"	NA	"1.46"
"GO:0060716"	"labyrinthine layer blood vessel development"	"1.459"
"GO:0043149"	"stress fiber assembly"	"1.458"
"GO:0030224"	"monocyte differentiation"	"1.457"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"1.457"
"GO:0002875"	"negative regulation of chronic inflammatory response to antigenic stimulus"	"1.456"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"1.456"
"GO:1903034"	"regulation of response to wounding"	"1.456"
"GO:2000317"	"negative regulation of T-helper 17 type immune response"	"1.456"
"GO:0006178"	"guanine salvage"	"1.455"
"GO:0010906"	"regulation of glucose metabolic process"	"1.455"
"GO:0034383"	"low-density lipoprotein particle clearance"	"1.455"
"GO:0046038"	"GMP catabolic process"	"1.455"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"1.454"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"1.454"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"1.454"
"GO:0097477"	"lateral motor column neuron migration"	"1.453"
"GO:0006659"	"phosphatidylserine biosynthetic process"	"1.452"
"GO:0010459"	"negative regulation of heart rate"	"1.452"
"GO:0016488"	"farnesol catabolic process"	"1.452"
"GO:0090648"	"response to environmental enrichment"	"1.452"
"GO:0010189"	"vitamin E biosynthetic process"	"1.451"
"GO:0030510"	"regulation of BMP signaling pathway"	"1.451"
"GO:0032649"	"regulation of interferon-gamma production"	"1.451"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"1.45"
"GO:0070572"	"positive regulation of neuron projection regeneration"	"1.45"
"GO:1902947"	"regulation of tau-protein kinase activity"	"1.45"
"GO:0002757"	"immune response-activating signal transduction"	"1.449"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"1.449"
"GO:0006611"	"protein export from nucleus"	"1.448"
"GO:0048627"	"myoblast development"	"1.448"
"GO:0070384"	"Harderian gland development"	"1.448"
"GO:0006623"	"protein targeting to vacuole"	"1.447"
"GO:0045921"	"positive regulation of exocytosis"	"1.447"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"1.446"
"GO:0031001"	"response to brefeldin A"	"1.446"
"GO:0042447"	"hormone catabolic process"	"1.446"
"GO:0050925"	"negative regulation of negative chemotaxis"	"1.446"
"GO:0060842"	"arterial endothelial cell differentiation"	"1.446"
"GO:0036114"	"medium-chain fatty-acyl-CoA catabolic process"	"1.445"
"GO:0036116"	"long-chain fatty-acyl-CoA catabolic process"	"1.445"
"GO:0003056"	"regulation of vascular smooth muscle contraction"	"1.444"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"1.444"
"GO:0032467"	"positive regulation of cytokinesis"	"1.443"
"GO:0019470"	"4-hydroxyproline catabolic process"	"1.442"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"1.442"
"GO:0006610"	"ribosomal protein import into nucleus"	"1.441"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"1.441"
"GO:0002381"	"immunoglobulin production involved in immunoglobulin mediated immune response"	"1.44"
"GO:0043409"	"negative regulation of MAPK cascade"	"1.44"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"1.44"
"GO:0090260"	"negative regulation of retinal ganglion cell axon guidance"	"1.44"
"GO:0031651"	"negative regulation of heat generation"	"1.439"
"GO:0035136"	"forelimb morphogenesis"	"1.439"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"1.439"
"GO:0071644"	"negative regulation of chemokine (C-C motif) ligand 4 production"	"1.439"
"GO:0071878"	"negative regulation of adrenergic receptor signaling pathway"	"1.439"
"GO:1905077"	"negative regulation of interleukin-17 secretion"	"1.439"
"GO:1905403"	"negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"1.439"
"GO:0006420"	"arginyl-tRNA aminoacylation"	"1.438"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"1.438"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"1.438"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"1.437"
"GO:0031032"	"actomyosin structure organization"	"1.436"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"1.436"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"1.436"
"GO:0099557"	"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission"	"1.435"
"GO:1900744"	"regulation of p38MAPK cascade"	"1.435"
"GO:0007617"	"mating behavior"	"1.434"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"1.434"
"GO:2000482"	"regulation of interleukin-8 secretion"	"1.434"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"1.433"
"GO:0030851"	"granulocyte differentiation"	"1.433"
"GO:0046718"	"viral entry into host cell"	"1.433"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"1.432"
"GO:0090181"	"regulation of cholesterol metabolic process"	"1.432"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"1.43"
"GO:0003169"	"coronary vein morphogenesis"	"1.429"
"GO:0007213"	"G-protein coupled acetylcholine receptor signaling pathway"	"1.429"
"GO:0032897"	"negative regulation of viral transcription"	"1.429"
"GO:0001776"	"leukocyte homeostasis"	"1.427"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"1.427"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"1.423"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"1.422"
"GO:0032633"	"interleukin-4 production"	"1.421"
"GO:0001806"	"type IV hypersensitivity"	"1.419"
"GO:0002572"	"pro-T cell differentiation"	"1.419"
"GO:0035898"	"parathyroid hormone secretion"	"1.419"
"GO:0043967"	"histone H4 acetylation"	"1.419"
"GO:0061053"	"somite development"	"1.419"
"GO:0061085"	"regulation of histone H3-K27 methylation"	"1.419"
"GO:2000607"	"negative regulation of cell proliferation involved in mesonephros development"	"1.419"
"GO:2000683"	"regulation of cellular response to X-ray"	"1.419"
"GO:2000703"	"negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation"	"1.419"
"GO:2000734"	"negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation"	"1.419"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"1.418"
"GO:0010801"	"negative regulation of peptidyl-threonine phosphorylation"	"1.418"
"GO:0030219"	"megakaryocyte differentiation"	"1.418"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"1.418"
"GO:0072070"	"loop of Henle development"	"1.418"
"GO:1902766"	"skeletal muscle satellite cell migration"	"1.418"
"GO:0021986"	"habenula development"	"1.417"
"GO:0030073"	"insulin secretion"	"1.417"
"GO:0036089"	"cleavage furrow formation"	"1.417"
"GO:0051548"	"negative regulation of keratinocyte migration"	"1.416"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"1.415"
"GO:0030534"	"adult behavior"	"1.415"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"1.415"
"GO:2000121"	"regulation of removal of superoxide radicals"	"1.415"
"GO:0016101"	"diterpenoid metabolic process"	"1.414"
"GO:0019448"	"L-cysteine catabolic process"	"1.414"
"GO:0055085"	"transmembrane transport"	"1.414"
"GO:0070979"	"protein K11-linked ubiquitination"	"1.414"
"GO:1902595"	"regulation of DNA replication origin binding"	"1.414"
"GO:0006948"	"induction by virus of host cell-cell fusion"	"1.411"
"GO:0032801"	"receptor catabolic process"	"1.411"
"GO:0035397"	"helper T cell enhancement of adaptive immune response"	"1.411"
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	"1.411"
"GO:0048935"	"peripheral nervous system neuron development"	"1.411"
"GO:0042428"	"serotonin metabolic process"	"1.41"
"GO:0000320"	"re-entry into mitotic cell cycle"	"1.408"
"GO:0003272"	"endocardial cushion formation"	"1.408"
"GO:0007566"	"embryo implantation"	"1.408"
"GO:0035470"	"positive regulation of vascular wound healing"	"1.408"
"GO:0072385"	"minus-end-directed organelle transport along microtubule"	"1.408"
"GO:1905314"	"semi-lunar valve development"	"1.408"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"1.406"
"GO:0032416"	"negative regulation of sodium:proton antiporter activity"	"1.406"
"GO:0060279"	"positive regulation of ovulation"	"1.406"
"GO:1900535"	"palmitic acid biosynthetic process"	"1.406"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"1.406"
