"GO.ID"	"GO.Term"	"Z-score"
"GO:2000309"	"positive regulation of tumor necrosis factor (ligand) superfamily member 11 production"	"0.925"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"0.924"
"GO:0006501"	"C-terminal protein lipidation"	"0.921"
"GO:0006680"	"glucosylceramide catabolic process"	"0.92"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"0.919"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"0.917"
"GO:0044565"	"dendritic cell proliferation"	"0.913"
"GO:0051083"	"'de novo' cotranslational protein folding"	"0.913"
"GO:0090344"	"negative regulation of cell aging"	"0.913"
"GO:1905897"	NA	"0.913"
"GO:0014916"	"regulation of lung blood pressure"	"0.911"
"GO:0042113"	"B cell activation"	"0.911"
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	"0.908"
"GO:0097623"	"potassium ion export across plasma membrane"	"0.904"
"GO:0001672"	"regulation of chromatin assembly or disassembly"	"0.903"
"GO:0006644"	"phospholipid metabolic process"	"0.903"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"0.903"
"GO:0001315"	"age-dependent response to reactive oxygen species"	"0.902"
"GO:0003069"	"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure"	"0.902"
"GO:1905932"	NA	"0.902"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"0.901"
"GO:0032472"	"Golgi calcium ion transport"	"0.9"
"GO:0031914"	"negative regulation of synaptic plasticity"	"0.897"
"GO:0032058"	"positive regulation of translational initiation in response to stress"	"0.897"
"GO:1903917"	"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"	"0.897"
"GO:0034612"	"response to tumor necrosis factor"	"0.896"
"GO:2000763"	"positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process"	"0.896"
"GO:2000764"	"positive regulation of semaphorin-plexin signaling pathway involved in outflow tract morphogenesis"	"0.896"
"GO:0039534"	"negative regulation of MDA-5 signaling pathway"	"0.895"
"GO:0034398"	"telomere tethering at nuclear periphery"	"0.894"
"GO:0043972"	"histone H3-K23 acetylation"	"0.894"
"GO:1903576"	"response to L-arginine"	"0.894"
"GO:0016045"	"detection of bacterium"	"0.893"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"0.891"
"GO:0046826"	"negative regulation of protein export from nucleus"	"0.891"
"GO:0008615"	"pyridoxine biosynthetic process"	"0.889"
"GO:0032485"	"regulation of Ral protein signal transduction"	"0.889"
"GO:0045058"	"T cell selection"	"0.887"
"GO:1901661"	"quinone metabolic process"	"0.886"
"GO:0032929"	"negative regulation of superoxide anion generation"	"0.884"
"GO:0010734"	"negative regulation of protein glutathionylation"	"0.88"
"GO:1902310"	"positive regulation of peptidyl-serine dephosphorylation"	"0.88"
"GO:0006311"	"meiotic gene conversion"	"0.879"
"GO:0032606"	"type I interferon production"	"0.877"
"GO:0048174"	"negative regulation of short-term neuronal synaptic plasticity"	"0.876"
"GO:0051692"	"cellular oligosaccharide catabolic process"	"0.876"
"GO:0061782"	"vesicle fusion with vesicle"	"0.876"
"GO:0061792"	"secretory granule maturation"	"0.876"
"GO:1905433"	"negative regulation of retrograde trans-synaptic signaling by neuropeptide"	"0.876"
"GO:0045667"	"regulation of osteoblast differentiation"	"0.875"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"0.875"
"GO:0008611"	"ether lipid biosynthetic process"	"0.874"
"GO:0010815"	"bradykinin catabolic process"	"0.872"
"GO:0007059"	"chromosome segregation"	"0.871"
"GO:0009268"	"response to pH"	"0.871"
"GO:0048878"	"chemical homeostasis"	"0.871"
"GO:0072227"	"metanephric macula densa development"	"0.871"
"GO:0072240"	"metanephric DCT cell differentiation"	"0.871"
"GO:2000195"	"negative regulation of female gonad development"	"0.871"
"GO:0019377"	"glycolipid catabolic process"	"0.87"
"GO:1901842"	"negative regulation of high voltage-gated calcium channel activity"	"0.869"
"GO:0008585"	"female gonad development"	"0.867"
"GO:1902261"	"positive regulation of delayed rectifier potassium channel activity"	"0.865"
"GO:1902732"	"positive regulation of chondrocyte proliferation"	"0.865"
"GO:0071897"	"DNA biosynthetic process"	"0.864"
"GO:0031998"	"regulation of fatty acid beta-oxidation"	"0.863"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"0.86"
"GO:1990167"	"protein K27-linked deubiquitination"	"0.86"
"GO:0046015"	"regulation of transcription by glucose"	"0.859"
"GO:0070424"	"regulation of nucleotide-binding oligomerization domain containing signaling pathway"	"0.858"
"GO:0016558"	"protein import into peroxisome matrix"	"0.857"
"GO:0090226"	"regulation of microtubule nucleation by Ran protein signal transduction"	"0.856"
"GO:0018105"	"peptidyl-serine phosphorylation"	"0.855"
"GO:1903775"	"regulation of DNA double-strand break processing"	"0.854"
"GO:1990074"	"polyuridylation-dependent mRNA catabolic process"	"0.85"
"GO:0006168"	"adenine salvage"	"0.848"
"GO:0071454"	"cellular response to anoxia"	"0.848"
"GO:0072233"	"metanephric thick ascending limb development"	"0.847"
"GO:0042220"	"response to cocaine"	"0.846"
"GO:0015722"	"canalicular bile acid transport"	"0.845"
"GO:0048240"	"sperm capacitation"	"0.845"
"GO:2000256"	"positive regulation of male germ cell proliferation"	"0.843"
"GO:0006211"	"5-methylcytosine catabolic process"	"0.841"
"GO:0006657"	"CDP-choline pathway"	"0.84"
"GO:0009264"	"deoxyribonucleotide catabolic process"	"0.84"
"GO:0016332"	"establishment or maintenance of polarity of embryonic epithelium"	"0.84"
"GO:0032536"	"regulation of cell projection size"	"0.84"
"GO:0044237"	"cellular metabolic process"	"0.84"
"GO:0060482"	"lobar bronchus development"	"0.84"
"GO:0072053"	"renal inner medulla development"	"0.84"
"GO:0072054"	"renal outer medulla development"	"0.84"
"GO:0072060"	"outer medullary collecting duct development"	"0.84"
"GO:0048630"	"skeletal muscle tissue growth"	"0.839"
"GO:0090022"	"regulation of neutrophil chemotaxis"	"0.832"
"GO:0000060"	"protein import into nucleus, translocation"	"0.83"
"GO:0006869"	"lipid transport"	"0.829"
"GO:1903377"	"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.829"
"GO:0032119"	"sequestering of zinc ion"	"0.827"
"GO:0034389"	"lipid particle organization"	"0.826"
"GO:0000964"	"mitochondrial RNA 5'-end processing"	"0.824"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"0.824"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"0.824"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"0.822"
"GO:1903826"	"arginine transmembrane transport"	"0.822"
"GO:0009750"	"response to fructose"	"0.82"
"GO:0006382"	"adenosine to inosine editing"	"0.819"
"GO:0032774"	"RNA biosynthetic process"	"0.816"
"GO:0050689"	"negative regulation of defense response to virus by host"	"0.813"
"GO:0046101"	"hypoxanthine biosynthetic process"	"0.812"
"GO:0006147"	"guanine catabolic process"	"0.809"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"0.808"
"GO:0007638"	"mechanosensory behavior"	"0.808"
"GO:0015798"	"myo-inositol transport"	"0.808"
"GO:0021618"	"hypoglossal nerve morphogenesis"	"0.808"
"GO:2000312"	"regulation of kainate selective glutamate receptor activity"	"0.808"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"0.807"
"GO:0018216"	"peptidyl-arginine methylation"	"0.805"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"0.801"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"0.801"
"GO:0006683"	"galactosylceramide catabolic process"	"0.799"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"0.799"
"GO:0051125"	"regulation of actin nucleation"	"0.799"
"GO:0043990"	"histone H2A-S1 phosphorylation"	"0.796"
"GO:0071344"	"diphosphate metabolic process"	"0.794"
"GO:1901726"	"negative regulation of histone deacetylase activity"	"0.794"
"GO:0051147"	"regulation of muscle cell differentiation"	"0.793"
"GO:0090035"	"positive regulation of chaperone-mediated protein complex assembly"	"0.793"
"GO:0001961"	"positive regulation of cytokine-mediated signaling pathway"	"0.79"
"GO:0097252"	"oligodendrocyte apoptotic process"	"0.788"
"GO:0009452"	"7-methylguanosine RNA capping"	"0.787"
"GO:0022613"	"ribonucleoprotein complex biogenesis"	"0.787"
"GO:0036261"	"7-methylguanosine cap hypermethylation"	"0.787"
"GO:0051014"	"actin filament severing"	"0.787"
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	"0.785"
"GO:0046081"	"dUTP catabolic process"	"0.784"
"GO:0044828"	"negative regulation by host of viral genome replication"	"0.783"
"GO:0060696"	"regulation of phospholipid catabolic process"	"0.783"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"0.783"
"GO:0071347"	"cellular response to interleukin-1"	"0.783"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"0.781"
"GO:0014009"	"glial cell proliferation"	"0.777"
"GO:0070417"	"cellular response to cold"	"0.777"
"GO:0071864"	"positive regulation of cell proliferation in bone marrow"	"0.777"
"GO:0003170"	"heart valve development"	"0.776"
"GO:0042985"	"negative regulation of amyloid precursor protein biosynthetic process"	"0.776"
"GO:0060168"	"positive regulation of adenosine receptor signaling pathway"	"0.776"
"GO:0035269"	"protein O-linked mannosylation"	"0.774"
"GO:0071285"	"cellular response to lithium ion"	"0.77"
"GO:0071276"	"cellular response to cadmium ion"	"0.769"
"GO:0019285"	"glycine betaine biosynthetic process from choline"	"0.768"
"GO:2001162"	"positive regulation of histone H3-K79 methylation"	"0.768"
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	"0.767"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"0.767"
"GO:0045113"	"regulation of integrin biosynthetic process"	"0.762"
"GO:1903586"	"positive regulation of histone deubiquitination"	"0.762"
"GO:0005991"	"trehalose metabolic process"	"0.755"
"GO:0005993"	"trehalose catabolic process"	"0.755"
"GO:1902809"	"regulation of skeletal muscle fiber differentiation"	"0.755"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"0.753"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"0.75"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"0.749"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"0.749"
"GO:0043567"	"regulation of insulin-like growth factor receptor signaling pathway"	"0.747"
"GO:0061325"	"cell proliferation involved in outflow tract morphogenesis"	"0.747"
"GO:0090494"	"dopamine uptake"	"0.747"
"GO:2000405"	"negative regulation of T cell migration"	"0.747"
"GO:0000423"	"macromitophagy"	"0.746"
"GO:0061104"	"adrenal chromaffin cell differentiation"	"0.746"
"GO:0043545"	"molybdopterin cofactor metabolic process"	"0.745"
"GO:0006238"	"CMP salvage"	"0.744"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"0.744"
"GO:0032836"	"glomerular basement membrane development"	"0.743"
"GO:0043137"	"DNA replication, removal of RNA primer"	"0.743"
"GO:0072331"	"signal transduction by p53 class mediator"	"0.743"
"GO:0048250"	"mitochondrial iron ion transport"	"0.74"
"GO:1902269"	"positive regulation of polyamine transmembrane transport"	"0.74"
"GO:0016236"	"macroautophagy"	"0.739"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"0.739"
"GO:0009214"	"cyclic nucleotide catabolic process"	"0.737"
"GO:0031441"	"negative regulation of mRNA 3'-end processing"	"0.737"
"GO:0070086"	"ubiquitin-dependent endocytosis"	"0.736"
"GO:0016441"	"posttranscriptional gene silencing"	"0.735"
"GO:0071622"	"regulation of granulocyte chemotaxis"	"0.735"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"0.735"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"0.733"
"GO:0010778"	"meiotic DNA repair synthesis involved in reciprocal meiotic recombination"	"0.731"
"GO:0031619"	"homologous chromosome orientation involved in meiotic metaphase I plate congression"	"0.731"
"GO:0043150"	"DNA synthesis involved in double-strand break repair via homologous recombination"	"0.731"
"GO:0036353"	"histone H2A-K119 monoubiquitination"	"0.73"
"GO:1904353"	"regulation of telomere capping"	"0.729"
"GO:0072718"	"response to cisplatin"	"0.728"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"0.728"
"GO:2000647"	"negative regulation of stem cell proliferation"	"0.727"
"GO:0046604"	"positive regulation of mitotic centrosome separation"	"0.726"
"GO:0071712"	"ER-associated misfolded protein catabolic process"	"0.726"
"GO:1904780"	"negative regulation of protein localization to centrosome"	"0.726"
"GO:0050881"	"musculoskeletal movement"	"0.725"
"GO:0098507"	"polynucleotide 5' dephosphorylation"	"0.725"
"GO:0045917"	"positive regulation of complement activation"	"0.722"
"GO:0034377"	"plasma lipoprotein particle assembly"	"0.721"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"0.721"
"GO:2000860"	"positive regulation of aldosterone secretion"	"0.721"
"GO:0002282"	"microglial cell activation involved in immune response"	"0.72"
"GO:0097722"	"sperm motility"	"0.718"
"GO:1903699"	"tarsal gland development"	"0.718"
"GO:1903709"	"uterine gland development"	"0.718"
"GO:0002296"	"T-helper 1 cell lineage commitment"	"0.717"
"GO:0051866"	"general adaptation syndrome"	"0.716"
"GO:2000266"	"regulation of blood coagulation, intrinsic pathway"	"0.715"
"GO:0045141"	"meiotic telomere clustering"	"0.714"
"GO:0032411"	"positive regulation of transporter activity"	"0.713"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"0.712"
"GO:0015822"	"ornithine transport"	"0.711"
"GO:1903400"	"L-arginine transmembrane transport"	"0.711"
"GO:0032077"	"positive regulation of deoxyribonuclease activity"	"0.71"
"GO:0006175"	"dATP biosynthetic process"	"0.706"
"GO:0035921"	"desmosome disassembly"	"0.706"
"GO:1900387"	"negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter"	"0.706"
"GO:0000098"	"sulfur amino acid catabolic process"	"0.702"
"GO:0032675"	"regulation of interleukin-6 production"	"0.701"
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	"0.701"
"GO:0098905"	"regulation of bundle of His cell action potential"	"0.7"
"GO:0099040"	"ceramide translocation"	"0.699"
"GO:1904692"	"positive regulation of type B pancreatic cell proliferation"	"0.698"
"GO:0071284"	"cellular response to lead ion"	"0.696"
"GO:1902714"	"negative regulation of interferon-gamma secretion"	"0.695"
"GO:0003358"	"noradrenergic neuron development"	"0.694"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"0.694"
"GO:0006045"	"N-acetylglucosamine biosynthetic process"	"0.693"
"GO:0034243"	"regulation of transcription elongation from RNA polymerase II promoter"	"0.69"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"0.689"
"GO:0016072"	"rRNA metabolic process"	"0.688"
"GO:0044262"	"cellular carbohydrate metabolic process"	"0.688"
"GO:0045071"	"negative regulation of viral genome replication"	"0.688"
"GO:0045646"	"regulation of erythrocyte differentiation"	"0.688"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"0.687"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"0.687"
"GO:0060856"	"establishment of blood-brain barrier"	"0.687"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"0.687"
"GO:1904274"	"tricellular tight junction assembly"	"0.687"
"GO:0000733"	"DNA strand renaturation"	"0.686"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"0.686"
"GO:0016078"	"tRNA catabolic process"	"0.685"
"GO:0031365"	"N-terminal protein amino acid modification"	"0.684"
"GO:0044869"	"negative regulation by host of viral exo-alpha-sialidase activity"	"0.684"
"GO:0044871"	"negative regulation by host of viral glycoprotein metabolic process"	"0.684"
"GO:1903016"	"negative regulation of exo-alpha-sialidase activity"	"0.684"
"GO:1903019"	"negative regulation of glycoprotein metabolic process"	"0.684"
"GO:0000390"	"spliceosomal complex disassembly"	"0.683"
"GO:0032642"	"regulation of chemokine production"	"0.682"
"GO:0009435"	"NAD biosynthetic process"	"0.68"
"GO:0051051"	"negative regulation of transport"	"0.676"
"GO:0032252"	"secretory granule localization"	"0.674"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"0.669"
"GO:0044752"	"response to human chorionic gonadotropin"	"0.668"
"GO:0097069"	"cellular response to thyroxine stimulus"	"0.668"
"GO:0032210"	"regulation of telomere maintenance via telomerase"	"0.667"
