"GO.ID"	"GO.Term"	"Z-score"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.322"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"2.322"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"2.321"
"GO:0097091"	"synaptic vesicle clustering"	"2.321"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"2.32"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"2.317"
"GO:0071453"	"cellular response to oxygen levels"	"2.316"
"GO:0030241"	"skeletal muscle myosin thick filament assembly"	"2.315"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"2.314"
"GO:0045112"	"integrin biosynthetic process"	"2.311"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"2.311"
"GO:0033344"	"cholesterol efflux"	"2.309"
"GO:0048608"	"reproductive structure development"	"2.306"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"2.304"
"GO:0060216"	"definitive hemopoiesis"	"2.302"
"GO:0033292"	"T-tubule organization"	"2.301"
"GO:0060068"	"vagina development"	"2.299"
"GO:0046039"	"GTP metabolic process"	"2.292"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"2.291"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"2.29"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"2.29"
"GO:0010625"	"positive regulation of Schwann cell proliferation"	"2.289"
"GO:0018076"	"N-terminal peptidyl-lysine acetylation"	"2.288"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"2.287"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"2.287"
"GO:0007275"	"multicellular organism development"	"2.285"
"GO:0031056"	"regulation of histone modification"	"2.285"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"2.282"
"GO:0010832"	"negative regulation of myotube differentiation"	"2.281"
"GO:0043304"	"regulation of mast cell degranulation"	"2.281"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"2.279"
"GO:2000454"	"positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation"	"2.279"
"GO:0060591"	"chondroblast differentiation"	"2.278"
"GO:0034122"	"negative regulation of toll-like receptor signaling pathway"	"2.276"
"GO:0016571"	"histone methylation"	"2.275"
"GO:0090303"	"positive regulation of wound healing"	"2.272"
"GO:0016579"	"protein deubiquitination"	"2.27"
"GO:0010952"	"positive regulation of peptidase activity"	"2.269"
"GO:0051247"	"positive regulation of protein metabolic process"	"2.269"
"GO:0090205"	"positive regulation of cholesterol metabolic process"	"2.269"
"GO:0051707"	"response to other organism"	"2.268"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"2.267"
"GO:0051491"	"positive regulation of filopodium assembly"	"2.267"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"2.266"
"GO:0010863"	"positive regulation of phospholipase C activity"	"2.266"
"GO:0060836"	"lymphatic endothelial cell differentiation"	"2.265"
"GO:2000334"	"positive regulation of blood microparticle formation"	"2.264"
"GO:0033280"	"response to vitamin D"	"2.263"
"GO:0033673"	"negative regulation of kinase activity"	"2.263"
"GO:0031100"	"animal organ regeneration"	"2.262"
"GO:0051695"	"actin filament uncapping"	"2.262"
"GO:0003181"	"atrioventricular valve morphogenesis"	"2.261"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"2.255"
"GO:0051246"	"regulation of protein metabolic process"	"2.255"
"GO:0048382"	"mesendoderm development"	"2.253"
"GO:0050767"	"regulation of neurogenesis"	"2.252"
"GO:1901350"	"cell-cell signaling involved in cell-cell junction organization"	"2.251"
"GO:1905606"	NA	"2.25"
"GO:0050863"	"regulation of T cell activation"	"2.249"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"2.249"
"GO:0044027"	"hypermethylation of CpG island"	"2.247"
"GO:1904782"	"negative regulation of NMDA glutamate receptor activity"	"2.247"
"GO:1901028"	"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"2.246"
"GO:0090129"	"positive regulation of synapse maturation"	"2.245"
"GO:0035646"	"endosome to melanosome transport"	"2.244"
"GO:0048143"	"astrocyte activation"	"2.244"
"GO:0071629"	"cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process"	"2.244"
"GO:0072104"	"glomerular capillary formation"	"2.244"
"GO:0040012"	"regulation of locomotion"	"2.242"
"GO:0050882"	"voluntary musculoskeletal movement"	"2.24"
"GO:2000601"	"positive regulation of Arp2/3 complex-mediated actin nucleation"	"2.239"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"2.238"
"GO:2000036"	"regulation of stem cell population maintenance"	"2.238"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"2.233"
"GO:0001525"	"angiogenesis"	"2.232"
"GO:0010634"	"positive regulation of epithelial cell migration"	"2.232"
"GO:0032226"	"positive regulation of synaptic transmission, dopaminergic"	"2.232"
"GO:0051384"	"response to glucocorticoid"	"2.232"
"GO:0150003"	NA	"2.232"
"GO:0097118"	"neuroligin clustering involved in postsynaptic membrane assembly"	"2.231"
"GO:1990138"	"neuron projection extension"	"2.231"
"GO:1904815"	"negative regulation of protein localization to chromosome, telomeric region"	"2.23"
"GO:0032486"	"Rap protein signal transduction"	"2.227"
"GO:0003402"	"planar cell polarity pathway involved in axis elongation"	"2.226"
"GO:0060440"	"trachea formation"	"2.226"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"2.223"
"GO:0090135"	"actin filament branching"	"2.222"
"GO:1902074"	"response to salt"	"2.222"
"GO:0061890"	NA	"2.221"
"GO:0014005"	"microglia development"	"2.22"
"GO:0071681"	"cellular response to indole-3-methanol"	"2.22"
"GO:1905555"	NA	"2.22"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"2.219"
"GO:0030212"	"hyaluronan metabolic process"	"2.218"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"2.216"
"GO:0003198"	"epithelial to mesenchymal transition involved in endocardial cushion formation"	"2.215"
"GO:0060629"	"regulation of homologous chromosome segregation"	"2.212"
"GO:0043243"	"positive regulation of protein complex disassembly"	"2.21"
"GO:0048669"	"collateral sprouting in absence of injury"	"2.207"
"GO:0003433"	"chondrocyte development involved in endochondral bone morphogenesis"	"2.205"
"GO:0070427"	"nucleotide-binding oligomerization domain containing 1 signaling pathway"	"2.205"
"GO:0010839"	"negative regulation of keratinocyte proliferation"	"2.204"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"2.203"
"GO:0071481"	"cellular response to X-ray"	"2.201"
"GO:0060449"	"bud elongation involved in lung branching"	"2.199"
"GO:0006882"	"cellular zinc ion homeostasis"	"2.198"
"GO:0015746"	"citrate transport"	"2.198"
"GO:1904447"	"folic acid import into cell"	"2.198"
"GO:0032886"	"regulation of microtubule-based process"	"2.197"
"GO:0055078"	"sodium ion homeostasis"	"2.197"
"GO:1904980"	"positive regulation of endosome organization"	"2.197"
"GO:0060914"	"heart formation"	"2.191"
"GO:0010951"	"negative regulation of endopeptidase activity"	"2.19"
"GO:0001878"	"response to yeast"	"2.189"
"GO:0006337"	"nucleosome disassembly"	"2.184"
"GO:0060079"	"excitatory postsynaptic potential"	"2.182"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"2.18"
"GO:0007271"	"synaptic transmission, cholinergic"	"2.18"
"GO:0003281"	"ventricular septum development"	"2.178"
"GO:0032008"	"positive regulation of TOR signaling"	"2.178"
"GO:0060541"	"respiratory system development"	"2.178"
"GO:0061084"	"negative regulation of protein refolding"	"2.178"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"2.177"
"GO:0008202"	"steroid metabolic process"	"2.175"
"GO:0034394"	"protein localization to cell surface"	"2.175"
"GO:0051048"	"negative regulation of secretion"	"2.175"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"2.175"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"2.173"
"GO:0009967"	"positive regulation of signal transduction"	"2.172"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"2.17"
"GO:0060718"	"chorionic trophoblast cell differentiation"	"2.17"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"2.165"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"2.165"
"GO:0035095"	"behavioral response to nicotine"	"2.163"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"2.163"
"GO:0021952"	"central nervous system projection neuron axonogenesis"	"2.161"
"GO:0017121"	"phospholipid scrambling"	"2.158"
"GO:0006953"	"acute-phase response"	"2.156"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"2.156"
"GO:0042297"	"vocal learning"	"2.153"
"GO:0007160"	"cell-matrix adhesion"	"2.152"
"GO:0045766"	"positive regulation of angiogenesis"	"2.152"
"GO:0007519"	"skeletal muscle tissue development"	"2.15"
"GO:0072178"	"nephric duct morphogenesis"	"2.15"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"2.149"
"GO:0061408"	"positive regulation of transcription from RNA polymerase II promoter in response to heat stress"	"2.148"
"GO:0043966"	"histone H3 acetylation"	"2.146"
"GO:0002028"	"regulation of sodium ion transport"	"2.144"
"GO:0002553"	"histamine secretion by mast cell"	"2.144"
"GO:0016525"	"negative regulation of angiogenesis"	"2.144"
"GO:0072752"	"cellular response to rapamycin"	"2.144"
"GO:0010830"	"regulation of myotube differentiation"	"2.143"
"GO:0016322"	"neuron remodeling"	"2.143"
"GO:0045191"	"regulation of isotype switching"	"2.141"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"2.141"
"GO:0016199"	"axon midline choice point recognition"	"2.14"
"GO:0032700"	"negative regulation of interleukin-17 production"	"2.14"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"2.139"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"2.139"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"2.137"
"GO:1904978"	"regulation of endosome organization"	"2.136"
"GO:1905069"	"allantois development"	"2.136"
"GO:0002155"	"regulation of thyroid hormone mediated signaling pathway"	"2.135"
"GO:1901317"	"regulation of flagellated sperm motility"	"2.134"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"2.131"
"GO:0032095"	"regulation of response to food"	"2.13"
"GO:0009612"	"response to mechanical stimulus"	"2.129"
"GO:0044819"	"mitotic G1/S transition checkpoint"	"2.128"
"GO:1904716"	"positive regulation of chaperone-mediated autophagy"	"2.128"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"2.126"
"GO:0032754"	"positive regulation of interleukin-5 production"	"2.125"
"GO:0061395"	"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"2.125"
"GO:0098780"	"response to mitochondrial depolarisation"	"2.125"
"GO:0042772"	"DNA damage response, signal transduction resulting in transcription"	"2.124"
"GO:0060350"	"endochondral bone morphogenesis"	"2.124"
"GO:1904354"	"negative regulation of telomere capping"	"2.122"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"2.121"
"GO:1905445"	NA	"2.121"
"GO:0032640"	"tumor necrosis factor production"	"2.12"
"GO:1901098"	"positive regulation of autophagosome maturation"	"2.119"
"GO:2000969"	"positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"2.119"
"GO:0021891"	"olfactory bulb interneuron development"	"2.118"
"GO:0090559"	"regulation of membrane permeability"	"2.118"
"GO:0099093"	NA	"2.117"
"GO:0061002"	"negative regulation of dendritic spine morphogenesis"	"2.116"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"2.115"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"2.115"
"GO:0001833"	"inner cell mass cell proliferation"	"2.111"
"GO:0010591"	"regulation of lamellipodium assembly"	"2.109"
"GO:0060019"	"radial glial cell differentiation"	"2.109"
"GO:0060364"	"frontal suture morphogenesis"	"2.109"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"2.105"
"GO:0097178"	"ruffle assembly"	"2.105"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"2.105"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"2.104"
"GO:1903364"	"positive regulation of cellular protein catabolic process"	"2.103"
"GO:0030879"	"mammary gland development"	"2.1"
"GO:2001046"	"positive regulation of integrin-mediated signaling pathway"	"2.099"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"2.095"
"GO:0006702"	"androgen biosynthetic process"	"2.09"
"GO:0046632"	"alpha-beta T cell differentiation"	"2.09"
"GO:0043085"	"positive regulation of catalytic activity"	"2.089"
"GO:0010765"	"positive regulation of sodium ion transport"	"2.088"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"2.088"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"2.087"
"GO:2000397"	"positive regulation of ubiquitin-dependent endocytosis"	"2.083"
"GO:0061709"	"reticulophagy"	"2.082"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"2.082"
"GO:0042088"	"T-helper 1 type immune response"	"2.081"
"GO:0043486"	"histone exchange"	"2.081"
"GO:0019676"	"ammonia assimilation cycle"	"2.08"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"2.078"
"GO:0016344"	"meiotic chromosome movement towards spindle pole"	"2.078"
"GO:0033206"	"meiotic cytokinesis"	"2.078"
"GO:0021510"	"spinal cord development"	"2.077"
"GO:0051591"	"response to cAMP"	"2.077"
"GO:1902882"	"regulation of response to oxidative stress"	"2.077"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"2.073"
"GO:0006166"	"purine ribonucleoside salvage"	"2.072"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"2.072"
"GO:0003205"	"cardiac chamber development"	"2.071"
"GO:0043268"	"positive regulation of potassium ion transport"	"2.069"
"GO:1903531"	"negative regulation of secretion by cell"	"2.068"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"2.067"
"GO:0045003"	"double-strand break repair via synthesis-dependent strand annealing"	"2.066"
"GO:0090329"	"regulation of DNA-dependent DNA replication"	"2.066"
"GO:0018192"	"enzyme active site formation via cysteine modification to L-cysteine persulfide"	"2.065"
"GO:0042766"	"nucleosome mobilization"	"2.064"
"GO:0043242"	"negative regulation of protein complex disassembly"	"2.064"
"GO:0032753"	"positive regulation of interleukin-4 production"	"2.063"
"GO:0030890"	"positive regulation of B cell proliferation"	"2.06"
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	"2.059"
"GO:0050771"	"negative regulation of axonogenesis"	"2.057"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"2.057"
"GO:0038002"	"endocrine signaling"	"2.056"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"2.056"
"GO:0007264"	"small GTPase mediated signal transduction"	"2.055"
"GO:0032835"	"glomerulus development"	"2.055"
"GO:1905564"	NA	"2.054"
"GO:0014003"	"oligodendrocyte development"	"2.052"
"GO:0072584"	"caveolin-mediated endocytosis"	"2.052"
"GO:1903817"	"negative regulation of voltage-gated potassium channel activity"	"2.051"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"2.049"
"GO:0050808"	"synapse organization"	"2.049"
"GO:0034629"	"cellular protein complex localization"	"2.047"
"GO:0072368"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"	"2.047"
"GO:0007014"	"actin ubiquitination"	"2.045"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"2.045"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"2.045"
"GO:0045926"	"negative regulation of growth"	"2.045"
"GO:0048488"	"synaptic vesicle endocytosis"	"2.045"
"GO:1903883"	"positive regulation of interleukin-17-mediated signaling pathway"	"2.045"
