"GO.ID"	"GO.Term"	"Z-score"
"GO:0010817"	"regulation of hormone levels"	"0.656"
"GO:0034971"	"histone H3-R17 methylation"	"0.655"
"GO:0006633"	"fatty acid biosynthetic process"	"0.653"
"GO:0031427"	"response to methotrexate"	"0.653"
"GO:0061386"	"closure of optic fissure"	"0.651"
"GO:0033132"	"negative regulation of glucokinase activity"	"0.65"
"GO:0032957"	"inositol trisphosphate metabolic process"	"0.649"
"GO:0099563"	"modification of synaptic structure"	"0.649"
"GO:0090219"	"negative regulation of lipid kinase activity"	"0.648"
"GO:1902544"	"regulation of DNA N-glycosylase activity"	"0.648"
"GO:1990910"	"response to hypobaric hypoxia"	"0.648"
"GO:0006784"	"heme a biosynthetic process"	"0.647"
"GO:1902455"	"negative regulation of stem cell population maintenance"	"0.646"
"GO:0006119"	"oxidative phosphorylation"	"0.645"
"GO:0006853"	"carnitine shuttle"	"0.644"
"GO:0055073"	"cadmium ion homeostasis"	"0.643"
"GO:0097214"	"positive regulation of lysosomal membrane permeability"	"0.643"
"GO:0099179"	NA	"0.642"
"GO:0070084"	"protein initiator methionine removal"	"0.641"
"GO:0043497"	"regulation of protein heterodimerization activity"	"0.64"
"GO:0006931"	"substrate-dependent cell migration, cell attachment to substrate"	"0.639"
"GO:0030307"	"positive regulation of cell growth"	"0.639"
"GO:0060820"	"inactivation of X chromosome by heterochromatin assembly"	"0.639"
"GO:0060821"	"inactivation of X chromosome by DNA methylation"	"0.639"
"GO:0070868"	"heterochromatin organization involved in chromatin silencing"	"0.639"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"0.638"
"GO:0021794"	"thalamus development"	"0.637"
"GO:0097211"	"cellular response to gonadotropin-releasing hormone"	"0.637"
"GO:0048632"	"negative regulation of skeletal muscle tissue growth"	"0.636"
"GO:0060049"	"regulation of protein glycosylation"	"0.635"
"GO:0006423"	"cysteinyl-tRNA aminoacylation"	"0.632"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"0.632"
"GO:0036499"	"PERK-mediated unfolded protein response"	"0.632"
"GO:0071471"	"cellular response to non-ionic osmotic stress"	"0.632"
"GO:0042489"	"negative regulation of odontogenesis of dentin-containing tooth"	"0.63"
"GO:1904247"	"positive regulation of polynucleotide adenylyltransferase activity"	"0.63"
"GO:0035359"	"negative regulation of peroxisome proliferator activated receptor signaling pathway"	"0.629"
"GO:0032776"	"DNA methylation on cytosine"	"0.627"
"GO:0002508"	"central tolerance induction"	"0.626"
"GO:0002897"	"positive regulation of central B cell tolerance induction"	"0.626"
"GO:0044053"	"translocation of peptides or proteins into host cell cytoplasm"	"0.626"
"GO:0072016"	"glomerular parietal epithelial cell development"	"0.626"
"GO:1901248"	"positive regulation of lung ciliated cell differentiation"	"0.626"
"GO:2000109"	"regulation of macrophage apoptotic process"	"0.626"
"GO:0001831"	"trophectodermal cellular morphogenesis"	"0.625"
"GO:0014736"	"negative regulation of muscle atrophy"	"0.625"
"GO:0045813"	"positive regulation of Wnt signaling pathway, calcium modulating pathway"	"0.624"
"GO:0070141"	"response to UV-A"	"0.624"
"GO:0090082"	"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway"	"0.624"
"GO:1901296"	"negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"	"0.624"
"GO:1904723"	"negative regulation of Wnt-Frizzled-LRP5/6 complex assembly"	"0.624"
"GO:1904958"	"positive regulation of midbrain dopaminergic neuron differentiation"	"0.624"
"GO:0097638"	"L-arginine import across plasma membrane"	"0.623"
"GO:1900006"	"positive regulation of dendrite development"	"0.621"
"GO:0032273"	"positive regulation of protein polymerization"	"0.62"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"0.619"
"GO:0036492"	"eiF2alpha phosphorylation in response to endoplasmic reticulum stress"	"0.618"
"GO:0042766"	"nucleosome mobilization"	"0.618"
"GO:0006826"	"iron ion transport"	"0.617"
"GO:0048545"	"response to steroid hormone"	"0.617"
"GO:0021517"	"ventral spinal cord development"	"0.616"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"0.616"
"GO:0048389"	"intermediate mesoderm development"	"0.614"
"GO:0072143"	"mesangial cell development"	"0.614"
"GO:0072168"	"specification of anterior mesonephric tubule identity"	"0.614"
"GO:0072169"	"specification of posterior mesonephric tubule identity"	"0.614"
"GO:0072183"	"negative regulation of nephron tubule epithelial cell differentiation"	"0.614"
"GO:0072184"	"renal vesicle progenitor cell differentiation"	"0.614"
"GO:0072234"	"metanephric nephron tubule development"	"0.614"
"GO:0072239"	"metanephric glomerulus vasculature development"	"0.614"
"GO:0072259"	"metanephric interstitial fibroblast development"	"0.614"
"GO:0072268"	"pattern specification involved in metanephros development"	"0.614"
"GO:0090094"	"metanephric cap mesenchymal cell proliferation involved in metanephros development"	"0.614"
"GO:0002295"	"T-helper cell lineage commitment"	"0.612"
"GO:0045403"	"negative regulation of interleukin-4 biosynthetic process"	"0.612"
"GO:0060377"	"negative regulation of mast cell differentiation"	"0.612"
"GO:0051223"	"regulation of protein transport"	"0.611"
"GO:0060661"	"submandibular salivary gland formation"	"0.611"
"GO:0006491"	"N-glycan processing"	"0.609"
"GO:1903363"	"negative regulation of cellular protein catabolic process"	"0.609"
"GO:0015813"	"L-glutamate transport"	"0.608"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"0.608"
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	"0.606"
"GO:0071312"	"cellular response to alkaloid"	"0.606"
"GO:1903565"	"negative regulation of protein localization to cilium"	"0.606"
"GO:1903568"	"negative regulation of protein localization to ciliary membrane"	"0.606"
"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	"0.604"
"GO:0003170"	"heart valve development"	"0.602"
"GO:1903281"	"positive regulation of calcium:sodium antiporter activity"	"0.601"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"0.6"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"0.599"
"GO:0007356"	"thorax and anterior abdomen determination"	"0.595"
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	"0.595"
"GO:0045851"	"pH reduction"	"0.594"
"GO:0005989"	"lactose biosynthetic process"	"0.593"
"GO:0008050"	"female courtship behavior"	"0.593"
"GO:1902396"	"protein localization to bicellular tight junction"	"0.593"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"0.592"
"GO:0007056"	"spindle assembly involved in female meiosis"	"0.591"
"GO:0009113"	"purine nucleobase biosynthetic process"	"0.588"
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	"0.587"
"GO:0045210"	"FasL biosynthetic process"	"0.587"
"GO:1904352"	"positive regulation of protein catabolic process in the vacuole"	"0.585"
"GO:0035458"	"cellular response to interferon-beta"	"0.584"
"GO:0006875"	"cellular metal ion homeostasis"	"0.582"
"GO:0016042"	"lipid catabolic process"	"0.581"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"0.581"
"GO:0033077"	"T cell differentiation in thymus"	"0.58"
"GO:0071470"	"cellular response to osmotic stress"	"0.58"
"GO:0100057"	"regulation of phenotypic switching by transcription from RNA polymerase II promoter"	"0.579"
"GO:1904828"	"positive regulation of hydrogen sulfide biosynthetic process"	"0.579"
"GO:1903093"	"regulation of protein K48-linked deubiquitination"	"0.578"
"GO:0018963"	"phthalate metabolic process"	"0.576"
"GO:0003409"	"optic cup structural organization"	"0.575"
"GO:1904024"	"negative regulation of glucose catabolic process to lactate via pyruvate"	"0.574"
"GO:0045990"	"carbon catabolite regulation of transcription"	"0.573"
"GO:0060534"	"trachea cartilage development"	"0.573"
"GO:0106077"	NA	"0.572"
"GO:0030263"	"apoptotic chromosome condensation"	"0.571"
"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	"0.571"
"GO:0036159"	"inner dynein arm assembly"	"0.571"
"GO:0097094"	"craniofacial suture morphogenesis"	"0.571"
"GO:0006196"	"AMP catabolic process"	"0.57"
"GO:0046778"	"modification by virus of host mRNA processing"	"0.57"
"GO:0002639"	"positive regulation of immunoglobulin production"	"0.569"
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	"0.569"
"GO:0045655"	"regulation of monocyte differentiation"	"0.569"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"0.568"
"GO:0016578"	"histone deubiquitination"	"0.567"
"GO:0006780"	"uroporphyrinogen III biosynthetic process"	"0.566"
"GO:0006869"	"lipid transport"	"0.566"
"GO:0090362"	"positive regulation of platelet-derived growth factor production"	"0.566"
"GO:1902358"	"sulfate transmembrane transport"	"0.566"
"GO:0034427"	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"	"0.565"
"GO:1900113"	"negative regulation of histone H3-K9 trimethylation"	"0.565"
"GO:0032774"	"RNA biosynthetic process"	"0.564"
"GO:0002176"	"male germ cell proliferation"	"0.562"
"GO:0017196"	"N-terminal peptidyl-methionine acetylation"	"0.562"
"GO:1904879"	"positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.562"
"GO:0032185"	"septin cytoskeleton organization"	"0.56"
"GO:0035305"	"negative regulation of dephosphorylation"	"0.558"
"GO:0042278"	"purine nucleoside metabolic process"	"0.558"
"GO:0010721"	"negative regulation of cell development"	"0.556"
"GO:1904527"	"negative regulation of microtubule binding"	"0.556"
"GO:0021623"	"oculomotor nerve formation"	"0.555"
"GO:0000469"	"cleavage involved in rRNA processing"	"0.554"
"GO:0061371"	"determination of heart left/right asymmetry"	"0.554"
"GO:0071895"	"odontoblast differentiation"	"0.554"
"GO:0051141"	"negative regulation of NK T cell proliferation"	"0.553"
"GO:2000640"	"positive regulation of SREBP signaling pathway"	"0.553"
"GO:0033194"	"response to hydroperoxide"	"0.552"
"GO:0048752"	"semicircular canal morphogenesis"	"0.551"
"GO:0043331"	"response to dsRNA"	"0.55"
"GO:0051417"	"microtubule nucleation by spindle pole body"	"0.55"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"0.55"
"GO:0061009"	"common bile duct development"	"0.55"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"0.549"
"GO:1902616"	"acyl carnitine transmembrane transport"	"0.549"
"GO:0046501"	"protoporphyrinogen IX metabolic process"	"0.547"
"GO:1904491"	"protein localization to ciliary transition zone"	"0.546"
"GO:0045799"	"positive regulation of chromatin assembly or disassembly"	"0.545"
"GO:0060217"	"hemangioblast cell differentiation"	"0.545"
"GO:0060375"	"regulation of mast cell differentiation"	"0.545"
"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"0.545"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"0.545"
"GO:0045837"	"negative regulation of membrane potential"	"0.544"
"GO:0061518"	"microglial cell proliferation"	"0.544"
"GO:0051122"	"hepoxilin biosynthetic process"	"0.542"
"GO:0006544"	"glycine metabolic process"	"0.541"
"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"0.539"
"GO:0000578"	"embryonic axis specification"	"0.537"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"0.537"
"GO:0021681"	"cerebellar granular layer development"	"0.535"
"GO:0032886"	"regulation of microtubule-based process"	"0.533"
"GO:0010657"	"muscle cell apoptotic process"	"0.532"
"GO:0014722"	"regulation of skeletal muscle contraction by calcium ion signaling"	"0.532"
"GO:0014853"	"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction"	"0.532"
"GO:0098880"	"maintenance of postsynaptic specialization structure"	"0.532"
"GO:0000964"	"mitochondrial RNA 5'-end processing"	"0.53"
"GO:1990744"	"primary miRNA methylation"	"0.528"
"GO:0006182"	"cGMP biosynthetic process"	"0.527"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"0.527"
"GO:0048668"	"collateral sprouting"	"0.527"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"0.527"
"GO:1902750"	"negative regulation of cell cycle G2/M phase transition"	"0.527"
"GO:0015911"	"plasma membrane long-chain fatty acid transport"	"0.525"
"GO:0036255"	"response to methylamine"	"0.522"
"GO:1903442"	"response to lipoic acid"	"0.522"
"GO:0032963"	"collagen metabolic process"	"0.521"
"GO:0060421"	"positive regulation of heart growth"	"0.521"
"GO:1904751"	"positive regulation of protein localization to nucleolus"	"0.521"
"GO:0021670"	"lateral ventricle development"	"0.52"
"GO:0070221"	"sulfide oxidation, using sulfide:quinone oxidoreductase"	"0.518"
"GO:0045578"	"negative regulation of B cell differentiation"	"0.517"
"GO:0048808"	"male genitalia morphogenesis"	"0.517"
"GO:0051014"	"actin filament severing"	"0.517"
"GO:1901698"	"response to nitrogen compound"	"0.517"
"GO:1904643"	"response to curcumin"	"0.517"
"GO:1904880"	"response to hydrogen sulfide"	"0.517"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"0.516"
"GO:2001186"	"negative regulation of CD8-positive, alpha-beta T cell activation"	"0.516"
"GO:0036066"	"protein O-linked fucosylation"	"0.515"
"GO:1905188"	"positive regulation of metaphase/anaphase transition of meiosis I"	"0.515"
"GO:2001173"	"regulation of histone H2B conserved C-terminal lysine ubiquitination"	"0.515"
"GO:0010668"	"ectodermal cell differentiation"	"0.514"
"GO:0061084"	"negative regulation of protein refolding"	"0.514"
"GO:0051893"	"regulation of focal adhesion assembly"	"0.513"
"GO:0006166"	"purine ribonucleoside salvage"	"0.511"
"GO:0060734"	"regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"0.511"
"GO:0036309"	"protein localization to M-band"	"0.51"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"0.51"
"GO:0071528"	"tRNA re-export from nucleus"	"0.51"
"GO:1901986"	"response to ketamine"	"0.51"
"GO:1904009"	"cellular response to monosodium glutamate"	"0.51"
"GO:1904010"	"response to Aroclor 1254"	"0.51"
"GO:0021935"	"cerebellar granule cell precursor tangential migration"	"0.509"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"0.509"
"GO:0061709"	"reticulophagy"	"0.508"
"GO:0051570"	"regulation of histone H3-K9 methylation"	"0.506"
"GO:0060460"	"left lung morphogenesis"	"0.505"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"0.502"
"GO:0043085"	"positive regulation of catalytic activity"	"0.5"
"GO:0048599"	"oocyte development"	"0.5"
"GO:0046653"	"tetrahydrofolate metabolic process"	"0.498"
"GO:0010905"	"negative regulation of UDP-glucose catabolic process"	"0.497"
"GO:0071879"	"positive regulation of adrenergic receptor signaling pathway"	"0.497"
"GO:1904227"	"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate"	"0.497"
"GO:0015939"	"pantothenate metabolic process"	"0.496"
"GO:0035229"	"positive regulation of glutamate-cysteine ligase activity"	"0.496"
"GO:0035733"	"hepatic stellate cell activation"	"0.496"
"GO:0035794"	"positive regulation of mitochondrial membrane permeability"	"0.496"
"GO:0060710"	"chorio-allantoic fusion"	"0.496"
"GO:0070172"	"positive regulation of tooth mineralization"	"0.495"
"GO:0097623"	"potassium ion export across plasma membrane"	"0.495"
"GO:0017055"	"negative regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"0.494"
"GO:0070572"	"positive regulation of neuron projection regeneration"	"0.492"
"GO:1902947"	"regulation of tau-protein kinase activity"	"0.492"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"0.492"
"GO:0002588"	"positive regulation of antigen processing and presentation of peptide antigen via MHC class II"	"0.489"
"GO:0032714"	"negative regulation of interleukin-5 production"	"0.484"
"GO:0035511"	"oxidative DNA demethylation"	"0.482"
"GO:0046835"	"carbohydrate phosphorylation"	"0.482"
"GO:0008298"	"intracellular mRNA localization"	"0.48"
"GO:0042220"	"response to cocaine"	"0.48"
"GO:0061360"	"optic chiasma development"	"0.48"
"GO:2000597"	"positive regulation of optic nerve formation"	"0.48"
"GO:0006106"	"fumarate metabolic process"	"0.479"
"GO:0046475"	"glycerophospholipid catabolic process"	"0.479"
"GO:2000176"	"positive regulation of pro-T cell differentiation"	"0.479"
"GO:0042074"	"cell migration involved in gastrulation"	"0.478"
"GO:0070828"	"heterochromatin organization"	"0.478"
"GO:0001866"	"NK T cell proliferation"	"0.477"
"GO:1903003"	"positive regulation of protein deubiquitination"	"0.477"
